,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
222,19184302.063173268,-492104734.11850756,572856669.5006568,10574803.329717934,590560044302.6725,-467882741958.1563,-11248729616.346718,-1401697774969.3843,158385119665.0523,52983334665.78471,-9.108191104871587,-5.3486580009615965,0.7784895999467117,7953.753887761042,10861.542952344791,-221.40336319545048,-1601.6958858296027,-9619.398694841178,229.0285765471131
223,19270717.83823261,-492891823.4701552,572394459.4515797,10642077.073134162,591246691171.0859,-466943592793.2928,-11267849346.715422,-1401835939624.322,157553824089.42023,53003117003.81796,-9.108143840378599,-5.34869554596395,0.7784887032969071,7937.947008813686,10874.051314876659,-221.10216712729073,-1595.976168812214,-9620.041158324184,228.81231231829577
224,19357133.61329195,-493678908.73467577,571932246.1610107,10709350.73899264,591931971167.1218,-466003363705.51526,-11286943024.63595,-1401973610004.5273,156722473144.01593,53022880650.612175,-9.108096512499944,-5.348733022133753,0.7784878049526858,7922.119025629109,10886.536717424768,-220.80040617210176,-1590.2564331032895,-9620.680169951376,228.5959881175179
225,19443549.388351288,-494465989.9065986,571470029.6349013,10776624.327147089,592615882469.3141,-465062056679.8857,-11306010601.33992,-1402110786108.471,155891067127.0982,53042625600.98888,-9.10804912133424,-5.348770429351865,0.7784869049157565,7906.269971067052,10898.999120327215,-220.49808089996526,-1584.5366808021265,-9621.315730141456,228.37960403538494
226,19529965.163410626,-495253066.98046154,571007809.8792125,10843897.837451367,593298423258.9965,-464119673704.87964,-11325052028.10737,-1402247467934.807,155059606336.88995,53062351849.77746,-9.108001666980348,-5.348807767499283,0.7784860031878342,7890.399878069313,10911.43848396723,-220.19519188297818,-1578.8169140072168,-9621.947839314402,228.16316016249237
227,19616380.938469965,-496040139.9508106,570545586.899916,10911171.269759484,593979591720.3014,-463176216772.3861,-11344067256.266764,-1402383655482.3704,154228091071.5778,53082059391.81516,-9.107954149537377,-5.3488450364571385,0.77848509977064,7874.508779659749,10923.854768773184,-219.89173969525274,-1573.0971348162461,-9622.576497891463,227.9466565894254
228,19702796.713529304,-496827208.8122003,570083360.7029938,10978444.623925587,594659386040.161,-462231687877.7078,-11363056237.19498,-1402519348750.1794,153396521629.3123,53101748221.947105,-9.107906569104685,-5.348882236106697,0.7784841946659009,7858.596708944276,10936.247935218593,-219.58772491291657,-1567.3773453260942,-9623.20170629517,227.73009340675907
229,19789212.488588642,-497614273.55919355,569621131.2944378,11045717.899803976,595337804408.3064,-461286089019.5609,-11382018922.317326,-1402654547737.4348,152564898308.2079,53121418335.026276,-9.107858925781873,-5.348919366329364,0.77848328787535,7842.663699110867,10948.6179438221,-219.28314811411255,-1561.6575476328344,-9623.82346494932,227.5134707050583
230,19875628.26364798,-498401334.1863617,569158898.6802504,11112991.097249093,596014845017.268,-460339422200.07513,-11400955263.107523,-1402789252443.5186,151733221406.3429,53141069725.91351,-9.107811219668788,-5.348956427006675,0.7784823794007264,7826.709783429553,10960.964755147503,-218.9780098789988,-1555.9377438317347,-9624.441774278992,227.29678857487784
231,19962044.03870732,-499188390.68828434,568696662.8664443,11180264.216115521,596690506062.3754,-459391689424.79364,-11419865211.087715,-1402923462867.996,150901491221.75952,53160702389.47753,-9.107763450865528,-5.348993418020304,0.7784814692437754,7810.734995252425,10973.288329803723,-218.67231078974882,-1550.2179360172568,-9625.05663471053,227.0800471067623
232,20048459.81376666,-499975443.0595497,568234423.8590424,11247537.256257996,597364785741.7577,-458442892702.6733,-11438748717.82847,-1403057179010.6145,150069708052.46384,53180316320.594894,-9.107715619472433,-5.34903033925206,0.7784805574062482,7794.73936801363,10985.588628444835,-218.36605143055144,-1544.4981262830565,-9625.668046671564,226.8632463912461
233,20134875.588826,-500762491.2947542,567772181.6640776,11314810.217531398,598037682256.3429,-457493034046.0845,-11457605734.948774,-1403190400871.3035,149237872196.42572,53199911514.15005,-9.107667725590092,-5.349067190583889,0.7784796438899021,7778.722935229376,10997.865611770045,-218.05923238761065,-1538.7783167219836,-9626.276010590987,226.6463865188535
234,20221291.36388534,-501549535.3885028,567309936.2875936,11382083.099790739,598709193809.8585,-456542115470.81104,-11476436214.116034,-1403323128450.1746,148405983951.5791,53219487965.035286,-9.10761976931934,-5.34910397189787,0.7784787286965006,7762.685730497929,11010.119240523696,-217.75185424914594,-1533.058509426082,-9626.880526898976,226.42946758009865
235,20307707.138944678,-502336575.33540875,566847687.7356439,11449355.902891194,599379318608.8312,-455590138996.0505,-11495240107.046078,-1403455361747.5222,147574043615.82166,53239045668.15078,-9.10757175076126,-5.349140683076218,0.7784778118278128,7746.62778749961,11022.34947549528,-217.44391760539193,-1527.3387064865897,-9627.481596026977,226.21248966548546
236,20394122.914004017,-503123611.1300939,566385436.0142922,11516628.626688074,600048054862.5868,-454637106644.41376,-11514017365.503157,-1403587100763.8228,146742051487.01495,53258584618.40455,-9.107523670017175,-5.349177324001286,0.7784768932856146,7730.549139996802,11034.556277519421,-217.13542304859868,-1521.6189099939388,-9628.079218407709,225.99545286550776
237,20480538.689063355,-503910642.7671882,565923181.129613,11583901.271036835,600715400783.2504,-453683020441.92535,-11532767941.29994,-1403718345499.7349,145910007862.98447,53278104810.7125,-9.107475527188663,-5.34921389455556,0.7784759730716873,7714.449821833945,11046.739607475884,-216.82637117303142,-1515.8991220377548,-9628.67339447517,225.77835727064917
238,20566954.464122694,-504697670.24133027,565460923.0876904,11651173.835793082,601381354585.7465,-452727882418.02344,-11551491786.29752,-1403849095956.0999,145077913041.51953,53297606239.99839,-9.107427322377543,-5.349250394621662,0.7784750511878183,7698.329866937535,11058.899426289574,-216.5167625749708,-1510.1793447068578,-9629.264124664633,225.56120297138315
239,20653370.239182033,-505484693.54716694,564998661.8946191,11718446.320812564,602045914487.7987,-451771694605.5596,-11570188852.405409,-1403979352133.9412,144245767320.37338,53317088901.19383,-9.107379055685884,-5.349286824082349,0.7784741276358016,7682.189309316131,11071.035694930533,-216.20659785271272,-1504.4595800892619,-9629.851409412637,225.34399005817306
240,20739786.01424137,-506271712.6793536,564536397.5565041,11785718.725951169,602709078709.9298,-450814459040.79895,-11588859091.581541,-1404109114034.4644,143413570997.2631,53336552789.23833,-9.107330727215999,-5.349323182820516,0.7784732024174367,7666.028183060345,11083.148374413948,-215.89587760656835,-1498.7398302721751,-9630.435249157006,225.126718621472
241,20826201.78930071,-507058727.63255394,564074130.0794606,11852991.051064942,603370845475.462,-449856177763.4202,-11607502455.83227,-1404238381659.0574,142581324369.8697,53355997899.079216,-9.107282337070446,-5.349359470719191,0.7784722755345294,7649.846522342853,11095.237425800138,-215.58460243886424,-1493.0200973419996,-9631.015644336832,224.90938875172304
242,20912617.564360052,-507845738.40144014,563611859.4696138,11920263.296010062,604031213010.5167,-448896852816.5157,-11626118897.212372,-1404367155009.2905,141749027735.83792,53375424225.671715,-9.107233885352034,-5.34939568766154,0.7784713469888913,7633.644361418383,11107.302810194567,-215.2727729539422,-1487.3003833843313,-9631.592595392483,224.69200053935893
243,20999033.33941939,-508632744.98069257,563149585.7330996,11987535.46064286,604690179544.0144,-447936486246.5912,-11644708367.825043,-1404495434086.9167,140916681392.77664,53394831763.978905,-9.107185372163816,-5.3494318335308595,0.7784704167823405,7617.421734623727,11119.344488747838,-214.96038975815932,-1481.5806904839606,-9632.166102765601,224.47455407480243
244,21085449.11447873,-509419747.3650002,562687308.8760637,12054807.544819806,605347743307.6752,-446975080103.56604,-11663270819.821898,-1404623218893.8706,140084285638.25845,53414220508.971725,-9.10713679760909,-5.349467908210587,0.7784694849167008,7601.178676377732,11131.362422655688,-214.64745345988806,-1475.8610207248717,-9632.736166899103,224.25704944846598
245,21171864.88953807,-510206745.54906046,562225028.9046624,12122079.548397519,606003902536.0178,-446012636440.77313,-11681806205.402979,-1404750509432.2695,139251840769.8198,53433590455.629,-9.107088161791406,-5.349503911584295,0.7784685513938021,7584.915221181304,11143.356573158999,-214.3339646695161,-1470.1413761902422,-9633.302788237183,224.03948675075202
246,21258280.664597407,-510993739.5275789,561762745.8250622,12189351.471232768,606658655466.3608,-445049157314.9589,-11700314476.816742,-1404877305704.413,138419347084.96106,53452941598.93738,-9.107039464814552,-5.349539843535687,0.7784676162154804,7568.631403617408,11155.32690154379,-214.01992399944652,-1464.421758962445,-9633.865967225303,223.82186607205267
247,21344696.439656746,-511780729.2952698,561300459.6434395,12256623.313182458,607312000338.8218,-444084644786.2833,-11718795586.36007,-1405003607712.783,137586804881.14648,53472273933.89141,-9.10699070678257,-5.349575703948607,0.7784666793835779,7552.327258351066,11167.273369141221,-213.7053320640976,-1458.702171123046,-9634.425704310206,223.60418750275005
248,21431112.214716084,-512567714.8468555,560838170.3659815,12323895.074103642,607963935396.3175,-443119100918.31995,-11737249486.378262,-1405129415460.0435,136754214455.80423,53491587455.4935,-9.106941887799746,-5.349611492707031,0.7784657408999427,7536.002820129359,11179.195937327588,-213.390189479903,-1452.9826147528054,-9634.981999939904,223.38645113321599
249,21517527.989775423,-513354696.17706716,560375877.9988853,12391166.753853526,608614458884.5642,-442152527778.0558,-11755676129.265041,-1405254728949.041,135921576106.3263,53510882158.753914,-9.106893007970609,-5.349647209695074,0.7784648007664288,7519.658123781426,11191.09456752433,-213.07449686531163,-1447.263091931678,-9635.534854563686,223.1686570538122
250,21603943.76483476,-514141673.2806439,559913582.5483583,12458438.352289446,609263569052.077,-441184927435.89154,-11774075467.46255,-1405379548182.8044,135088890130.06854,53530158038.690765,-9.10684406739994,-5.349682854796983,0.7784638589848965,7503.293204218466,11202.969221198024,-212.75825484078777,-1441.5436047388116,-9636.084268632118,222.95080535489026
251,21690359.5398941,-514928646.1523335,559451284.0206183,12525709.869268898,609911264150.1707,-440216301965.6413,-11792447453.461353,-1405503873164.545,134256156824.35071,53549415090.33006,-9.106795066192765,-5.349718427897144,0.7784629155572121,7486.908096433734,11214.819859860385,-212.44146402881097,-1435.8241552525487,-9636.630242597035,222.73289612679162
252,21776775.314953443,-515715614.7868921,558988982.4218932,12592981.304649517,610557542432.9587,-439246653444.53284,-11810792039.800436,-1405627703897.6555,133423376486.45647,53568653308.70566,-9.106746004454353,-5.349753928880074,0.7784619704852479,7470.502835502542,11226.646445068269,-212.12412505387599,-1430.1047455504258,-9637.172776911551,222.51492945984742
253,21863191.09001278,-516502579.1791388,558526677.758383,12660252.658290453,611202402175.5156,-438275983940.5006,-11829109179.524376,-1405751040385.5034,132590549413.34438,53587872688.85596,-9.106696882289562,-5.349789357632038,0.7784610237708742,7454.077456361672,11238.44893895887,-211.80623853976962,-1424.3853777078773,-9637.711872026746,222.29690544427064
254,21949606.86507212,-517289539.32391953,558064370.0362914,12727523.930051444,611845841661.892,-437304295522.6686,-11847398825.87307,-1405873882631.5486,131757675901.86504,53607073225.82485,-9.106647699803911,-5.349824714039641,0.7784600754159774,7437.631994169693,11250.227303783413,-211.48780511569294,-1418.6660538006736,-9638.247528393647,222.07882417028648
255,22036022.64013146,-518076495.21601576,557602059.2618874,12794795.11979052,612487859154.5906,-436331590281.9614,-11865660931.516386,-1405996230639.7007,130924756249.23781,53626254914.667854,-9.106598457104466,-5.349859997987254,0.7784591254224691,7421.166484598835,11261.98150104974,-211.16882541925204,-1412.9467759065067,-9638.779746468868,221.86068572829242
256,22122438.415190797,-518863446.85021824,557139745.4414498,12862066.227365883,613128452919.3049,-435357870312.49994,-11883895449.182236,-1406118084414.0488,130091790752.64037,53645417750.44828,-9.10654915429853,-5.3498952093594205,0.7784581737922672,7404.680963400799,11273.711492322032,-210.8493000900567,-1407.22754610223,-9639.30852671024,221.64249020867362
257,22208854.190250136,-519650394.2213279,556677428.5812665,12929337.252635917,613767621225.0593,-434383137711.4991,-11902102331.66012,-1406239443958.8594,129258779709.20651,53664561728.237236,-9.10649979149364,-5.349930348040862,0.7784572205272952,7388.175466404677,11285.417239225135,-210.52922976969154,-1401.5083664638478,-9639.833869576782,221.42423770180176
258,22295269.965309475,-520437337.32415557,556215108.6876348,12996608.19545919,614405362344.2087,-433407394579.26843,-11920281531.801117,-1406360309278.576,128425723416.02606,53683686843.11365,-9.106450368797562,-5.349965413916486,0.7784562656294828,7371.650029516954,11297.098703444555,-210.2086151017162,-1395.7892390665133,-9640.35577552871,221.2059282980353
259,22381685.740368813,-521224276.1535222,555752785.7668613,13063879.055694463,615041674552.439,-432430643019.2116,-11938433002.517895,-1406480680377.8188,127592622170.14496,53702793090.164215,-9.106400886318298,-5.35000040687138,0.7784553091007654,7355.104688721511,11308.755846726464,-209.8874567316652,-1390.0701659845306,-9640.87424502743,220.98756208771934
260,22468101.515428152,-522011210.70425856,555290459.825262,13131149.833200673,615676556128.7664,-431452885137.8267,-11956556696.784704,-1406600557261.3865,126759476268.56525,53721880464.48345,-9.10635134416408,-5.350035326790814,0.7784543509430846,7338.539480079614,11320.3886308777,-209.56575530704808,-1384.3511492913526,-9641.389278535538,220.7691391611856
261,22554517.290487494,-522798140.9712056,554828130.8691617,13198420.527836947,616310005355.5382,-430474123044.7063,-11974652567.637383,-1406719939934.2542,125926286008.24495,53740948961.17365,-9.106301742443375,-5.3500701735602405,0.7784533911583876,7321.954439729927,11331.997017765761,-209.24351147734924,-1378.6321910595823,-9641.900876516827,220.55065960875248
262,22640933.065546833,-523585066.94921404,554365798.9048952,13265691.139462588,616942020518.4326,-429494358852.53705,-11992720568.173347,-1406838828401.574,125093051686.09836,53759998575.344925,-9.106252081264879,-5.350104947065293,0.7784524297486279,7305.349603888503,11343.580969318808,-208.92072589402812,-1372.9132933609735,-9642.409039436276,220.33212352072513
263,22727348.84060617,-524371988.6331449,553903463.9388062,13332961.667937096,617572599906.4584,-428513594677.1002,-12010760651.551603,-1406957222668.6763,124259773598.9957,53779029302.11517,-9.106202360737523,-5.3501396471917895,0.7784514667157646,7288.725008848789,11355.140447525668,-208.59739921051906,-1367.1944582664285,-9642.913767760057,220.11353098739528
264,22813764.61566551,-525158906.01786894,553441125.9772476,13400232.113120146,618201741811.9548,-427531832637.2712,-12028772770.992743,-1407075122741.0676,123426452043.76332,53798041136.61008,-9.106152580970472,-5.350174273825727,0.778450502061763,7272.080690981625,11366.675414435831,-208.27353208223133,-1361.4756878460003,-9643.415061955538,219.89488209904135
265,22900180.39072485,-525945819.0982671,552978785.026582,13467502.474871602,618829444530.5925,-426549074855.0198,-12046756879.778938,-1407192528624.4326,122593087317.18365,53817034073.96314,-9.106102742073118,-5.350208826853289,0.7784495357885942,7255.41668673524,11378.18583215945,-207.94912516654912,-1355.7569841688912,-9643.912922491272,219.67617694592846
266,22986596.165784188,-526732727.8692301,552516441.0931808,13534772.753051514,619455706361.3723,-425565323455.41016,-12064712931.253948,-1407309440324.6326,121759679715.99524,53836008109.31566,-9.106052844155093,-5.350243306160837,0.7784485678982351,7238.733032635257,11389.671662867344,-207.6241791228317,-1350.038349303454,-9644.407349837013,219.45741561830835
267,23073011.940843526,-527519632.3256589,552054094.1834251,13602042.94752011,620080525606.626,-424580580566.6009,-12082640878.823116,-1407425857847.7065,120926229536.89268,53854963237.81671,-9.106002887326254,-5.3502777116349165,0.7784475983926689,7222.029765284691,11401.132868790992,-207.2986946124131,-1344.3197853171907,-9644.898344463694,219.23859820641945
268,23159427.715902865,-528306532.46246433,551591744.3037051,13669313.058137815,620703900572.0161,-423594848319.8448,-12100540675.953371,-1407541781199.8706,120092737076.52666,53873899454.623184,-9.105952871696694,-5.350312043162254,0.7784466272738844,7205.306921363952,11412.569412222538,-206.97267229860245,-1338.6012942767536,-9645.385906843454,219.01972480048684
269,23245843.490962204,-529093428.2745672,551129391.4604203,13736583.084765226,621325829566.536,-422608128849.4891,-12118412276.173225,-1407657210387.5178,119259202631.50395,53892816754.89976,-9.10590279737674,-5.35034630062976,0.7784456545438763,7188.564537630838,11423.981255514793,-206.64611284668374,-1332.8828782479447,-9645.870037449613,218.80079549072232
270,23332259.266021542,-529880319.75689834,550667035.6599795,13803853.027263127,621946310902.5098,-421620424292.9752,-12136255633.072777,-1407772145417.2188,118425626498.38742,53911715133.81892,-9.105852664476949,-5.350380483924527,0.7784446802046455,7171.802650920539,11435.368361081226,-206.31901692391594,-1327.1645392957155,-9646.350736756689,218.5818103673243
271,23418675.041080885,-530667206.9043986,550204676.9088008,13871122.885492498,622565342895.5922,-420631736790.8391,-12154070700.303705,-1407886586295.7214,117592008973.69595,53930594586.560936,-9.105802473108112,-5.350414592933827,0.7784437042581989,7155.021298145642,11446.730691395975,-205.99138519953294,-1321.4462794841675,-9646.82800524039,218.36276952047783
272,23505090.816140223,-531454089.71201885,549742315.2133118,13938392.659314487,623182923864.7688,-419642068486.71106,-12171857431.579279,-1408000533029.951,116758350353.90468,53949455108.313896,-9.105752223381252,-5.350448627545118,0.7784427267065488,7138.220516296123,11458.068208993836,-205.66321834474363,-1315.7281008765528,-9647.301843377612,218.14367304035477
273,23591506.591199562,-532240968.1747199,549279950.5799491,14005662.348590437,623799052132.356,-418651421527.31555,-12189615780.674347,-1408113985627.0098,115924650935.44464,53968296694.27365,-9.105701915407623,-5.350482587646036,0.7784417475517139,7121.4003424393495,11469.380876470274,-205.33451703273178,-1310.0100055352725,-9647.772251646451,217.92452101711348
274,23677922.3662589,-533027842.28747255,548817583.0151587,14072931.953181872,624413726024.0006,-417659798062.47156,-12207345701.425348,-1408226944094.177,115090911014.70306,53987119339.64388,-9.105651549298713,-5.350516473124404,0.7784407667957188,7104.5608137200825,11480.668656481412,-205.00528193865617,-1304.2919955218779,-9648.239230526186,217.7053135408991
275,23764338.14131824,-533814712.0452577,548355212.5253959,14140201.472950507,625026943868.6809,-416667200245.0923,-12225047147.7303,-1408339408438.91,114257130888.0232,54005923039.636055,-9.105601125166244,-5.350550283868222,0.7784397844405938,7087.7019673604755,11491.931511744044,-204.67551373965046,-1298.5740728970698,-9648.702780497295,217.4860507018434
276,23850753.916377578,-534601577.44306606,547892839.1171253,14207470.90775823,625638703998.7051,-415673630231.1853,-12242720073.548811,-1408451378668.8425,113423310851.70442,54024707789.46944,-9.105550643122164,-5.350584019765677,0.7784388004883753,7070.823840660074,11503.16940503562,-204.3452131148233,-1292.856239720699,-9649.162902041444,217.26673259006478
277,23937169.691436917,-535388438.47589856,547430462.7968208,14274740.257467126,626249004749.7126,-414679090179.85266,-12260364432.902067,-1408562854791.7861,112589451202.00217,54043473584.37107,-9.105500103278665,-5.350617680705134,0.7784378149411056,7053.926470995814,11514.38229919426,-204.0143807452583,-1287.1384980517664,-9649.61959564149,217.04735929566834
278,24023585.466496255,-536175295.138766,546968083.5709656,14342009.521939458,626857844460.6737,-413683582253.2905,-12277980179.872845,-1408673836815.7292,111755552235.12798,54062220419.575836,-9.10544950574816,-5.350651266575142,0.7784368278008331,7037.009895822027,11525.570157118744,-203.68301731401397,-1281.4208499484225,-9650.072861781486,216.8279309087459
279,24110001.241555594,-536962147.4266891,546505701.4460522,14409278.701037673,627465221473.8892,-412687108616.7896,-12295567268.605501,-1408784324748.8381,110921614247.24945,54080948290.32637,-9.105398850643299,-5.350684777264433,0.7784358390696117,7020.074152670433,11536.732941768516,-203.35112350612377,-1275.703297467968,-9650.52270094667,216.6084475193759
280,24196417.016614936,-537748995.3346988,546043316.4285824,14476547.794624409,628071134134.9906,-411689671438.7348,-12313125653.305983,-1408894318599.4556,110087637534.49028,54099657191.87314,-9.105348138076966,-5.35071821266192,0.7784348487495016,7003.119279150147,11547.870616163684,-203.0187000085961,-1269.9858426668525,-9650.969113623483,216.38890921762334
281,24282832.791674275,-538535838.8578359,545580928.5250672,14543816.802562479,628675580792.9402,-410691272890.6055,-12330655288.241814,-1409003818376.102,109253622392.93028,54118347119.47438,-9.105297368162278,-5.350751572656699,0.7784338568425688,6986.145312947676,11558.98314338502,-202.68574751041442,-1264.2684876006767,-9651.412100299545,216.16931609354012
282,24369248.566733614,-539322677.9911511,545118537.742027,14611085.724714885,629278559800.0312,-409691915146.97534,-12348156127.74211,-1409112824087.4753,108419569118.60532,54137018068.39615,-9.105246541012578,-5.350784857138047,0.7784328633508855,6969.152291826917,11570.070486573959,-202.35226670253698,-1258.5512343241903,-9651.851661463676,215.94966823716464
283,24455664.341792952,-540109512.7297052,544656144.0859916,14678354.560944818,629880069511.8877,-408691600385.5123,-12365628126.197565,-1409221335742.4502,107585478007.5073,54155670033.91229,-9.10519565674145,-5.350818065995424,0.7784318682765291,6952.140253629162,11581.1326089326,-202.01825827789708,-1252.8340848912933,-9652.287797605884,215.72996573852197
284,24542080.11685229,-540896343.0685692,544193747.5634998,14745623.31111565,630480108287.4641,-407690330786.9788,-12383071238.060465,-1409329353350.0786,106751349355.5843,54174303011.304436,-9.105144715462705,-5.3508511991184715,0.7784308716215839,6935.109236273093,11592.169473723705,-201.68372293140288,-1247.117041355035,-9652.720509217374,215.51020868762393
285,24628495.89191163,-541683169.0028237,543731348.1810999,14812891.975090938,631078674489.0458,-406688108535.23145,-12400485417.844675,-1409436876919.5903,105917183458.7404,54192916995.86204,-9.105093717290387,-5.350884256397014,0.7784298733881394,6918.059277754786,11603.181044270703,-201.34866135993758,-1241.4001057676153,-9653.149796790534,215.29039717446895
286,24714911.66697097,-542469990.5275596,543268945.9453495,14880160.55273442,631675766482.2489,-405684935817.22125,-12417870620.125647,-1409543906460.392,105082980612.83585,54211511982.88232,-9.105042662338777,-5.350917237721058,0.7784288735782914,6900.990416147708,11614.16728395768,-201.01307426235923,-1235.6832801803832,-9653.575660818953,215.07053128904215
287,24801327.442030307,-543256807.6378777,542806540.8628153,14947429.043910027,632271382636.0204,-404680814822.99365,-12435226799.540415,-1409650441982.0674,104248741113.68689,54230087967.67032,-9.10499155072238,-5.350950142980792,0.7784278721941414,6883.902689602719,11625.128156229392,-200.67696233950093,-1229.966566643838,-9653.998101797406,214.85061112131527
288,24887743.217089646,-544043620.3288887,542344132.9400736,15014697.448481867,632865521322.638,-403675747745.68835,-12452553910.7876,-1409756483494.3777,103414465257.0659,54248644945.53887,-9.104940382555942,-5.350982972066586,0.7784268692377971,6866.79613634807,11636.063624591256,-200.34032629417064,-1224.2499672076285,-9654.417120221862,214.63063676124682
289,24974158.992148984,-544830428.5957135,541881722.1837099,15081965.766314236,633458180917.7098,-402669736781.53937,-12469851908.627407,-1409862031007.2612,102580153338.70134,54267182911.8086,-9.104889157954437,-5.351015724868992,0.7784258647113719,6849.670794689406,11646.973652609353,-200.00316683115133,-1218.5334839205539,-9654.83271658948,214.41060829878185
290,25060574.767208327,-545617232.4334828,541419308.6003187,15149233.99727162,634049359800.1754,-401662784129.8751,-12487120747.881626,-1409967084530.834,101745805654.27773,54285701861.80793,-9.104837877033072,-5.351048401278747,0.7784248586169853,6832.52670300976,11657.858203910426,-199.66548465720084,-1212.817118830562,-9655.244891398617,214.19052582385217
291,25146990.542267665,-546404031.8373374,540956892.1965042,15216502.141218673,634639056352.3044,-400654891993.11847,-12504360383.433632,-1410071644075.3887,100911422499.43573,54304201790.87308,-9.104786539907286,-5.351081001186766,0.7784238509567625,6815.363899769566,11668.717242181885,-199.32728048105201,-1207.100873984753,-9655.653645148812,213.97038942637622
292,25233406.317327004,-547190826.8024281,540494472.9788798,15283770.198020253,635227268959.6978,-399646062576.78644,-12521570770.228384,-1410175709651.3955,100077004169.77202,54322682694.348076,-9.104735146692754,-5.35111352448415,0.7784228417328348,6798.182423506641,11679.5507311718,-198.98855501341265,-1201.3847514293739,-9656.058978340803,213.75019919625913
293,25319822.092386343,-547977617.3239157,540032050.954068,15351038.167541392,635813996011.2866,-398636298089.49036,-12538751863.272425,-1410279281269.5022,99242550960.83939,54341144567.58473,-9.10468369750538,-5.351145971062179,0.7784218309473396,6780.982312836199,11690.358634688906,-198.6493089669655,-1195.6687532098235,-9656.460891476518,213.52995522339268
294,25406237.86744568,-548764403.396971,539569626.1287007,15418306.049647307,636399235899.3333,-397625600742.93616,-12555903617.63388,-1410382358940.5332,98408063168.14673,54359587405.942665,-9.104632192461299,-5.351178340812318,0.7784208186024199,6763.763606450844,11701.140916602602,-198.30954305636814,-1189.95288137065,-9656.859385059075,213.3096575976553
295,25492653.64250502,-549551185.0167747,539107198.5094192,15485573.844203405,636982987019.4307,-396613972751.9239,-12573025988.442469,-1410484942675.4905,97573541087.15897,54378011204.78928,-9.104580631676882,-5.35121063362621,0.7784198047002248,6746.526343120574,11711.897540842954,-197.96925799825325,-1184.237137955551,-9657.254459592787,213.08930640891214
296,25579069.41756436,-550337962.1785176,538644768.1028739,15552841.551075272,637565247770.5026,-395601416334.348,-12590118930.889482,-1410587032485.5535,96738985013.29715,54396415959.499794,-9.104529015268733,-5.351242849395686,0.7784187892429093,6729.270561692779,11722.628471400685,-197.6284545112284,-1178.5215250073743,-9657.646115583157,212.86890174701497
297,25665485.192623697,-551124734.8774004,538182334.9157246,15620109.170128684,638146016554.8033,-394587933711.1974,-12607182400.227806,-1410688628382.0784,95904395241.93845,54414801665.45721,-9.104477343353684,-5.351274988012754,0.7784177722326344,6711.99630109224,11733.333672327184,-197.28713331587608,-1172.8060445681176,-9658.03435353688,212.64844370180225
298,25751900.967683036,-551911503.108634,537719898.9546406,15687376.701229595,638725291777.9181,-393573527106.5551,-12624216351.771906,-1410789730376.5994,95069772068.416,54433168318.05232,-9.104425616048804,-5.351307049369607,0.7784167536715668,6694.703600321132,11744.013107734507,-196.94529513475374,-1167.0906986789284,-9658.41917396184,212.42793236309907
299,25838316.74274238,-552698266.8674392,537257460.2263001,15754644.144244151,639303071848.7631,-392558198747.5987,-12641220740.897833,-1410890338480.827,94235115788.0191,54451515912.68375,-9.104373833471394,-5.351339033358618,0.7784157335618797,6677.39249845902,11754.666741795372,-196.6029406923938,-1161.3754893801038,-9658.800577367121,212.20736782071725
300,25924732.517801717,-553485026.1490465,536795018.7373909,15821911.499038676,639879355179.5847,-391541950864.6,-12658195523.043222,-1410990452706.6494,93400426695.99321,54469844444.75787,-9.104321995738983,-5.351370939872346,0.7784147119057513,6660.063034662863,11765.294538743155,-196.26007071530353,-1155.6604187110913,-9659.17856426299,211.98675016445526
301,26011148.292861056,-554271780.9486969,536332574.4946099,15889178.765479682,640454140185.9607,-390524785690.9252,-12675140653.707296,-1411090073066.1326,92565705087.53973,54488153909.68889,-9.104270102969338,-5.351402768803528,0.7784136887053668,6642.715248167012,11775.896462871906,-195.91668593196533,-1149.945488710488,-9659.553135160908,211.7660794840982
302,26097564.067920394,-555058531.261641,535870127.5046634,15956445.943433868,641027425286.7991,-389506705463.0348,-12692056088.45086,-1411189199571.5193,91730951257.81621,54506444302.8988,-9.104218155280455,-5.351434520045085,0.7784126639629163,6625.349178283209,11786.472478536329,-195.5727870728364,-1144.2307014160401,-9659.924290573532,211.54535586941788
303,26183979.842979733,-555845277.0831397,535407677.7742671,16023713.032768112,641599208904.3389,-388487712420.48364,-12708941782.8963,-1411287832235.229,90896165501.9363,54524715619.81739,-9.104166152790562,-5.351466193490118,0.7784116376805968,6607.96486440059,11797.022550151796,-195.22837487034892,-1138.516058864645,-9660.292031014707,211.3245794101727
304,26270395.61803907,-556632018.4084636,534945225.3101457,16090980.033349484,642169489464.15,-387467808805.921,-12725797692.727592,-1411385971069.8594,90061348114.96967,54542967855.88225,-9.104114095618124,-5.351497789031916,0.7784106098606105,6590.562345985681,11807.546642194346,-194.88345005890997,-1132.8015630923487,-9660.65635699947,211.10375019610785
305,26356811.39309841,-557418755.2328936,534482770.1190334,16158246.945045229,642738265395.1327,-386446996865.0905,-12742623773.690298,-1411483616088.185,89226499391.94217,54561201006.53876,-9.104061983881836,-5.351529306563944,0.7784095805051658,6573.141662582402,11818.044719200672,-194.5380133749017,-1127.0872161343477,-9661.017269044052,210.88286831695513
