,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
1040,89872406.06171261,-1192519121.2444763,243783888.2330551,37763220.14747237,600984095449.8435,435751557857.6619,-15142374399.774345,-1352230015608.1394,-513939553490.87823,62774781304.137115,-9.708885988226669,-4.7998129895614445,0.46804134715293005,-7816.304131234338,11209.489863407185,128.52110956980619,2912.661730474304,-9049.001458557528,41.741454845711075
1041,89958821.83677195,-1193358119.97885,243369110.2497152,37803666.24862733,600307917173.2119,436719708756.67566,-15131249837.04831,-1351978094707.7546,-514721445815.71814,62778378162.026146,-9.708835701744523,-4.799776495467167,0.46804008325452634,-7833.109720218583,11197.315338411707,128.94484089992378,2917.775813893915,-9047.053457957103,41.503947451156165
1042,90045237.61183129,-1194197114.370309,242954335.42339784,37844112.24060644,599630287505.3593,437686806465.45667,-15120088672.204845,-1351725731930.5925,-515503169682.2532,62781954495.84928,-9.708785476206918,-4.799739923410129,0.46803882039535194,-7849.895000691944,11185.114821731695,129.3682261330041,2922.8884935439255,-9045.102669471384,41.266447353500354
1043,90131653.38689063,-1195036104.4241312,242539563.76083875,37884558.123499736,598951208204.7302,438652848738.42737,-15108890935.231518,-1351472927398.0466,-516284724849.62134,62785510306.24146,-9.708735311741592,-4.799703273504152,0.4680375585787129,-7866.659930108313,11172.888351277843,129.7912641673993,2927.9997680605593,-9043.149094200813,41.02895462620372
1044,90218069.16194998,-1195875090.1456046,242124795.2687642,37925003.897397555,598270681033.6367,439617833333.11707,-15097656656.214642,-1351219681231.631,-517066111077.0551,62789045593.84406,-9.708685208476032,-4.7996665458633005,0.4680362978079107,-7883.404466004389,11160.635965040598,130.21395390297954,2933.109636080989,-9041.192733246306,40.79146934269685
1045,90304484.9370093,-1196714071.5400295,241710029.9538913,37965449.56239053,597588707758.2587,440581758010.1618,-15086385865.339283,-1350965993552.9795,-517847328123.8816,62792560359.30489,-9.708635166537478,-4.799629740601877,0.4680350380862423,-7900.128565999668,11148.357701090157,130.6362942411329,2938.218096243334,-9039.23358770926,40.5539915763809
1046,90390900.71206865,-1197553048.6127064,241295267.8229186,38005895.118569374,596905290144.7357,441544620536.3194,-15075078592.814596,-1350711864483.8054,-518628375749.54297,62796054603.27692,-9.708585186052689,-4.7995928578340274,0.4680337794169934,-7916.832187873216,11136.05359744403,131.0582840870144,2943.325147186633,-9037.271658691117,40.316521400621404
1047,90477316.48712799,-1198392021.3688567,240880508.88246635,38046340.56602339,596220429933.1184,442506418704.44006,-15063734868.375359,-1350457294145.621,-519409253713.71924,62799528326.409256,-9.708535267146653,-4.799555897671277,0.46803252180339955,-7933.515289993689,11123.723691248084,131.4799223624572,2948.4307875499917,-9035.30694729073,40.07905888873599
1048,90563732.26218733,-1199230989.813797,240465753.13921055,38086785.904843725,595534128895.1149,443467150288.83484,-15052354722.385466,-1350202282660.338,-520189961776.01874,62802981529.36565,-9.708485409946206,-4.799518860228579,0.4680312652487513,-7950.177830115548,11111.368020789327,131.90120797096966,2953.5350159725554,-9033.339454610723,39.84160411410643
1049,90650148.03724666,-1200069953.9528794,240051000.59983593,38127231.1351223,594846388814.1233,444426813060.9239,-15040938185.45724,-1349946830150.0674,-520970499696.10144,62806414212.81873,-9.708435614578434,-4.799481745621962,0.4680300097563494,-7966.819765908246,11098.986624712252,132.3221398127105,2958.6378310943696,-9031.369181755068,39.604157150102246
1050,90736563.812306,-1200908913.7914662,239636251.27101624,38167676.256951325,594157211476.8938,445385404795.69354,-15029485288.29217,-1349690936737.0366,-521750867233.7253,62809826377.4474,-9.70838588117015,-4.7994445539676445,0.4680287553294889,-7983.441055134465,11086.579541724921,132.7427167896545,2963.739231556419,-9029.396129828165,39.36671807006289
1051,90822979.58736534,-1201747869.334929,239221505.1594148,38208121.270423226,593466598673.5299,446342923271.69556,-15017996061.68092,-1349434602543.5864,-522531064148.74506,62813218023.93683,-9.70833620984788,-4.799407285382035,0.46802750197145965,-8000.041655650102,11074.146810598972,133.1629378055922,2968.839216000623,-9027.420299934829,39.12928694729795
1052,90909395.36242469,-1202586820.5886502,238806762.2716841,38248566.17563075,592774552197.4879,447299366271.0476,-15006470536.503328,-1349177827692.1733,-523311090201.11304,62816589152.97843,-9.708286600737875,-4.7993699399817356,0.4680262496855459,-8016.621525404276,11061.68847016961,133.58280176613007,2973.9377830698395,-9025.4416931803,38.89186385508702
1053,90995811.13748403,-1203425767.5580215,238392022.61446598,38289010.97266686,592081073845.5769,448254731579.4332,-14994908743.728405,-1348920612305.368,-524090945150.879,62819939765.2699,-9.708237053966103,-4.799332517883535,0.4680249984750265,-8033.1806224393285,11049.204559335618,134.00230757869053,2979.034931407863,-9023.46031067024,38.65444886667973
1054,91082226.91254336,-1204264710.2484455,237977286.1943916,38329455.66162483,591386165417.9586,449209016986.10144,-14983310714.414331,-1348662956505.8557,-524870628758.1899,62823269861.51516,-9.708187569658255,-4.7992950192044175,0.4680237483431748,-8049.718904890819,11036.69511705935,134.4214541525119,2984.130659659425,-9021.476153510728,38.41704205529579
1055,91168642.6876027,-1205103648.6653347,237562553.01808125,38369900.24259818,590689828718.1476,450162220283.8677,-14971676479.708454,-1348404860416.4363,-525650140783.2902,62826579442.424446,-9.70813814793974,-4.799257444061555,0.4680224992932588,-8066.236330987538,11024.160182366724,134.84024039864852,2989.2249664701967,-9019.489222808266,38.17964349412482
1056,91255058.46266204,-1205942582.8141112,237147823.09214467,38410344.71568071,589992065553.0112,451114339269.1127,-14960006070.847301,-1348146324160.025,-526429480986.5218,62829868508.71421,-9.708088788935687,-4.7992197925723135,0.46802125132854094,-8082.732859051488,11011.59979434724,135.2586652299706,2994.317850486783,-9017.499519669782,37.942253256326595
1057,91341474.23772138,-1206781512.7002072,236733096.42318082,38450789.080966465,589292877732.7699,452065371741.78296,-14948299519.156567,-1347887347859.651,-527208649128.32367,62833137061.10719,-9.708039492770945,-4.799182064854245,0.4680200044522783,-8099.2084474978965,10999.013992153965,135.6767275611642,2999.409310356727,-9015.507045202616,37.704871415030894
1058,91427890.01278071,-1207620438.3290656,236318373.0177781,38491233.33854978,588592267070.9965,453015315505.3909,-14936556856.051123,-1347627931638.4585,-527987644969.23236,62836385100.33239,-9.707990259570083,-4.799144261025097,0.46801875866772236,-8115.663054835208,10986.402815003543,136.0944263087313,3004.4993447285096,-9013.511800514538,37.46749804333756
1059,91514305.78784005,-1208459359.7061388,235903652.8825139,38531677.48852525,587890235384.6167,453964168367.015,-14924778113.035006,-1347368075619.706,-528766468269.8819,62839612627.125046,-9.707941089457393,-4.799106381202805,0.46801751397811936,-8132.096639665098,10973.766302176182,136.51176039099,3009.58795225155,-9011.513786713733,37.23013321431637
1060,91600721.5628994,-1209298276.8368895,235488936.02395523,38572121.53098774,587186784493.9093,454911928137.2992,-14912963321.701427,-1347107779926.7676,-529545118791.0034,62842819642.226685,-9.707891982556882,-4.799068425505499,0.46801627038670984,-8148.509160682455,10961.104493015668,136.92872872807413,3014.6751315762026,-9009.513004908813,36.99277700100723
1061,91687137.33795874,-1210137189.7267904,235074222.44865817,38612565.46603238,586481916222.5057,455858592630.4532,-14901112513.732773,-1346847044683.1313,-530323596293.42554,62846006146.38508,-9.70784293899228,-4.7990303940514965,0.4680150278967291,-8164.900576675393,10948.417426929356,137.34533024193354,3019.760881353759,-9007.509456208805,36.755429476420076
1062,91773553.11301808,-1210976098.381324,234659512.16316822,38653009.29375456,585775632397.39,456804159664.2527,-14889225720.900597,-1346585870012.3997,-531101900538.0743,62849172140.35427,-9.70779395888704,-4.798992286959305,0.46801378651140685,-8181.2708465252435,10935.705143388175,137.76156385633388,3024.8452002364497,-9005.503141723162,36.518090713534846
1063,91859968.88807741,-1211815002.8059835,234244805.17402017,38693453.01424994,585067934848.8995,457748627060.0389,-14877302975.06563,-1346324256038.2908,-531880031285.97284,62852317624.89456,-9.707745042364328,-4.7989541043476285,0.46801254623396743,-8197.619929206561,10922.967681926631,138.17742849685678,3029.9280868774395,-9003.494062561758,36.28076078530159
1064,91946384.66313675,-1212653903.0062716,233830101.48773795,38733896.62761448,584358825410.7236,458691992642.7193,-14865344308.177767,-1346062202884.6362,-532657988298.24225,62855442600.77252,-9.707696189547034,-4.7989158463353565,0.4680113070676297,-8213.947783787127,10910.20508214279,138.59292309089997,3035.009539930834,-9001.482219834885,36.04343976464024
1065,92032800.4381961,-1213492798.9877012,233415401.110835,38774340.13394436,583648305919.905,459634254240.7667,-14853349752.276083,-1345799710675.3835,-533435771336.10034,62858547068.760956,-9.70764740055777,-4.798877513041571,0.4680100690156071,-8230.254369427936,10897.417383698295,139.00804656767684,3040.089558051674,-8999.467614653257,35.806127724440906
1066,92119216.21325544,-1214331690.7557955,233000704.04981387,38814783.53333605,582936378216.8394,460575409686.22003,-14841319339.48882,-1345536779534.5942,-534213380160.8626,62861631029.63897,-9.707598675518863,-4.798839104585546,0.4680088320811075,-8246.539645383209,10884.60462631837,139.42279785821688,3045.168139895937,-8997.450248128012,35.56882473756369
1067,92205631.98831476,-1215170578.3160872,232586010.3111666,38855226.82588628,582223044145.2748,461515456814.6835,-14829253102.033394,-1345273409586.4443,-534990814533.94183,62864694484.1919,-9.707550014552366,-4.798800621086745,0.46800759626733346,-8262.803571000382,10871.766849791802,139.83717589536533,3050.245284120538,-8995.43012137071,35.33153087683875
1068,92292047.7633741,-1216009461.6741202,232171319.9013743,38895670.01169207,581508305552.3123,462454393465.32794,-14817151072.21639,-1345009600955.225,-535768074216.8483,62867737433.211365,-9.707501417780048,-4.7987620626648235,0.468006361577482,-8279.046105720126,10858.904093970947,140.25117961378362,3055.3209893833314,-8993.407235493325,35.09424621506619
1069,92378463.53843345,-1216848340.835447,231756632.82690752,38936113.09085068,580792164288.4054,463392217480.8892,-14805013282.43357,-1344745353765.342,-536545158971.1896,62870759877.49523,-9.707452885323399,-4.798723429439628,0.4680051280147447,-8295.267209076319,10846.01639877174,140.66480794994882,3060.395254343105,-8991.38159160826,34.85697082501627
1070,92464879.31349279,-1217687215.8056314,231341949.09422603,38976556.06345965,580074622207.3611,464328926707.66943,-14792839765.169867,-1344480668141.3154,-537322068558.6705,62873761817.847626,-9.707404417303627,-4.798684721531194,0.46800389558230765,-8311.466840696068,10833.103804173688,141.07805984215412,3065.468077659587,-8989.353190828337,34.61970477942921
1071,92551295.08855212,-1218526086.5902462,230927268.70977905,39016998.92961678,579355681166.3386,465264518995.536,-14780630552.99938,-1344215544207.7808,-538098802741.0932,62876743255.07896,-9.707356013841665,-4.7986459390597505,0.4680026642833517,-8327.644960299696,10820.166350219868,141.49093423050846,3070.53945799344,-8987.322034266796,34.382448151015346
1072,92637710.86361146,-1219364953.1948755,230512591.68000484,39057441.689420156,578635343025.8503,466198992197.9229,-14768385678.585382,-1343949982089.4873,-538875361280.3576,62879704190.00586,-9.70730767505816,-4.798607082145716,0.4680014341210519,-8343.801527700756,10807.204077016926,141.90343005693697,3075.6093940062665,-8985.288123037304,34.145201012454905
1073,92724126.6386708,-1220203815.6251123,230097918.0113311,39097884.342968106,577913609649.761,467132344171.8292,-14756105174.680326,-1343683981911.2996,-539651743938.4606,62882644623.45127,-9.707259401073486,-4.798568150909699,0.46800020509857815,-8359.936502806015,10794.217024735084,142.31554626518042,3080.677884360605,-8983.251458253942,33.90796343639828
1074,92810542.41373014,-1221042673.8865602,229683247.7101749,39138326.89035925,577190482905.2886,468064572777.8202,-14743789074.125826,-1343417543798.197,-540427950477.4966,62885564556.24436,-9.70721119200773,-4.798529145472503,0.4679989772190947,-8376.049845615464,10781.205233608136,142.72728180079565,3085.7449277199307,-8981.212041031222,33.67073549546587
1075,92896958.18878949,-1221881527.984833,229268580.7829424,39178769.331692465,576465964663.0037,468995675880.02655,-14731437409.852674,-1343150667875.273,-541203980659.6572,62888463989.220566,-9.707163047980703,-4.798490065955117,0.4679977504857605,-8392.141516222315,10768.168743933447,143.1386356111554,3090.8105227486562,-8979.169872484066,33.43351726224809
1076,92983373.96384881,-1222720377.9255543,228853917.23602936,39219211.66706688,575740056796.8298,469925651346.145,-14719050214.880836,-1342883354267.736,-541979834247.2316,62891342923.2216,-9.707114969111938,-4.798450912478724,0.4679965249017289,-8408.211474812997,10755.107596071957,143.54960664544825,3095.874668112131,-8977.124953727827,33.196308809305435
1077,93069789.73890816,-1223559223.7143576,228439257.07582045,39259653.89658192,575012761184.043,470854497047.43823,-14706627522.319443,-1342615603100.9094,-542755511002.60645,62894201359.09542,-9.707066955520682,-4.798411685164698,0.46799530047014787,-8424.259681667172,10742.021830448171,143.96019385467892,3100.937362476644,-8975.077285878273,32.95911020916833
1078,93156205.5139675,-1224398065.356887,228024600.30868983,39300096.02033727,574284079705.2723,471782210858.7345,-14694169365.3668,-1342347414500.231,-543531010688.26544,62897039297.69626,-9.707019007325908,-4.798372384134602,0.46799407719416,-8440.286097157714,10728.911487550171,144.37039619166785,3105.998604509419,-8973.026870051594,32.72192153433734
1079,93242621.28902684,-1225236902.8587966,227609946.94100106,39340538.03843286,573554014244.4996,472708790658.42773,-14681675777.310389,-1342078788591.2534,-544306333066.78973,62899856739.88459,-9.706971124646303,-4.798333009510193,0.46799285507690225,-8456.29068175072,10715.77660792961,144.78021261105147,3111.0583928786164,-8970.973707364406,32.48474285728305
1080,93329037.06408617,-1226075736.22575,227195296.9791069,39380979.95096891,572822566689.0596,473634234328.4778,-14669146791.52686,-1341809725499.6436,-545081477900.8579,62902653686.527176,-9.706923307600283,-4.798293561413416,0.4679916341215063,-8472.273396005505,10702.617232201717,145.18964206928203,3116.116726253335,-8968.91779893374,32.24757425044609
1081,93415452.83914551,-1226914565.463421,226780650.42934927,39421421.7580459,572089738929.6394,474558539754.4106,-14656582441.48203,-1341540225351.1836,-545856444953.24603,62905430138.49702,-9.706875556305972,-4.798254039966408,0.4679904143310982,-8488.234200574618,10689.433401045286,145.59868352462797,3121.1736033036123,-8966.859145877055,32.01041578623702
1082,93501868.61420485,-1227753390.5774944,226366007.29805955,39461863.45976459,571355532860.2795,475481704825.3174,-14643982760.7309,-1341270288271.77,-546631233986.82733,62908186096.67339,-9.706827870881225,-4.798214445291498,0.4679891957087989,-8504.173056203814,10676.225155202686,146.0073359371734,3126.22902270042,-8964.797749312222,31.773267537036567
1083,93588284.3892642,-1228592211.5736637,225951367.59155837,39502305.05622599,570619950378.3728,476403727433.85547,-14631347782.917631,-1340999914387.414,-547405844764.5726,62910921561.94183,-9.706780251443611,-4.798174777511203,0.46798797825772337,-8520.08992373208,10662.99253547986,146.41559826881846,3131.2829831156696,-8962.733610357542,31.53612957519544
1084,93674700.16432354,-1229431028.4576335,225536731.31615564,39542746.54753139,569882993384.6652,477324605476.2479,-14618677541.775566,-1340729103824.2417,-548180277049.5497,62913636535.19414,-9.706732698110423,-4.798135036748235,0.46798676198098155,-8535.984764091618,10649.735582746323,146.82346948327918,3136.335483222207,-8960.666730131734,31.299001973034386
1085,93761115.93938287,-1230269841.2351174,225122098.47815067,39583187.933782324,569144663783.2552,478244336852.28345,-14605972071.127213,-1340457856708.4934,-548954530604.92395,62916331017.328354,-9.706685210998668,-4.798095223125493,0.46798554688167776,-8551.857538307853,10636.45433793516,147.23094854608746,3141.386521693817,-8958.597109753935,31.061884802844233
1086,93847531.71444221,-1231108649.9118407,224707469.0838318,39623629.21508064,568404963481.5944,479162919465.31683,-14593231404.88425,-1340186173166.525,-549728605193.95844,62919005009.24881,-9.706637790225079,-4.798055336766071,0.46798433296291087,-8567.708207499438,10623.148842043027,147.63803442459135,3146.4360972052227,-8956.52475034371,30.82477813688572
1087,93933947.48950155,-1231947454.4935374,224292843.13947693,39664070.39152841,567663894390.4867,480080351222.2685,-14580455577.047535,-1339914053324.806,-550502500580.0132,62921658511.86609,-9.706590435906108,-4.798015377793249,0.46798312022777433,-8583.536732878238,10609.819136130154,148.04472608795456,3151.4842084320826,-8954.44965302104,30.587682047389745
1088,94020363.2645609,-1232786254.9859517,223878220.65135312,39704511.46322799,566921458424.0894,480996630033.6246,-14567644621.707092,-1339641497309.9214,-551276216526.5457,62924291526.09702,-9.706543148157923,-4.7979753463305,0.4679819086793562,-8599.343075749342,10596.465261320343,148.4510225071568,3156.5308540509927,-8952.371818906327,30.350596606557204
1089,94106779.03962022,-1233625051.3948383,223463601.62571684,39744952.430282,566177657499.9122,481911753813.4369,-14554798573.042122,-1339368505248.5703,-552049752797.1106,62926904052.86472,-9.706495927096416,-4.7979352425014925,0.46798069832073885,-8615.127197511061,10583.087258800972,148.85692265499372,3161.576032739485,-8950.2912491204,30.11352188655907
1090,94193194.81467956,-1234463843.7259622,223048986.06881365,39785393.29279333,565432493538.8176,482825720479.32367,-14541917465.320988,-1339095077267.567,-552823109155.3605,62929496093.09855,-9.706448772837199,-4.797895066430078,0.4679794891549995,-8630.889059654934,10569.685169822978,149.26242550607702,3166.6197431760324,-8948.207944784503,29.876457959536225
1091,94279610.5897389,-1235302631.9850974,222634373.98687857,39825834.05086515,564685968465.0214,483738527952.46826,-14529001332.901236,-1338821213493.84,-553596285365.0449,62932067647.73413,-9.706401685495601,-4.797854818240305,0.4679782811852097,-8646.628623765711,10556.259035700887,149.66753003683414,3171.6619840400417,-8946.121907020302,29.63940489759971
1092,94366026.36479825,-1236141416.1780293,222219765.3861359,39866274.70460087,563938084206.0913,484650174157.62006,-14516050210.229578,-1338546914054.433,-554369281190.0107,62934618717.713356,-9.706354665186675,-4.797814498056409,0.4679770744144356,-8662.345851521368,10542.808897812785,150.07223522550848,3176.702754011858,-8944.03313694989,29.402362772830564
1093,94452442.13985759,-1236980196.3105524,221805160.27279916,39906715.2541042,563188842692.9487,485560657023.09424,-14503064131.8419,-1338272179076.5044,-555142096394.2023,62937149303.984375,-9.706307712025191,-4.797774106002819,0.467975868845738,-8678.040704693103,10529.334797600335,150.4765400521594,3181.742051772763,-8941.941635695774,29.165331657279864
1094,94538857.91491692,-1237818972.3884711,221390558.6530713,39947155.69947908,562438245859.8674,486469974480.7716,-14490043132.36326,-1337997008687.3262,-555914730741.6613,62939659407.5016,-9.706260826125643,-4.797733642204155,0.4679746644821721,-8693.713145145332,10515.836776568774,150.88044349866215,3186.7798760049745,-8939.847404380886,28.928311622968756
1095,94625273.68997626,-1238657744.417601,220975960.53314438,39987596.040829755,561686295644.4739,487378124466.09924,-14476987246.507887,-1337721403014.2864,-556687183996.5269,62942149029.2257,-9.706214007602238,-4.797693106785226,0.4679734613267878,-8709.3631348357,10502.314876286902,151.283944548708,3191.816225391652,-8937.750444128576,28.691302741888315
1096,94711689.4650356,-1239496512.403767,220561365.91919982,40028036.27826072,560932993987.7474,488285104918.08954,-14463896509.079178,-1337445362184.8872,-557459455923.0354,62944618170.12362,-9.706167256568909,-4.797652499871032,0.4679722593826294,-8724.990635815064,10488.769138387102,151.68704218780405,3196.8510986168876,-8935.650756062623,28.454305085999756
1097,94798105.24009494,-1240335276.3528042,220146774.81740844,40068476.41187673,560178342834.0205,489190913779.32086,-14450770954.969711,-1337168886326.7454,-558231546285.5208,62947066831.16855,-9.706120573139307,-4.797611821586766,0.4679710586527358,-8740.595610227509,10475.199604565323,152.08973540327332,3201.884494365712,-8933.548341307218,28.2173187272343
1098,94884521.01515427,-1241174036.2705574,219732187.2339303,40108916.44178282,559422344130.9783,490095548995.9372,-14437610619.16123,-1336891975567.5923,-559003454848.414,62949495013.33995,-9.706073957426803,-4.797571072057811,0.46796985914014044,-8756.178020310334,10461.606316581088,152.49202318425472,3206.916411324092,-8931.44320098698,27.980343737493243
1099,94970936.79021361,-1242012792.162882,219317603.17491457,40149356.36808428,558664999829.6581,490999008517.64874,-14424415536.72465,-1336614630035.2744,-559775181376.2438,62951902717.623535,-9.70602740954449,-4.797530251409739,0.46796866084787136,-8771.737828394072,10447.98931625749,152.89390452170323,3211.9468481789354,-8929.335336226944,27.7433801886478
1100,95057352.56527296,-1242851544.0356433,218903022.6465,40189796.1908867,557906311884.4508,491901290297.7311,-14411185742.82006,-1336336849857.7527,-560546725633.636,62954289945.01129,-9.705980929605177,-4.797489359768317,0.4679674637789511,-8787.27499690247,10434.348645481195,153.29537840838967,3216.975803618084,-8927.22474815257,27.506428152539332
1101,95143768.3403323,-1243690291.8947167,218488445.65481442,40230235.910295896,557146282253.0999,492802392293.02576,-14397921272.696722,-1336058635163.1023,-561318087385.3138,62956656696.501465,-9.705934517721397,-4.797448397259499,0.46796626793639673,-8802.789488352491,10420.684346202443,153.69644383890073,3222.0032763303157,-8925.11143788974,27.269487700979205
1102,95230184.11539164,-1244529035.7459874,218073872.20597512,40270675.52641797,556384912896.7015,493702312463.94006,-14384622161.693066,-1335779986079.5142,-562089266396.098,62959002973.09855,-9.705888174005402,-4.797407364009431,0.46796507332321996,-8818.281265354328,10406.996460435043,154.09709980963908,3227.0292650053484,-8922.99540656475,27.032558905748814
1103,95316599.89045097,-1245367775.5953507,217659302.30608863,40311115.03935929,555622205779.7048,494601048774.44696,-14371288445.236702,-1335500902735.293,-562860262430.9062,62961328775.813324,-9.705841898569163,-4.797366260144452,0.4679638799424269,-8833.750290611388,10393.28503025638,154.49734531882325,3232.053768333835,-8920.876655304328,26.795641838599643
1104,95403015.66551031,-1246206511.4487128,217244735.9612506,40351554.4492265,554858162869.9114,495498599192.08563,-14357920158.8444,-1335221385258.8582,-563631075254.7544,62963634105.66281,-9.705795691524372,-4.797325085791089,0.46796268779701833,-8849.196526920308,10379.550097807405,154.89717936648785,3237.076785007368,-8918.755185235615,26.55873657125308
1105,95489431.44056965,-1247045243.3119886,216830173.1775462,40391993.7561265,554092786138.476,496394961687.96063,-14344517338.122112,-1334941433778.7441,-564401704632.755,62965918963.6703,-9.70574955298244,-4.797283841076061,0.4679614968899895,-8864.619937170943,10365.791705292648,155.29660095448327,3242.0983137184753,-8916.630997486178,26.321843175400666
1106,95575847.215629,-1247883971.1911042,216415613.96104982,40432432.96016646,553326077559.906,497290134236.7424,-14331080018.764957,-1334661048423.6003,-565172150330.118,62968183350.86535,-9.705703483054496,-4.797242526126279,0.4679603072243303,-8880.020484346363,10352.009894980205,155.69560908647583,3247.118353160622,-8914.504093184,26.08496172270396
1107,95662262.99068832,-1248722695.0919948,216001058.3178252,40472872.06145382,552558039112.0618,498184114816.66705,-14317608236.55723,-1334380229322.1902,-565942412112.1509,62970427268.28376,-9.705657481851397,-4.797201141068844,0.46795911880302504,-8895.398131522867,10338.20470920175,156.09420276794776,3252.13690202821,-8912.37447345749,25.84809228479457
1108,95748678.76574767,-1249561415.020607,215586506.25392514,40513311.0600963,551788672776.156,499076901409.537,-14304102027.37239,-1334098976603.3918,-566712489744.2588,62972650716.96761,-9.705611549483711,-4.797159686031048,0.46795793162905264,-8910.752841869977,10324.376190352521,156.49238100619738,3257.1539590165803,-8910.242139435479,25.611234933274044
1109,95835094.54080701,-1250400130.9828959,215171957.77539203,40553749.95620186,551017980536.7548,499968492000.72,-14290561427.173077,-1333817290396.1987,-567482382991.9436,62974853697.96524,-9.705565686061732,-4.797118161140373,0.46795674570538665,-8926.084578650429,10310.524380891336,156.89014281033877,3262.16952282201,-8908.107092247214,25.374389739714058
1110,95921510.31586635,-1251238842.9848278,214757412.88825738,40594188.74987874,550245964381.7766,500858884579.1495,-14276986472.011097,-1333535170829.7185,-568252091620.805,62977036212.331245,-9.70551989169547,-4.797076566524494,0.467955561034995,-8941.393305220183,10296.649323340584,157.28748719130198,3267.183592141713,-8905.969333022367,25.137556775656314
1111,96007926.0909257,-1252077551.0323787,214342871.59854206,40634627.44123546,549472626302.49304,501748077137.3251,-14263377198.027431,-1333252618033.1738,-569021615396.5399,62979198261.12649,-9.705474166494659,-4.797034902311274,0.46795437762084036,-8956.678985028424,10282.751060286218,157.6844131618329,3272.1961656738404,-8903.828862891032,24.90073611261253
1112,96094341.86598502,-1252916255.1315343,213928333.9122563,40675066.03038079,548697968293.5284,502636067671.3118,-14249733641.452232,-1332969632135.9014,-569790954084.9425,62981339845.41809,-9.70542851056875,-4.79699316862877,0.46795319546587977,-8971.941581617551,10268.829634377777,158.08091973649346,3277.20724211748,-8901.685682983722,24.66392782206451
1113,96180757.64104436,-1253754955.2882915,213513799.8353994,40715504.51742378,547921992352.8593,503522854180.7411,-14236055838.604822,-1332686213267.3535,-570560107451.9047,62983460966.27943,-9.705382924026912,-4.796951365605229,0.4679520145730649,-8987.181058623195,10254.885088328356,158.47700593166152,3282.2168201726586,-8899.53979443137,24.427131975463972
1114,96267173.4161037,-1254593651.5086555,213099269.3739601,40755942.90247375,547144700481.8158,504408434668.8095,-14222343825.893696,-1332402361557.0962,-571329075263.4154,62985561624.790146,-9.705337406978042,-4.796909493369087,0.46795083494534195,-9002.3973797742,10240.917464914633,158.8726707655308,3287.2248985403394,-8897.391198365334,24.190348644232785
1115,96353589.19116305,-1255432343.7986434,212684742.53391647,40796381.18564026,546366094685.0805,505292807142.27966,-14208597639.81652,-1332118077134.811,-572097857285.5609,62987641822.036156,-9.70529195953075,-4.796867552048974,0.4679496565856517,-9017.590508892634,10226.926806976857,159.26791325811098,3292.231475922422,-8895.239895917393,23.953577899762823
1116,96440004.96622238,-1256271032.1642807,212270219.32123592,40836819.36703317,545586176970.689,506175969611.4798,-14194817316.96014,-1331833360130.2937,-572866453284.525,62989701559.10962,-9.705246581793368,-4.796825541773709,0.46794847949692936,-9032.760409893783,10212.913157418847,159.6627324312275,3297.2365510217423,-8893.085888219744,23.71681981341602
1117,96526420.74128172,-1257109716.6116047,211855699.74187493,40877257.4467626,544804949350.02924,507057920090.30444,-14181002894.000563,-1331548210673.4548,-573634863026.5891,62991740837.10897,-9.705201273873948,-4.796783462672301,0.4679473036821049,-9047.907046786164,10198.876559207993,160.05712730852207,3302.2401225420776,-8890.929176405007,23.480074456524253
1118,96612836.51634106,-1257948397.1466122,211441183.8017537,40917695.42493794,544022413821.5649,507938656604.7903,-14167154407.375603,-1331262628894.163,-574403086278.1946,62993759657.133766,-9.705156035879797,-4.796741314872427,0.46794612914408606,-9063.030383826173,10184.817054867117,160.4510969209667,3307.242189187688,-8888.769761604772,23.24334190038214
1119,96699252.2914004,-1258787073.775255,211026671.50675306,40958133.30166773,543238572368.3612,508818177194.0556,-14153271893.233643,-1330976614922.2107,-575171122805.933,62995758020.28314,-9.705110867917792,-4.79669909850056,0.46794495588576623,-9078.130385414132,10170.734686519507,160.8446403043662,3312.242749662227,-8886.607644949703,23.00662221629236
1120,96785668.06645975,-1259625746.5036016,210612162.86280066,40998571.07706292,542453427012.6058,509696479881.6518,-14139355388.530462,-1330690168887.8408,-575938972376.335,62997735927.673096,-9.705065770095885,-4.796656813687047,0.46794378391007846,-9093.207015591726,10156.62949757709,161.23775648128807,3317.2418026703613,-8884.442827574361,22.769915475585176
1121,96872083.84151907,-1260464415.3377333,210197657.87581456,41039008.75123477,541666979780.62286,510573562694.33545,-14125404930.326994,-1330403290921.4185,-576706634756.0251,62999693380.42614,-9.705020742521773,-4.7966144605625045,0.46794261321995123,-9108.260238485673,10142.501531542208,161.6304444758241,3322.239346917699,-8882.275310613803,22.533221749561953
1122,96958499.61657842,-1261303080.2837398,209783156.55170083,41079446.324294806,540879232701.5054,511449423662.79553,-14111420555.761833,-1330115981153.4172,-577474109711.7288,63001630379.67087,-9.704975785302853,-4.796572039257686,0.46794144381830693,-9123.290018322743,10128.350831962962,162.02270331410662,3327.2353811107746,-8880.105095203451,22.296541109493663
