,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
1381,119340185.35694723,-1496679280.466903,79616158.44940484,-150308702.54713657,299355524856.7986,692267502831.196,-9737260900.139822,-1241960342309.699,-769303668807.5537,62749362339.64924,-9.849061833856263,-4.976002598239293,-1.2237555490258452,-12141.242878275423,5832.573060359109,245.7980335369424,4562.4763905578575,-8231.395677515675,-39.108700554371836
1382,119426601.13200657,-1497530393.7464473,79186155.71994606,-150414454.36416838,298305983774.0473,692770731319.9312,-9716009035.826698,-1241565875313.6196,-770014868966.4269,62745972737.688385,-9.849037948247858,-4.97594724340134,-1.2237563074718596,-12149.251591616267,5814.108072212914,246.0533998744273,4567.0368959482785,-8228.565317280127,-39.33997898518954
1383,119513016.90706591,-1498381504.9656813,78756157.77533494,-150520206.24666274,297255751872.58813,693272363702.8413,-9694735130.189802,-1241171014296.3442,-770725824434.3535,62742563150.93695,-9.849014150835345,-4.9758918581984295,-1.2237570640720745,-12157.230918135401,5795.632944804447,246.3081512849943,4571.5955844456685,-8225.732569259117,-39.57122691255422
1384,119599432.68212524,-1499232614.1322267,78326164.61818743,-150625958.19446012,296204831692.09717,693772399106.4324,-9673439236.38395,-1240775759414.9277,-771436535005.0554,62739133582.03392,-9.848990441647922,-4.975836442781395,-1.2237578188252145,-12165.180848098576,5777.147728367683,246.5622873433382,4576.152454989386,-8222.897434670982,-39.80244427285676
1385,119685848.45718458,-1500083721.253709,77896176.25110617,-150731710.2074009,295153225773.2167,694270836661.5844,-9652121407.603638,-1240380110826.5183,-772147000472.36,62735684033.62381,-9.84896682071449,-4.9757809973010545,-1.2237585717300115,-12173.101371870394,5758.652473132366,246.8158076263809,4580.707506519655,-8220.059914734291,-40.03363100251855
1386,119772264.23224393,-1500934826.3377557,77466192.67668088,-150837462.28532523,294100936657.5558,694767675503.5507,-9630781697.083065,-1239984068688.3564,-772857220630.1998,62732214508.35669,-9.848943288063651,-4.975725521908216,-1.2237593227852035,-12180.992479914312,5740.147229324034,247.0687117132712,4585.260737977563,-8217.22001066785,-40.26478703799121
1387,119858680.00730327,-1501785929.3919976,77036213.89748806,-150943214.42807326,293047966887.69006,695262914771.9594,-9609420158.096113,-1239587633157.7764,-773567195272.6134,62728725008.888176,-9.848919843723714,-4.975670016753673,-1.2237600719895358,-12188.854162792635,5721.632047164001,247.32099918538503,4589.812148305064,-8214.377723690694,-40.4959123157568
1388,119945095.78236261,-1502637030.4240685,76606239.9160911,-151048966.6354849,291994319007.1616,695756553610.8119,-9588036843.95636,-1239190804392.2046,-774276924193.7445,62725215537.879456,-9.848896487722687,-4.975614481988209,-1.2237608193417602,-12196.686411166527,5703.106976869365,247.57266962632522,4594.361736444975,-8211.533055022092,-40.72700677232774
1389,120031511.55742194,-1503488129.4416049,76176270.7350403,-151154718.9074,290939995560.4791,696248591168.4839,-9566631808.017073,-1238793582549.161,-774986407187.8425,62721686097.997246,-9.848873220088285,-4.975558917762589,-1.2237615648406346,-12204.489215795998,5684.572068653009,247.82372262192166,4598.90950134098,-8208.686005881545,-40.95807034424679
1390,120117927.33248128,-1504339226.4522464,75746306.35687265,-151260471.24365836,289884999093.11743,696739026597.7251,-9545205103.6712,-1238395967786.2578,-775695644049.2628,62718136691.913826,-9.848850040847923,-4.975503324227573,-1.2237623084849245,-12212.262567539923,5666.027372723585,248.0741577602313,4603.455441937627,-8205.83657748879,-41.189102968087205
1391,120204343.10754062,-1505190321.4636352,75316346.78411219,-151366223.64409953,288829332151.5182,697227859055.659,-9523756784.351395,-1237997960261.2004,-776404634572.4656,62714567322.30702,-9.848826950028721,-4.975447701533901,-1.2237630502734016,-12220.00645735602,5647.4729392855415,248.32397463153796,4607.999557180331,-8202.984771063788,-41.4201045804525
1392,120290758.88259996,-1506041414.483417,74886392.01926973,-151471976.10856307,287772997283.0896,697715087703.7831,-9502286903.529993,-1237599560131.7874,-777113378552.017,62710977991.860214,-9.848803947657501,-4.9753920498323065,-1.2237637902048442,-12227.72087630086,5628.908818539101,248.57317282835263,4612.541846015369,-8200.130587826743,-41.65107511797661
1393,120377174.65765929,-1506892505.5192394,74456442.0648431,-151577728.6368883,286715997036.2065,698200711707.9689,-9480795514.719025,-1237200767555.91,-777821875782.5886,62707368703.26234,-9.84878103376079,-4.975336369273507,-1.2237645282780376,-12235.405815529874,5610.335060680273,248.82175194541315,4617.082307389885,-8197.274028998087,-41.882014517323775
1394,120463590.43271863,-1507743594.5787537,74026496.92331673,-151683481.22891447,285658333960.2096,698684730238.4617,-9459282671.470201,-1236801582691.552,-778530126058.9578,62703739459.20787,-9.848758208364817,-4.975280660008207,-1.2237652644917736,-12243.061266297342,5591.75171590084,249.06971157968457,4621.620940251886,-8194.415095798484,-42.11292271518877
1395,120550006.20777798,-1508594681.6696143,73596556.59716211,-151789233.88448077,284600010605.40686,699167142469.8811,-9437748427.374937,-1236402005696.791,-779238129176.0072,62700090262.39685,-9.848735471495512,-4.9752249221871,-1.2237659988448504,-12250.687219956397,5573.158834388376,249.31705133035874,4626.157743550247,-8191.553789448831,-42.343799648296596
1396,120636421.98283732,-1509445766.7994776,73166621.08883756,-151894986.60342622,283541029523.07227,699647947581.2203,-9416192836.064327,-1236002036729.7969,-779945884928.7251,62696421115.53486,-9.848712823178511,-4.975169155960866,-1.2237667313360738,-12258.283667959027,5554.556466326229,249.56377079885465,4630.6927162347065,-8188.690111170259,-42.57464525340269
1397,120722837.75789666,-1510296849.9760034,72736690.40078828,-152000739.38558966,282481393265.44666,700127144755.8467,-9394615951.209164,-1235601675948.8323,-780653393112.2053,62692732021.33303,-9.848690263439153,-4.9751133614801715,-1.2237674619642551,-12265.850601856071,5535.944661893537,249.80986958881823,4635.225857255867,-8185.824062184131,-42.80545946729285
1398,120809253.53295599,-1511147931.2068543,72306764.53544635,-152106492.2308099,281421104385.73737,700604733181.5013,-9373017826.519932,-1235200923512.2534,-781360653521.647,62689022982.50806,-9.848667792302479,-4.975057538895673,-1.2237681907282134,-12273.38801329722,5517.323471265216,250.05534730612246,4639.757165565196,-8182.9556437120455,-43.0362422267832
1399,120895669.30801533,-1511999010.499656,71876843.4952379,-152212245.13892657,280360165424.5659,701080712047.8701,-9351398515.433838,-1234799779578.3835,-782067665952.3738,62685294001.77752,-9.848645409793834,-4.975001688357205,-1.2237689176267632,-12280.895893830213,5498.692944343772,250.3002035554878,4644.286640114068,-8180.084856975119,-43.266993468694494
1400,120982085.08307467,-1512850087.8619905,71446927.28258653,-152317998.10978016,279298578908.6048,701555080545.5065,-9329758071.079884,-1234398244305.4963,-782774430199.8137,62681545081.85885,-9.848623115939146,-4.974945810014132,-1.2237696426587095,-12288.374234810757,5480.053130874294,250.54443793799345,4648.814279852786,-8177.211703194368,-43.4977131298067
1401,121068500.85813402,-1513701163.3015313,71017015.89988916,-152423751.14320913,278236347394.5404,702027837873.8591,-9308096547.294727,-1233996317852.2222,-783480946059.4445,62677776225.48452,-9.848600910762926,-4.974889904017899,-1.2237703658228787,-12295.823028064544,5461.404081294544,250.78805006235942,4653.3400837338295,-8174.336183592938,-43.72840114694906
1402,121154916.63319334,-1514552236.8259556,70587109.34952922,-152529504.23905164,277173473440.5088,702498983236.8837,-9286413997.96607,-1233594000377.288,-784187213326.8481,62673987435.392746,-9.848578794289365,-4.974833970519964,-1.2237710871181053,-12303.242265524575,5442.745846047254,251.0310395396837,4657.86405071058,-8171.458299394233,-43.95905745698234
1403,121241332.40825269,-1515403308.4429426,70157207.63387693,-152635257.39714593,276109959605.04755,702968515842.8672,-9264710477.0085,-1233191292039.5093,-784893231797.7145,62670178714.32711,-9.848556766542373,-4.974778009671733,-1.2237718065432301,-12310.631939216682,5424.078475557295,251.2734059832131,4662.386179737268,-8168.578051821852,-44.18968199679753
1404,121327748.18331203,-1516254378.160172,69727310.7552897,-152741010.61733004,275045808447.0968,703436434904.4285,-9242986038.363506,-1232788192997.7896,-785599001267.8397,62666350065.036575,-9.848534827545585,-4.974722021624558,-1.2237725240971002,-12317.992041259518,5405.402020231692,251.515149008343,4666.906469768961,-8165.695442099588,-44.42027470331565
1405,121414163.95837137,-1517105445.9853249,69297418.7161119,-152846763.89944205,273981022525.99872,703902739638.5171,-9221240735.999481,-1232384703411.1194,-786304521533.127,62662501490.27547,-9.848512977322354,-4.974666006529736,-1.2237732397785694,-12325.322563864564,5386.716530459618,251.75626823261737,4671.42491976157,-8162.810471451433,-44.65083551348786
1406,121500579.73343071,-1517956511.926083,68867531.51867482,-152952517.24331984,272915604401.49738,704367429266.4148,-9199474623.911713,-1231980823438.5786,-787009792389.5862,62658632992.8035,-9.848491215895757,-4.974609964538512,-1.2237739535864975,-12332.623499336121,5368.022056612391,251.99676327572897,4675.9415286718495,-8159.923141101572,-44.88136436429549
1407,121586995.50849004,-1518807575.9901307,68437649.1652969,-153058270.6488012,271849556633.73917,704830503013.7343,-9177687756.12239,-1231576553239.3337,-787714813633.3342,62654744575.385765,-9.848469543288589,-4.974553895802078,-1.2237746655197512,-12339.89484007132,5349.318649043479,252.23663375951904,4680.456295457397,-8157.033452274387,-45.11186119274994
1408,121673411.28354938,-1519658638.185152,68007771.65828331,-153164024.11572403,270782881783.27197,705291960110.4202,-9155880186.680588,-1231171892972.6396,-788419585060.5951,62650836240.792725,-9.848447959523368,-4.974497800471569,-1.2237753755772036,-12347.13657856012,5330.606358088491,252.47587930797775,4684.969219076652,-8154.141406194455,-45.342325935892866
1409,121759827.05860873,-1520509698.5188334,67577898.99992643,-153269777.6439259,269715582411.04626,705751799790.748,-9134051969.662292,-1230766842797.8394,-789124106467.6993,62646907991.80022,-9.848426464622333,-4.974441678698071,-1.2237760837577338,-12354.3487073853,5311.885234065191,252.71449954724363,4689.480298488897,-8151.247004086549,-45.572758530795944
1410,121846242.83366807,-1521360756.9988616,67148031.19250561,-153375531.23324448,268647661078.41443,706210021293.3253,-9112203159.170383,-1230361402874.3638,-789828377651.0844,62642959831.18945,-9.848405058607446,-4.974385530632612,-1.223776790060228,-12361.531219222465,5293.155327273487,252.9524941056041,4693.9895326542555,-8148.350247175638,-45.803158914561
1411,121932658.6087274,-1522211813.6329246,66718168.238287196,-153481284.88351727,267579120347.1311,706666623861.0907,-9090333809.334644,-1229955573361.7312,-790532398407.2946,62638991761.747025,-9.848383741500387,-4.97432935642617,-1.2237774944835784,-12368.68410684005,5274.41668799544,253.18986261349502,4698.496920533696,-8145.4511366868865,-46.03352702431998
1412,122019074.38378674,-1523062868.4287126,66288310.13952436,-153587038.5945817,266509962779.35236,707121606741.3145,-9068443974.31174,-1229549354419.5486,-791236168532.9813,62635003786.26489,-9.84836251332256,-4.974273156229668,-1.2237781970266837,-12375.80736309931,5255.669366495245,253.4266047035011,4703.002461089028,-8142.549673845653,-46.263862797235056
1413,122105490.15884608,-1523913921.3939161,65858456.89845748,-153692792.36627516,265440190937.63693,707574969185.5981,-9046533708.28525,-1229142746207.51,-791939687824.9028,62630995907.540405,-9.848341374095085,-4.974216930193972,-1.2237788976884494,-12382.90098095433,5236.91341301926,253.66272001035566,4707.506153282904,-8139.645859877495,-46.49416617049843
1414,122191905.93390542,-1524764972.536227,65428608.51731384,-153798546.19843495,264369807384.9455,708026710449.875,-9024603065.465647,-1228735748885.3982,-792642956079.924,62626968128.37628,-9.848320323838813,-4.974160678469901,-1.2237795964677871,-12389.964953452016,5218.1488777959785,253.8982081709406,4712.007996078819,-8136.739696008164,-46.72443708133247
1415,122278321.70896477,-1525616021.8633382,64998764.99830773,-153904300.09089822,263298814684.64066,708476829794.4095,-9002652100.090302,-1228328362613.0835,-793345973095.0166,62622920451.580605,-9.848299362574307,-4.974104401208215,-1.2237802933636148,-12396.999273732103,5199.375811036051,254.13306882428648,4716.507988441112,-8133.831183463606,-46.95467546698967
1416,122364737.4840241,-1526467069.382944,64568926.343640506,-154010054.04350212,262227215400.48737,708925326483.7977,-8980680866.423483,-1227920587550.5242,-794048738667.2595,62618852879.96685,-9.848278490321857,-4.9740480985596225,-1.2237809883748572,-12404.003935027147,5180.594262932273,254.3673016115726,4721.006129334961,-8130.920323469964,-47.18488126475262
1417,122451153.25908343,-1527318115.1027405,64139092.555500284,-154115808.05608368,261155012096.652,709372199786.9673,-8958689418.756353,-1227512423857.766,-794751252593.8385,62614765416.35386,-9.848257707101467,-4.973991770674779,-1.2237816815004454,-12410.978930662537,5161.804283659578,254.6009061761269,4725.502417726391,-8128.007117253577,-47.415054411934165
1418,122537569.03414278,-1528169159.0304239,63709263.63606243,-154221562.1284799,260082207337.7036,709817448977.177,-8936677811.406979,-1227103871694.9438,-795453514672.046,62610658063.56586,-9.848237012932874,-4.973935417704284,-1.2237823727393167,-12417.92425405648,5143.00592337506,254.83388216342593,4729.996852582268,-8125.091566040979,-47.64519484587716
1419,122623984.80920212,-1529020201.1736925,63279439.587489195,-154327316.2605276,259008803688.61313,710261073332.0173,-8914646098.720322,-1226694931222.279,-796155524699.2814,62606530824.432434,-9.848216407835524,-4.973879039798686,-1.2237830620904155,-12424.839898720009,5124.199232217953,255.06622922109491,4734.489432870299,-8122.173671058899,-47.875302503954615
1420,122710400.58426145,-1529871241.540245,62849620.41192992,-154433070.45206362,257934803714.7537,710703072133.4102,-8892594335.068249,-1226285602600.0815,-796857282473.0507,62602383701.78857,-9.848195891828594,-4.973822637108479,-1.2237837495526918,-12431.725858256988,5105.384260309646,255.2979469989077,4738.980157559034,-8119.253433534265,-48.10537732356967
1421,122796816.35932079,-1530722280.1377823,62419806.1115207,-154538824.70292467,256860209981.89996,711143444667.6089,-8870522574.84951,-1225875885988.7495,-797558787790.9674,62598216698.4746,-9.848175464930973,-4.9737662097841016,-1.2237844351251026,-12438.582126364103,5086.561057753663,255.5290351487869,4743.469025617868,-8116.330854694195,-48.33541924215569
1422,122883232.13438013,-1531573316.9740055,61989996.68838487,-154644579.01294738,255785025056.22922,711582190225.1982,-8848430872.489767,-1225465781548.7686,-798260040450.7515,62594029817.336266,-9.84815512716128,-4.973709757975942,-1.2237851188066113,-12445.408696830862,5067.729674635684,255.75949332480369,4747.956036017037,-8113.405935766009,-48.56542819717604
1423,122969647.90943947,-1532424352.0566177,61560192.14463266,-154750333.38196832,254709251504.3206,712019308101.0945,-8826319282.441572,-1225055289440.7124,-798961040250.2296,62589823061.22465,-9.84813487853785,-4.9736532818343315,-1.2237858005961875,-12452.205563539606,5048.890161023538,255.98932118317788,4752.441187727619,-8110.478677977217,-48.79540412612429
1424,123056063.68449882,-1533275385.3933227,61130392.48236132,-154856087.80982396,253632891893.15527,712454797594.5454,-8804187859.18438,-1224644409825.2427,-799661786987.3357,62585596432.99623,-9.84811471907874,-4.973596781509551,-1.2237864804928076,-12458.972720465494,5030.042566967197,256.21851838227803,4756.924479721534,-8107.549082555528,-49.02534696652411
1425,123142479.45955814,-1534126416.9918253,60700597.70365515,-154961842.2963507,252555948790.11676,712888658009.13,-8782036657.224545,-1224233142863.1086,-800362280460.1101,62581349935.51286,-9.84809464880173,-4.973540257151824,-1.223787158495454,-12465.710161676512,5011.186942498785,256.44708458262124,4761.405910971548,-8104.617150728848,-49.25525665592929
1426,123228895.23461749,-1534977446.8598328,60270807.81058523,-155067596.84138483,251478424762.98996,713320888652.7592,-8759865731.09531,-1223821488715.148,-801062520466.7008,62577083571.64177,-9.848074667724319,-4.973483708911324,-1.2237878346031164,-12472.417881333478,4992.323337632565,256.6750194468734,4765.885480451267,-8101.682883725274,-49.48513313192384
1427,123315311.00967683,-1535828475.0050519,59841022.805209845,-155173351.44476265,250400322379.9625,713751488837.6748,-8737675135.356825,-1223409447542.286,-801762506805.3619,62572797344.255554,-9.848054775863728,-4.973427136938169,-1.2237885088147897,-12479.095873690028,4973.451802364957,256.902322639849,4770.363187135138,-8098.746282773102,-49.71497633212181
1428,123401726.78473617,-1536679501.4351919,59411242.68957423,-155279106.10632023,249321644209.62378,714180457880.4506,-8715464924.596136,-1222997019505.5354,-802462239274.4548,62568491256.23219,-9.848034973236901,-4.973370541382424,-1.2237891811294763,-12485.744133092625,4954.572386674524,257.12899382851117,4774.839029998456,-8095.8073491008245,-49.944786194167406
1429,123488142.5597955,-1537530526.1579623,58981467.46571064,-155384860.8258937,248242392820.9655,714607795101.9913,-8693235153.427189,-1222584204765.9983,-803161717672.4473,62564165310.45505,-9.848015259860501,-4.9733139223941,-1.2237898515461845,-12492.362653980557,4935.6851405219795,257.3550326819716,4779.313008017351,-8092.866083937127,-50.174562655734945
1430,123574558.33485484,-1538381549.1810749,58551697.135638155,-155490615.60331905,247162570783.3809,715033499827.5337,-8670985876.49082,-1222171003484.8633,-803860941797.9148,62559819509.812836,-9.847995635750912,-4.973257280123153,-1.2237905200639294,-12498.951430885942,4916.790113850177,257.5804388714908,4783.7851201688045,-8089.9224885108915,-50.40430565452896
1431,123660974.10991418,-1539232570.5122418,58121931.70136304,-155596370.4384322,246082180666.66574,715457571386.6456,-8648717148.454771,-1221757415823.4072,-804559911449.539,62555453857.19968,-9.847976100924242,-4.973200614719489,-1.2237911866817324,-12505.510458433717,4897.887356584124,257.805212070478,4788.255365430633,-8086.976564051198,-50.634015128284034
1432,123747389.88497353,-1540083590.1591766,57692171.164878495,-155702125.33106893,245001225041.01776,715880009113.2264,-8626429024.01368,-1221343441942.9954,-805258626426.1085,62551068355.51504,-9.847956655396317,-4.973143926332957,-1.2237918513986212,-12512.039731341649,4878.976918630976,258.0293519544907,4792.723742781499,-8084.028311787318,-50.863691014764896
1433,123833805.66003287,-1540934608.1295938,57262415.52816469,-155807880.28106508,243919706477.03665,716300812345.5071,-8604121557.889084,-1220929082005.0806,-805957086526.5192,62546663007.66378,-9.847937299182684,-4.973087215113354,-1.2237925142136303,-12518.539244420328,4860.058849880033,258.2528582012356,4797.190251200908,-8081.077732948723,-51.09333325176642
1434,123920221.4350922,-1541785624.43121,56832664.7931889,-155913635.2882562,242837627545.72443,716719980426.0497,-8581794804.829418,-1220514336171.2034,-806655291549.7733,62542237816.55614,-9.847918032298617,-4.973030481210423,-1.2237931751258002,-12525.00899257317,4841.133200202748,258.47573049056757,4801.654889669206,-8078.124828765076,-51.32294177711356
1435,124006637.21015154,-1542636639.071742,56402918.96190514,-156019390.352478,241754990818.48456,717137512701.7482,-8559448819.610009,-1220099204602.9924,-807353241294.9806,62537792785.10773,-9.847898854759103,-4.972973724773853,-1.223793834134178,-12531.448970796417,4822.200019452709,258.6979685044904,4806.117657167583,-8075.16960046624,-51.55251652866154
1436,124093052.98521088,-1543487652.0589085,55973178.03625465,-156125145.4735659,240671798867.1232,717553408523.8278,-8537083657.033091,-1219683687462.1643,-808050935561.3569,62533327916.23952,-9.847879766578858,-4.972916945953279,-1.223794491237818,-12537.859174179135,4803.259357465665,258.91957192715654,4810.578552678074,-8072.2120492822705,-51.782057444295575
1437,124179468.76027022,-1544338663.4004288,55543442.01816561,-156230900.65135542,239588054263.84833,717967667247.8451,-8514699371.92779,-1219267784910.5237,-808748374148.2257,62528843212.87788,-9.847860767772314,-4.972860144898284,-1.2237951464357795,-12544.239597903217,4784.3112640595045,259.140540444867,4815.037575183551,-8069.2521764434205,-52.011564461931066
1438,124265884.53532955,-1545189673.104024,55113710.909553245,-156336655.8856818,238503759581.27014,718380288233.6884,-8492296019.150137,-1218851497109.9631,-809445556855.0166,62524338677.95454,-9.847841858353625,-4.972803321758398,-1.2237957997271296,-12550.59023724338,4765.355789034271,259.3608737460714,4819.494723667732,-8066.289983180137,-52.2410375195135
1439,124352300.3103889,-1546040681.1774158,54683984.712319575,-156442411.17638043,237418917392.40042,718791270845.5771,-8469873653.58305,-1218434824222.4626,-810142483481.2668,62519814314.40662,-9.847823038336667,-4.972746476683092,-1.223796451110941,-12556.911087567169,4746.392982172143,259.5805715213682,4823.949997115179,-8063.3254707230635,-52.470476555018614
1440,124438716.08544824,-1546891687.6283278,54254263.4283538,-156548166.5232864,236333530270.6535,719200614452.0625,-8447432330.136354,-1218017766410.0906,-810839153826.62,62515270125.1766,-9.84780430773504,-4.97268960982179,-1.2237971005862933,-12563.202144334951,4727.422893237459,259.79963346350434,4828.403394511293,-8060.35864030304,-52.699881506452165
1441,124525131.86050758,-1547742692.4644845,53824547.059532076,-156653921.92623484,235247600789.84558,719608318426.027,-8424972103.74677,-1217600323835.0034,-811535567690.8267,62510706113.21234,-9.847785666562057,-4.972632721323859,-1.2237977481522724,-12569.46340309992,4708.445571976699,260.0180592673756,4832.854914842322,-8057.389493151101,-52.92925231185007
1442,124611547.63556692,-1548593695.6936111,53394835.607717544,-156759677.38506082,234161131524.19498,720014382144.6846,-8402493029.377917,-1217182496659.4448,-812231724873.7444,62506122281.467094,-9.847767114830763,-4.972575811338613,-1.2237983938079708,-12575.694859508098,4689.461068118491,260.2358486300261,4837.304557095352,-8054.418030498478,-53.15858890927839
1443,124697963.41062625,-1549444697.3234346,52965129.07476041,-156865432.8995992,233074125048.3222,720418804989.5807,-8379995162.020315,-1216764285045.747,-812927625175.3374,62501518632.89946,-9.847748652553918,-4.972518880015312,-1.223799037552487,-12581.896509298324,4670.469431373615,260.45300125064904,4841.7523202583125,-8051.4442535765975,-53.38789123683327
1444,124784379.18568559,-1550295697.3616834,52535427.46249764,-156971188.46968493,231986583937.2493,720821586346.5923,-8357478556.691372,-1216345689156.3298,-813623268395.6771,62496895170.47344,-9.847730279744,-4.972461927503162,-1.2237996793849264,-12588.068348302273,4651.4707114349885,260.66951683058596,4846.19820331998,-8048.468163617081,-53.6171592326411
1445,124870794.96074493,-1551146695.8160863,52105730.772753425,-157076944.09515277,230898510766.4009,721222725605.9277,-8334943268.435403,-1215926709153.7012,-814318654334.9418,62492251897.158394,-9.847711996413219,-4.972404953951318,-1.223800319304401,-12594.210372444439,4632.464957977686,260.8853950733272,4850.64220526997,-8045.489761851744,-53.84639283485831
1446,124957210.73580427,-1551997692.694374,51676039.0073389,-157182699.77583742,229809908111.60358,721622222162.1268,-8312389352.323621,-1215507345200.4568,-815013782793.416,62487588815.92906,-9.847693802573495,-4.972347959508878,-1.2238009573100286,-12600.322577742145,4613.4522206589245,261.1006356845116,4855.084325098739,-8042.509049512604,-54.07559198167146
1447,125043626.5108636,-1552848688.0042782,51246352.168052234,-157288455.51157346,228720778549.086,722020075414.0608,-8289816863.454137,-1215087597459.2805,-815708653571.4918,62482905929.76557,-9.847675698236474,-4.972290944324888,-1.2238015934009339,-12606.404960305532,4594.432549118074,261.31523837192685,4859.524561797588,-8039.526027831868,-54.304756611297236
1448,125130042.28592294,-1553699681.7535317,50816670.2566784,-157394211.30219552,227631124655.47858,722416284764.9326,-8267225856.951952,-1214667466092.9438,-816403266469.6681,62478203241.653404,-9.847657683413527,-4.97223390854834,-1.223802227576248,-12612.457516337578,4575.405992976642,261.52920284550925,4863.9629143586635,-8036.540698041941,-54.53388666198255
1449,125216458.06098229,-1554550673.9498687,50386993.27498955,-157499967.147538,226540949007.81412,722810849622.2761,-8244616387.968975,-1214246951264.3062,-817097621288.5503,62473480754.583435,-9.847639758115736,-4.972176852328173,-1.2238028598351085,-12618.480242134076,4556.372601838293,261.74252881734367,4868.39938177495,-8033.553061375423,-54.762982072004355
1450,125302873.83604163,-1555401664.6010242,49957321.22474479,-157605723.0474353,225450254183.5274,723203769397.9573,-8221988511.68401,-1213826053136.315,-817791717828.8511,62468738471.5519,-9.847621922353916,-4.972119775813271,-1.2238034901766595,-12624.47313408365,4537.332425288834,261.9552160016637,4872.833963040276,-8030.563119065111,-54.99204277966976
1451,125389289.61110097,-1556252653.7147348,49527654.10769021,-157711479.0017217,224359042760.45523,723595043508.1731,-8199342283.302756,-1213404771872.0054,-818485555891.3895,62463976395.56044,-9.847604176138596,-4.972062679152467,-1.223804118600051,-12630.436188667747,4518.285512896223,262.1672641148516,4877.266657149314,-8027.570872343997,-55.22106872331599
1452,125475705.3861603,-1557103641.298738,49097991.925558954,-157817235.01023147,223267317316.8367,723984671373.4521,-8176677758.057819,-1212983107634.5012,-819179135277.0919,62459194529.616035,-9.847586519480028,-4.9720055624945365,-1.2238047451044403,-12636.369402460641,4499.231914210566,262.37867287543816,4881.6974630975765,-8024.576322445268,-55.450059841310384
1453,125562121.16121964,-1557954627.3607733,48668334.68007096,-157922991.0727987,222175080431.31238,724372652418.6545,-8153994991.208689,-1212561060587.0134,-819872455786.9916,62454392876.731064,-9.847568952388185,-4.971948425988206,-1.2238053696889906,-12642.27277212943,4480.171678764107,262.58944200410303,4886.126379881423,-8021.579470602306,-55.67901607205054
1454,125648536.93627898,-1558805611.9085803,48238682.37293337,-158028747.18925747,221082334682.92548,724758986072.9717,-8131294038.041762,-1212138630892.8408,-820565517222.2284,62449571439.92327,-9.847551474872763,-4.971891269782144,-1.223805992352872,-12648.146294434042,4461.104856071249,262.79957122367443,4890.553406498051,-8018.580318048693,-55.90793735396402
1455,125734952.71133833,-1559656594.9499004,47809035.00584024,-158134503.35944176,219989082651.12097,725143671769.9265,-8108574953.870337,-1211715818715.3706,-821258319384.0493,62444730222.21578,-9.847534086943174,-4.971834094024968,-1.22380661309526,-12653.989966227222,4442.0314956285365,263.00906025912917,4894.978541945504,-8015.578866018201,-56.13682362550863
1456,125821368.48639765,-1560507576.492476,47379392.58047272,-158240259.58318546,218895326915.74628,725526708947.3735,-8085837794.034605,-1211292624218.078,-821950862073.8077,62439869226.6371,-9.847516788608559,-4.97177689886524,-1.223807231915338,-12659.803784454545,4422.951646914667,263.2179088375927,4899.401785222663,-8012.575115744802,-56.365674825172206
1457,125907784.261457,-1561358556.544051,46949755.0984987,-158346015.8603224,217801070057.05017,725908097047.4987,-8063082613.901651,-1210869047564.5254,-822643145092.9646,62434988456.22109,-9.847499579877773,-4.971719684451472,-1.2238078488122948,-12665.587746154415,4403.865359390475,263.42611668833933,4903.8231353292595,-8009.569068462661,-56.594490891472866
1458,125994200.03651634,-1562209535.1123703,46520122.56157333,-158451772.19068632,216706314655.68408,726287835516.8191,-8040309468.865467,-1210445088918.3638,-823335168243.0873,62430087914.00701,-9.847482460759398,-4.971662450932118,-1.2238084637853262,-12671.341848458056,4384.772682498952,263.6336835427918,4908.242591265861,-8006.56072540614,-56.823271762958726
1459,126080615.81157568,-1563060512.20518,46090494.97133862,-158557528.57411084,215611063292.70126,726665923806.1838,-8017518414.346939,-1210020748443.3315,-824026931325.8501,62425167603.03949,-9.847465431261734,-4.97160519845558,-1.2238090768336338,-12677.066088589518,4365.673665665235,263.84060913452157,4912.660152033881,-8003.5500878097955,-57.05201737820809
1460,126167031.58663501,-1563911487.8302271,45660872.32942371,-158663285.01042956,214515318549.5573,727042361370.7728,-7994709505.793854,-1209596026303.2559,-824718434143.0342,62420227526.36853,-9.847448491392802,-4.971547927170208,-1.2238096879564269,-12682.760463865678,4346.56835829661,264.04689319924887,4917.075816635572,-8000.537156908383,-57.280727675829326
1461,126253447.36169435,-1564762461.9952607,45231254.63744445,-158769041.49947602,213419083008.1093,727417147670.0981,-7971882798.680887,-1209170922662.0508,-825409676496.528,62415267687.04951,-9.847431641160346,-4.971490637224297,-1.2238102971529197,-12688.424971696239,4327.456809782501,264.25253547484243,4921.489584074034,-7997.521933936849,-57.50940259446109
1462,126339863.1367537,-1565613434.70803,44801641.89700398,-158874798.04108354,212322359250.61682,727790282168.0028,-7949038348.509624,-1208745437683.719,-826100658188.326,62410288088.14317,-9.84741488057183,-4.971433328766087,-1.2238109044223342,-12694.059609583726,4308.33906949449,264.4575357013198,4925.901453353207,-7994.504420130338,-57.738042072772025
