,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
2195,189682626.25524923,-2243611654.912132,-535028054.71980613,212386227.39757684,-560897917911.5331,569161471237.8519,10367668953.337084,-805911276746.5206,-1250673247880.3252,53855116501.924706,-10.142590471964017,-6.336476137878935,1.1422128888353242,-9481.60321606225,-8525.423900227834,249.8663618956955,7594.64925121709,-5248.451781606206,-210.51855677182965
2196,189769042.03030854,-2244488136.3705835,-535575624.5557165,212484932.6397169,-561716732891.0708,568424184886.9016,10389251436.835194,-805254858197.9756,-1251126608537.7512,53836916296.75137,-10.142628472006257,-6.336437706563701,1.1422135848563735,-9468.98570617825,-8538.273081240117,249.63692470594412,7597.450385301332,-5244.091921945315,-210.70556993672378
2197,189855457.8053679,-2245364621.1149554,-536123191.07301694,212583637.94206208,-562534456812.6492,567685788982.9243,10410814074.02503,-804598197692.4491,-1251579592375.7253,53818699933.85585,-10.142666520564935,-6.33639933218395,1.1422142822065844,-9456.352013007045,-8551.103322517183,249.40704407610136,7600.249086003576,-5239.730703844388,-210.8925098458003
2198,189941873.58042723,-2246241109.149435,-536670754.27662766,212682343.3047271,-563351088279.2861,566946285162.7213,10432356826.61983,-803941295440.2358,-1252032199276.9153,53800467419.57009,-10.142704617553635,-6.336361014789372,1.1422149808842228,-9443.702165314646,-8563.914607499288,249.17672058287698,7603.045352833564,-5235.368128586175,-211.07937645731943
2199,190028289.35548657,-2247117600.4782033,-537218314.1714735,212781048.7278266,-564166625896.5157,566205675064.5338,10453879656.383308,-803284151651.6724,-1252484429124.0996,53782218760.22965,-10.142742762885932,-6.336322754429517,1.1422156808875545,-9431.036191869964,-8576.706919672572,248.9459548032391,7605.839185301627,-5231.00419745339,-211.26616972956552
2200,190114705.1305459,-2247994095.1054325,-537765870.7624835,212879754.211475,-564981068272.3882,565463960328.0426,10475382525.129667,-802626766537.1378,-1252936281800.169,53763953962.17369,-10.142780956475393,-6.336284551153801,1.1422163822148443,-9418.354121444807,-8589.480242569076,248.71474731441435,7608.630582918687,-5226.638911728708,-211.452889620847
2201,190201120.90560526,-2248870593.035289,-538313424.0545912,212978459.75578663,-565794414017.4697,564721142594.3685,10496865394.723577,-801969140307.0535,-1253387757188.1245,53745673031.74497,-10.142819198235573,-6.336246405011499,1.1422170848643562,-9405.655982813883,-8602.234559766726,248.48309869388774,7611.419545196253,-5222.272272694769,-211.63953608949632
2202,190287536.6806646,-2249747094.2719297,-538860974.052734,213077165.36087567,-566606661744.8423,563977223506.0726,10518328227.08019,-801311273171.8826,-1253838855171.0793,53727375975.28989,-10.142857488080024,-6.33620831605175,1.1422177888343534,-9392.941804754802,-8614.96985488934,248.25100951940274,7614.206071646426,-5217.904281634174,-211.82610909387003
2203,190373952.45572394,-2250623598.819505,-539408520.7618543,213175871.02685606,-567417810070.1041,563232204707.1558,10539770984.165134,-800653165342.1311,-1254289575632.2573,53709062799.158424,-10.142895825922281,-6.336170284323554,1.1422184941230982,-9380.211616048076,-8627.686111606625,248.01848036896124,7616.990161781892,-5213.534939829493,-212.01260859234878
2204,190460368.23078328,-2251500106.682158,-539956064.1868984,213274576.75384167,-568227857611.3694,562486087843.0585,10561193627.99451,-799994817028.347,-1254739918454.9944,53690733509.7042,-10.14293421167588,-6.336132309875774,1.1422192007288523,-9367.465445477115,-8640.38331363418,247.78551182082361,7619.771815115931,-5209.164248563255,-212.1990345433372
2205,190546784.0058426,-2252376617.8640237,-540503604.3328167,213373282.5419462,-569036802989.2677,561738874560.6619,10582596120.634895,-799336228441.121,-1255189883522.7368,53672388113.28443,-10.142972645254343,-6.3360943927571345,1.1422199086498768,-9354.703321828232,-8653.06144473349,247.5521044535087,7622.551031162405,-5204.792209117954,-212.385386905264
2206,190633199.78090194,-2253253132.3692293,-541051141.2045646,213471988.3912832,-569844644826.9459,560990566508.2861,10603978424.203358,-798677399791.085,-1255639470719.043,53654026616.25993,-10.143011126571182,-6.336056533016223,1.1422206178844314,-9341.925273890634,-8665.720488711944,247.31825884579354,7625.327809435773,-5200.418822776046,-212.5716656365821
2207,190719615.55596128,-2254129650.2018957,-541598674.8071014,213570694.30196613,-570651381750.0658,560241165335.692,10625340500.867428,-798018331288.9142,-1256088679927.5823,53635649024.99515,-10.143049655539903,-6.336018730701488,1.1422213284307758,-9329.131330456436,-8678.360429422808,247.08397557671387,7628.102149451079,-5196.0440908199525,-212.75787069576833
2208,190806031.33102062,-2255006171.3661346,-542146205.1453906,213669400.2741081,-571457012386.8053,559490672694.0803,10646682312.845114,-797359023145.3258,-1256537511032.1353,53617255345.85813,-10.143088232074001,-6.335980985861241,1.1422220402871686,-9316.32152032065,-8690.981250765242,246.84925522556384,7630.8740507239545,-5191.668014532059,-212.94400204132359
2209,190892447.10607997,-2255882695.866051,-542693732.2244002,213768106.30782232,-572261535367.8585,558739090236.0914,10668003822.404905,-796699475571.079,-1256985963916.5938,53598845585.220535,-10.143126856086969,-6.335943298543656,1.1422227534518672,-9303.495872281188,-8703.582936684295,246.6140983718959,7633.6435127706245,-5187.290595194711,-213.13005963177295
2210,190978862.8811393,-2256759223.705743,-543241256.0491025,213866812.40322167,-573064949326.4355,557986419615.8058,10689304991.865768,-796039688776.9757,-1257434038464.9617,53580419749.45764,-10.14316552749228,-6.3359056687967685,1.142223467923129,-9290.654415138868,-8716.165471170912,246.37850559552106,7636.410535107898,-5182.911834090224,-213.3160434256654
2211,191065278.65619865,-2257635754.889299,-543788776.6244743,213965518.56041893,-573867252898.2623,557232662488.7439,10710585783.597141,-795379662973.8596,-1257881734561.353,53561977844.94833,-10.14320424620341,-6.3358680966684755,1.14222418369921,-9277.7971776974,-8728.728838261924,246.1424774765087,7639.175117253178,-5178.53173250087,-213.50195338157417
2212,191151694.431258,-2258512289.4208026,-544336293.9554963,214064224.77952677,-574668444721.5808,556477820511.8662,10731846160.018944,-794719398372.6171,-1258329052089.994,53543519878.075096,-10.143243012133818,-6.335830582206538,1.1422249007783658,-9264.924188763402,-8741.273022040052,245.9060145951867,7641.9372587244525,-5174.150291708889,-213.6877894580964
2213,191238110.20631734,-2259388827.3043275,-544883808.0471538,214162931.06065765,-575468523437.1493,555721895343.573,10753086083.60157,-794058895184.1765,-1258775990935.2214,53525045855.22404,-10.143281825196956,-6.3357931254585775,1.1422256191588511,-9252.035477146386,-8753.798006633911,245.6691175321413,7644.6969590403005,-5169.767512996484,-213.87355161385338
2214,191324525.98137665,-2260265368.543941,-545431318.9044363,214261637.40392387,-576267487688.2412,554964888643.7047,10774305516.865887,-793398153619.5088,-1259222550981.4844,53506555782.78489,-10.143320685306271,-6.335755726472079,1.1422263388389196,-9239.131071658776,-8766.303776218,245.43178686821733,7647.454217719889,-5165.383397645821,-214.0592398074904
2215,191410941.756436,-2261141913.1437035,-545978826.532338,214360343.8094377,-577065336120.6471,554206802073.5413,10795504422.383257,-792737173889.6267,-1259668732113.3425,53488049667.150955,-10.143359592375196,-6.335718385294388,1.1422270598168247,-9226.211001115877,-8778.790315012719,245.19402318451776,7650.209034282976,-5160.997946939027,-214.24485399767696
2216,191497357.53149533,-2262018461.107666,-546526330.935857,214459050.2773111,-577862067382.6727,553447637295.803,10816682762.775497,-792075956205.5857,-1260114534215.4668,53469527514.71918,-10.143398546317162,-6.335681101972715,1.1422277820908187,-9213.27529433591,-8791.257607284351,244.9558270624043,7652.961408249907,-5156.611162158198,-214.43039414310647
2217,191583773.30655468,-2262895012.439873,-547073832.1199958,214557756.80765596,-578657680125.1401,552687395974.65,10837840500.714909,-791414500778.4832,-1260559957172.64,53450989331.89012,-10.143437547045584,-6.335643876554129,1.142228505659153,-9200.323980139994,-8803.70563734507,244.71719908349692,7655.711339141619,-5152.2230445853875,-214.61586020249646
2218,191670189.08161402,-2263771567.1443624,-547621330.0897613,214656463.400584,-579452173001.3871,551926079775.6826,10858977598.924273,-790752807819.4591,-1261005000869.7554,53432435125.06793,-10.143476594473873,-6.335606709085564,1.1422292305200785,-9187.357087352146,-8816.134389552943,244.47813982967412,7658.458826479632,-5147.833595502618,-214.80125213458854
2219,191756604.85667336,-2264648125.225163,-548168824.8501645,214755170.05620685,-580245544667.2676,551163690365.9406,10880094020.176846,-790090877539.6954,-1261449665191.8186,53413864900.660385,-10.143515688515429,-6.335569599613815,1.1422299566718455,-9174.374644799283,-8828.543848311923,244.23864988307284,7661.203869786061,-5143.442816191872,-214.9865698981484
2220,191843020.6317327,-2265524686.686296,-548716316.4062212,214853876.77463585,-581037793781.1515,550400229413.904,10901189727.296356,-789428710150.4166,-1261893950023.9456,53395278665.07887,-10.143554829083644,-6.335532548185539,1.1422306841127028,-9161.376681311227,-8840.933998071858,243.99872982608835,7663.946468583607,-5139.050707935098,-215.1718134519657
2221,191929436.40679204,-2266401251.531776,-549263804.762951,214952583.55598232,-581828919003.9249,549635698589.49304,10922264683.157017,-788766305862.8894,-1262337855251.364,53376676424.73837,-10.143594016091905,-6.335495554847256,1.1422314128408992,-9148.363225720694,-8853.304823328486,243.7583802413745,7666.686622395564,-5134.657272014207,-215.3569827548543
2222,192015852.1818514,-2267277819.7656093,-549811289.9253782,215051290.40035734,-582618918998.9895,548870099564.0674,10943318850.683514,-788103664888.4225,-1262781380759.413,53358058186.057495,-10.143633249453584,-6.3354586196453475,1.1422321428546824,-9135.334306863306,-8865.656308623433,243.51760171184347,7669.424330745809,-5130.262509711071,-215.54207776565204
2223,192102267.9569107,-2268154391.3917956,-550358771.8985311,215149997.30787188,-583407792432.263,548103434010.4272,10964352192.851002,-787440787438.3673,-1263224526433.5427,53339423955.45847,-10.143672529082048,-6.335421742626058,1.1422328741522991,-9122.289953577589,-8877.988438544215,243.276394820666,7672.159593158811,-5125.866422307532,-215.72709844322077
2224,192188683.73197004,-2269030966.414326,-550906250.6874427,215248704.2786368,-584195537972.1797,547335703602.8117,10985364672.685135,-786777673724.117,-1263667292159.3152,53320773739.3671,-10.143711854890654,-6.335384923835492,1.1422336067319958,-9109.230194704951,-8890.301197724244,243.03476015127106,7674.892409159631,-5121.469011085387,-215.91204474644664
2225,192275099.50702938,-2269907544.8371854,-551453726.2971499,215347411.31276277,-584982154289.6893,546566910016.90106,11006356253.262024,-786114323957.1072,-1264109677822.4028,53302107544.212845,-10.14375122679275,-6.335348163319619,1.1422343405920177,-9096.15505908972,-8902.594570842819,242.7926982873462,7677.622778273914,-5117.070277326403,-216.09691663423965
2226,192361515.28208873,-2270784126.664349,-552001198.7326944,215446118.41036025,-585767640058.2576,545797054929.81494,11027326897.70826,-785450738348.8162,-1264551683308.5898,53283425376.428734,-10.143790644701678,-6.335311461124269,1.1422350757306092,-9083.06457557912,-8914.868542625129,242.55020981283744,7680.350700027899,-5112.670222312309,-216.2817140655339
2227,192447931.05714807,-2271660711.8997865,-552548667.9991213,215544825.57153958,-586551993953.8661,545026140019.9885,11048276569.201426,-784786917110.7625,-1264993308503.772,53264727242.45137,-10.143830108530778,-6.335274817295139,1.1422358121460148,-9069.958773020968,-8927.123097840844,242.30729531189152,7683.0761739484,-5108.268847324791,-216.46643699928737
2228,192534346.8322074,-2272537300.54746,-553096134.1014274,215643532.79641083,-587335214654.5272,544254166949.64514,11069205231.03303,-784122860454.2795,-1265434553293.9355,53246013148.71156,-10.143869618194254,-6.3352382318784946,1.1422365498365,-9056.837679973683,-8939.358221070584,242.06395536135537,7685.799199561522,-5103.866153644726,-216.65108539444367
2229,192620762.60726675,-2273413892.6113296,-553643597.0446322,215742240.08508405,-588117300839.3402,543481137388.5998,11090112846.487017,-783458568590.8344,-1265875417565.161,53227283101.647064,-10.14390917360562,-6.335201704920609,1.1422372888003152,-9043.70132522701,-8951.573896891356,241.82019054325923,7688.519776393644,-5099.462142554355,-216.83565920993368
2230,192707178.3823261,-2274290488.0953474,-554191056.833798,215840947.43766925,-588898251189.674,542707053020.9644,11110999378.838142,-782794041732.1063,-1266315901203.6453,53208537107.70608,-10.143948774677591,-6.33516523646726,1.1422380290356908,-9030.549737836014,-8963.77011004618,241.57600144629507,7691.237903972381,-5095.056815336874,-217.020158404721
2231,192793594.15738544,-2275167087.003459,-554738513.473991,215939654.85427636,-589678064389.4335,541931915532.0093,11131864791.413267,-782129280089.8134,-1266756004095.6965,53189775173.34029,-10.14398842132289,-6.335128826564098,1.142238770540857,-9017.382946854432,-8975.94684532026,241.33138865930243,7693.953581825917,-5090.650173275438,-217.2045829377925
2232,192880009.93244475,-2276043689.339601,-555285966.97028,216038362.33501512,-590456739125.0594,541155726608.163,11152709047.59136,-781464283875.712,-1267195726127.7341,53170997305.00483,-10.144028113454237,-6.335092475256646,1.142239513314043,-9004.200981334669,-8988.104087540982,241.08635277126868,7696.666809483003,-5086.242217653154,-217.38893276815844
2233,192966425.7075041,-2276920295.107704,-555833417.3277385,216137069.8799952,-591234274085.5293,540378487937.01196,11173532110.803524,-780799053301.5967,-1267635067186.2883,53152203509.15828,-10.144067850984364,-6.335056182590301,1.1422402573534778,-8991.003870327786,-9000.241821577914,240.84089437132863,7699.377586472958,-5081.83294975308,-217.57320785485254
2234,193052841.48256344,-2277796904.3116903,-556380864.5514424,216235777.48932594,-592010667962.3555,539600201207.3012,11194333944.53295,-780133588579.3008,-1268074027158.0012,53133393792.26269,-10.144107633826,-6.3350199486103325,1.1422410026573901,-8977.791642883525,-9012.360032342804,240.59501404876494,7702.085912325666,-5077.422370858235,-217.7574081569317
2235,193139257.25762278,-2278673516.9554744,-556928308.6464716,216334485.1631167,-592785919449.5868,538820868108.93396,11215114512.314945,-779467889920.6962,-1268512605929.625,53114568160.78357,-10.144147461891881,-6.334983773361885,1.1422417492240078,-8964.56432805029,-9024.45870478958,240.348712393008,7704.791786571578,-5073.010482251585,-217.9415336334762
2236,193225673.03268212,-2279550133.0429626,-557475749.6179094,216433192.90147653,-593560027243.8076,538040490332.9717,11235873777.736929,-778801957537.6932,-1268950803388.024,53095726621.18988,-10.14418733509475,-6.334947656889974,1.142242497051559,-8951.32195487515,-9036.537823914356,240.10198999363575,7707.495208741712,-5068.597285216056,-218.12558424358977
2237,193312088.80774146,-2280426752.578055,-558023187.4708426,216531900.70451447,-594332990044.1387,537259069571.63403,11256611704.438435,-778135791642.2406,-1269388619420.173,53076869179.95405,-10.144227253347351,-6.334911599239489,1.1422432461382708,-8938.064552403843,-9048.597374755424,239.85484744037393,7710.196178367655,-5064.182781034523,-218.3095599463994
2238,193398504.5828008,-2281303375.564643,-558570622.2103612,216630608.5723393,-595104806552.2363,536476607518.2988,11277328256.111103,-777469392446.3257,-1269826053913.1587,53057995843.55194,-10.14426721656243,-6.334875600455195,1.1422439964823696,-8924.792149680774,-9060.637342393256,239.6072853230959,7712.894694981559,-5059.766970989819,-218.49346070105543
2239,193484920.35786015,-2282180002.006611,-559118053.841559,216729316.5050597,-595875475472.293,535693105867.5023,11298023396.498688,-776802760161.974,-1270263106754.178,53039106618.46291,-10.144307224652739,-6.334839660581727,1.1422447480820825,-8911.504775749017,-9072.657711950513,239.35930423182276,7715.590758116143,-5055.349856364729,-218.6772864667316
2240,193571336.1329195,-2283056631.9078345,-559665482.3695333,216828024.5027841,-596644995511.037,534908566314.9388,11318697089.39705,-776135895001.2501,-1270699777830.5396,53020201511.169754,-10.144347277531034,-6.334803779663596,1.142245500935635,-8898.20245965031,-9084.65846859203,239.11090475672322,7718.284367304692,-5050.931438441992,-218.861037202625
2241,193657751.9079788,-2283933265.2721834,-560212907.7993844,216926732.5656209,-597413365377.732,534122990557.4611,11339349298.654165,-775468797176.2566,-1271136067029.663,53001280528.15872,-10.144387375110076,-6.334767957745184,1.1422462550412524,-8884.885230425063,-9096.639597524825,238.86208748811376,7720.975522081059,-5046.511718504304,-219.04471286795595
2242,193744167.68303815,-2284809902.103519,-560760330.1362166,217025440.6936783,-598180583784.1791,533336380293.0796,11359979988.170128,-774801466899.1345,-1271571974239.0798,52982343675.91952,-10.144427517302631,-6.334732194870748,1.14224701039716,-8871.553117112344,-9108.601083998105,238.6128530164584,7723.664221979667,-5042.090697834308,-219.22831342196835
2243,193830583.4580975,-2285686542.4056945,-561307749.3851377,217124148.88706428,-598946649444.7137,532548737220.9636,11380589121.897131,-774133904382.0636,-1272007499346.4316,52963390960.94531,-10.144467704021466,-6.334696491084418,1.1422477670015825,-8858.206148749894,-9120.54291330325,238.36320193236895,7726.3504665355,-5037.668377714609,-219.4118388239293
2244,193916999.23315683,-2286563186.182556,-561855165.5512584,217222857.14588675,-599711561076.208,531760063041.4405,11401176663.839483,-773466109837.2621,-1272442642239.4714,52944422389.732735,-10.144507935179352,-6.3346608464301974,1.1422485248527439,-8844.844354374125,-9132.465070773826,238.11313482660492,7729.034255284114,-5033.244759427761,-219.5952890331292
2245,194003415.00821617,-2287439833.437942,-562402578.6396936,217321565.4702534,-600475317398.07,530970359455.9957,11421742578.053606,-772798083476.9866,-1272877402806.064,52925437968.781876,-10.144548210689067,-6.334625260951961,1.142249283948868,-8831.46776302011,-9144.367541785576,237.8626522900735,7731.715587761628,-5028.819844256275,-219.77866400888192
2246,194089830.7832755,-2288316484.1756835,-562949988.6555611,217420273.86027184,-601237917132.243,530179628167.27313,11442286828.648026,-772129825513.5323,-1273311780934.1843,52906437704.59627,-10.14458853046339,-6.334589734693461,1.142250044288178,-8818.07640372159,-9156.250311756432,237.61175491382951,7734.39446350473,-5024.393633482614,-219.9619637105246
2247,194176246.55833486,-2289193138.399603,-563497395.6039823,217518982.31604943,-601999359003.2074,529387870879.07477,11462809379.783388,-771461336159.2329,-1273745776511.9194,52887421603.68292,-10.144628894415106,-6.334554267698319,1.1422508058688967,-8804.670305510977,-9168.1133661465,237.36044328907553,7737.070882050676,-5019.9661283891965,-220.1451880974178
2248,194262662.3333942,-2290069796.1135163,-564044799.4900824,217617690.8376934,-602759641737.9784,528595089296.36084,11483310195.672447,-770792615626.4603,-1274179389427.4673,52868389672.5523,-10.144669302457004,-6.334518860010031,1.1422515686892465,-8791.249497419349,-9179.956690458073,237.1087180071617,7739.744842937286,-5015.537330258394,-220.32833712894532
2249,194349078.10845354,-2290946457.321232,-564592200.3189895,217716399.42531088,-603518764066.1077,527801285125.2498,11503789240.580065,-770123664127.6254,-1274612619569.1365,52849341917.718315,-10.144709754501875,-6.3344835116719675,1.1422523327474494,-8777.814008476444,-9191.780270235622,236.856579659586,7742.41634570295,-5011.107240372532,-220.51141076451447
2250,194435493.88351285,-2291823122.0265493,-565139598.0958357,217815108.07900873,-604276724719.6825,527006460073.0188,11524246478.82321,-769454481875.1772,-1275045466825.3472,52830278345.69834,-10.144750250462518,-6.334448222727371,1.142253098041727,-8764.363867710683,-9203.5840910658,236.6040288379941,7745.085389886621,-5006.675860013894,-220.6944089635557
2251,194521909.6585722,-2292699790.2332616,-565686992.8257565,217913816.79889384,-605033522433.3269,526210615848.1022,11544681874.770983,-768785069081.6031,-1275477931084.631,52811198963.01321,-10.144790790251731,-6.334412993219358,1.1422538645703,-8750.899104149132,-9215.36813857745,236.35106613417904,7747.751975027823,-5002.243190464708,-220.87733168552307
2252,194608325.43363154,-2293576461.945154,-566234384.5138907,218012525.58507276,-605789155944.1997,525413754160.0934,11565095392.844576,-768115425959.4292,-1275910012235.6301,52792103776.18721,-10.144831373782319,-6.334377823190918,1.1422546323313891,-8737.41974681754,-9227.132398441587,236.0976921400819,7750.416100666645,-4997.809233007167,-221.0601788898938
2253,194694741.20869088,-2294453137.166004,-566781773.1653806,218111234.43765196,-606543623991.9965,524615876719.7439,11585486997.517294,-767445552721.2202,-1276341710167.0984,52772992791.74809,-10.144872000967089,-6.334342712684913,1.142255401323215,-8723.925824740325,-9238.876856371406,235.84390744779134,7753.077766343745,-4993.37398892341,-221.24295053616848
2254,194781156.98375022,-2295329815.8995814,-567329158.7853719,218209943.35673776,-607296925318.9482,523816985238.9634,11605856653.314562,-766775449579.579,-1276773024767.9004,52753866016.22707,-10.144912671718858,-6.334307661744082,1.142256171543997,-8710.417366940559,-9250.601498122292,235.58971264954366,7755.736971600342,-4988.937459495535,-221.42564658387113
2255,194867572.75880957,-2296206498.149648,-567876541.3790141,218308652.3424363,-608049058669.8221,523017081430.81976,11626204324.813908,-766105116747.1471,-1277203955927.0122,52734723456.158806,-10.144953385950439,-6.334272670411031,1.1422569429919542,-8696.894402439993,-9262.306309491807,235.3351083377229,7758.39371597823,-4984.499646005593,-221.60826699254903
2256,194953988.5338689,-2297083183.9199586,-568423920.9514598,218407361.39485356,-608800022791.9211,522216167009.53925,11646529976.644972,-765434554436.6046,-1277634503533.5208,52715565118.08142,-10.144994143574653,-6.334237738728245,1.1422577156653058,-8683.356960259041,-9273.991276319693,235.08009510486067,7761.047999019764,-4980.060549735587,-221.79081172177288
2257,195040404.30892825,-2297959873.2142606,-568971297.5078653,218506070.5140954,-609549816435.0841,521414243690.5061,11666833573.489511,-764763762860.67,-1278064667476.6243,52696391008.53649,-10.145034944504324,-6.334202866738079,1.14225848956227,-8669.805069416783,-9285.65638448788,234.82467354363646,7763.699820267868,-4975.6201719674755,-221.9732807311367
2258,195126820.0839876,-2298836566.036293,-569518671.0533901,218604779.7002675,-610298438351.6862,520611313190.26306,11687115080.081388,-764092742232.1002,-1278494447645.6323,52677201134.06906,-10.145075788652283,-6.334168054482762,1.142259264681065,-8656.238758930966,-9297.30161992047,234.5688442468773,7766.3491792660325,-4971.178513983172,-222.15567398025786
2259,195213235.8590469,-2299713262.389787,-570066041.5931976,218703488.9534753,-611045887296.6376,519807377226.5113,11707374461.20657,-763421492763.6909,-1278923843929.9653,52657995501.22763,-10.145116675931362,-6.3341333020044,1.142260041019908,-8642.658057818013,-9308.926968583753,234.31260780755795,7768.996075558314,-4966.735577064544,-222.337991428777
2260,195299651.63410625,-2300589962.278468,-570613409.1324545,218802198.2738243,-611792162027.3857,519002437518.1092,11727611681.70316,-762750014668.2756,-1279352856219.155,52638774116.56415,-10.145157606254395,-6.334098609344966,1.1422608185770162,-8629.062995092992,-9320.532416486207,234.05596481880076,7771.640508689341,-4962.291362493408,-222.52023303635835
2261,195386067.4091656,-2301466665.706052,-571160773.6763309,218900907.66141963,-612537261303.913,518196495785.0745,11747826706.461346,-762078308158.727,-1279781484402.8445,52619536986.634026,-10.145198579534226,-6.334063976546309,1.1422615973506063,-8615.453599769664,-9332.117949678477,233.7989158738759,7774.282478204302,-4957.845871551543,-222.70239876268928
2262,195472483.18422493,-2302343372.676247,-571708135.2300004,218999617.1163664,-613281183888.7378,517389553748.58276,11768019500.423435,-761406373447.956,-1280209728370.7874,52600284117.99613,-10.145239595683698,-6.334029403650153,1.1422623773388945,-8601.82990086044,-9343.6835542534,233.54146156620115,7776.9219836489565,-4953.399105520673,-222.88448856748053
2263,195558898.95928428,-2303220083.1927557,-572255493.7986399,219098326.63876942,-614023928546.9148,516581613130.9677,11788190028.583853,-760734210748.9121,-1280637588012.8494,52581015517.21281,-10.14528065461566,-6.333994890698095,1.1422631585400962,-8588.191927376407,-9355.229216345993,233.28360248934203,7779.5590245696285,-4948.951065682486,-223.06650241046626
2264,195645314.73434362,-2304096797.2592707,-572802849.3874302,219197036.2287335,-614765494046.034,515772675655.72156,11808338255.989124,-760061820274.5829,-1281065063219.0063,52561731190.84982,-10.145321756242966,-6.333960437731602,1.1422639409524273,-8574.539708327315,-9366.75492213345,233.0253392370117,7782.193600513213,-4944.501753318616,-223.2484402514039
2265,195731730.50940296,-2304973514.8794785,-573350202.0015551,219295745.8863632,-615505879156.2222,514962743047.4944,11828464147.737894,-759389202237.995,-1281492153879.346,52542431145.47643,-10.145362900478471,-6.333926044792019,1.1422647245741022,-8560.873272721583,-9378.260657835152,232.766672403071,7784.825711027166,-4940.051169710654,-223.43030205007435
2266,195818146.2844623,-2305850236.057058,-573897551.6462023,219394455.61176294,-616245082650.1414,514151817032.09485,11848567668.980915,-758716356852.2133,-1281918859884.0671,52523115387.66534,-10.145404087235036,-6.333891711920559,1.1422655094033356,-8547.192649566296,-9389.746409712658,232.50760258152846,7787.4553556595165,-4935.599316140145,-223.61208776628172
2267,195904562.05952165,-2306726960.7956786,-574444898.3265626,219493165.405037,-616983103302.9896,513339899336.4897,11868648784.921051,-758043284330.341,-1282345181123.4792,52503783923.9927,-10.145445316425526,-6.333857439158314,1.1422662954383411,-8533.497867867205,-9401.212164069711,232.24813036654032,7790.082533958856,-4931.146193888588,-223.79379735985356
2268,195990977.83458096,-2307603689.0990047,-574992242.0478306,219591875.26628944,-617719939892.501,512526991688.80414,11888707460.81327,-757369984885.5203,-1282771117488.0034,52484436761.03814,-10.145486587962813,-6.3338232265462455,1.1422670826773327,-8519.788956628736,-9412.657907252233,231.9882563524106,7792.707245474344,-4926.691804237438,-223.97543079064067
2269,196077393.6096403,-2308480420.9706917,-575539582.8152041,219690585.19562432,-618455591198.9457,511713095818.3209,11908743661.964674,-756696458730.9309,-1283196668868.172,52465073905.38472,-10.145527901759765,-6.333789074125188,1.142267871118523,-8506.065944853966,-9424.083625648333,231.72798113359062,7795.329489755709,-4922.2361484681,-224.15698801851744
2270,196163809.38469964,-2309357156.414387,-576086920.6338848,219789295.1931454,-619190056005.1295,510898213455.4817,11928757353.734451,-756022706079.7919,-1283621835154.6284,52445695363.61899,-10.14556925772926,-6.333754981935853,1.1422686607601251,-8492.328861544655,-9435.489305688297,231.46730530467985,7797.949266353244,-4917.779227861934,-224.33846900338136
2271,196250225.15975899,-2310233895.4337316,-576634255.5090773,219888005.25895628,-619923333096.3944,510082346331.8863,11948748501.53391,-755348727145.3607,-1284046616238.127,52426301142.330925,-10.145610655784182,-6.333720950018821,1.1422694516003509,-8478.577735701223,-9446.874933844594,231.20622946042522,7800.56657481781,-4913.321043700256,-224.51987370515334
2272,196336640.93481833,-2311110638.032358,-577181587.44599,219986715.3931605,-620655421260.618,509265496180.2925,11968717070.826471,-754674522140.933,-1284471012009.5327,52406891248.11399,-10.145652095837415,-6.3336869784145495,1.1422702436374124,-8464.812596322758,-9458.240496631874,230.94475419572134,7803.1814147008345,-4908.861597264337,-224.7012020837777
2273,196423056.70987767,-2311987384.213891,-577728916.4498348,220085425.59586135,-621386319288.214,508447664734.6166,11988663027.127666,-754000091279.843,-1284895022359.8232,52387465687.56509,-10.145693577801843,-6.333653067163366,1.1422710368695206,-8451.033472407014,-9469.585980606967,230.68288010561056,7805.793785554312,-4904.4008898354,-224.88245409922206
2274,196509472.484937,-2312864133.9819484,-578276242.5258269,220184135.86716202,-622116025972.132,507628853729.933,12008586336.005136,-753325434775.4635,-1285318647180.086,52368024467.284584,-10.145735101590367,-6.3336192163054745,1.1422718312948867,-8437.240392950418,-9480.91137236889,230.4206077852829,7808.403686930805,-4899.938922694621,-225.06362971147738
2275,196595888.25999635,-2313740887.3401403,-578823565.679185,220282846.20716554,-622844540107.8575,506809064902.47424,12028486963.078634,-752650552841.2057,-1285741886361.5203,52348567593.876305,-10.145776667115879,-6.3335854258809485,1.142272626911721,-8423.433386948054,-9492.216658558837,230.15793783007604,7811.011118383441,-4895.475697123132,-225.24472888055797
2276,196682304.0350557,-2314617644.292068,-579370885.9151317,220381556.61597475,-623571860493.412,505988299989.63135,12048364874.020023,-751975445690.5194,-1286164739795.4363,52329095073.94753,-10.14581827429128,-6.3335516959297395,1.1422734237182333,-8409.612483393685,-9503.501825860183,229.8948708354754,7813.6160794659145,-4891.011214402019,-225.42575156650156
