,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
734,63429178.89355487,-926563293.1592338,319273560.2221043,63782924.60586032,732751787123.7728,101913797493.78853,-16811728800.707937,-1408185814214.9087,-267933240719.12662,60650196469.72705,-9.58456646967397,-5.619526024920589,1.0738944615719999,-1952.693663867142,13564.052392742678,-12.072793207680892,1285.885208257025,-9508.657194870946,113.57668181517782
735,63515594.6686142,-927391548.2230622,318787944.8967799,63875725.96670095,732582149629.1069,103085821321.27512,-16812751516.318827,-1408074456919.9941,-268754893566.07254,60660001102.715096,-9.58450453270556,-5.61951740829009,1.0738930407892442,-1973.382663546991,13561.170664882866,-11.596850079942744,1291.359235374342,-9507.612094266022,113.34098153251256
736,63602010.44367354,-928219797.9351163,318302330.3203615,63968527.204758115,732410724464.3785,104257594690.9385,-16813733101.121992,-1407962626623.5732,-269576455966.05762,60669785366.793495,-9.584442608724702,-5.619508692276319,1.0738916198832105,-1994.067327472823,13558.255809658172,-11.120865710912087,1296.8323193811998,-9506.56389635828,113.10526529381646
737,63688426.21873288,-929048042.2965171,317816716.5013915,64061328.320021324,732237512003.894,105429114755.39822,-16814673551.609354,-1407850323407.1099,-270397927651.579,60679549260.584595,-9.584380697903669,-5.619499876899057,1.0738901988578422,-2014.7475982668452,13555.307833665922,-10.644841414715453,1302.3044586316146,-9505.512602067382,112.86953318041128
738,63774841.99379222,-929876281.3084097,317331103.44845366,64154129.312480465,732062512629.8156,106600378653.35178,-16815572864.390783,-1407737547352.3083,-271219308355.1005,60689292782.719765,-9.58431880041668,-5.619490962178818,1.0738887777171302,-2035.42341790181,13552.32674374817,-10.168778521064576,1307.7756514789291,-9504.45821231523,112.63378527368434
739,63861257.768851556,-930704514.9719559,316845491.17014176,64246930.182125725,731885726730.0303,107771383520.31943,-16816431036.191257,-1407624298541.0422,-272040597809.13712,60699015931.83795,-9.584256916438406,-5.6194819481365625,1.0738873564650773,-2056.094728203598,13549.312546894005,-9.692678363578988,1313.2458962770927,-9503.400728024842,112.39802165501808
740,63947673.5439109,-931532743.2883327,316359879.6750465,64339730.92894769,731707154697.3937,108942126492.70712,-16817248063.850845,-1407510577055.3252,-272861795746.28595,60708718706.58511,-9.584195046143437,-5.6194728347935925,1.0738859351056858,-2076.7614710208195,13546.26525020757,-9.216542275849445,1318.7151913810178,-9502.340150119931,112.16224240576855
741,64034089.31897024,-932360966.258732,315874268.9717563,64432531.55293724,731526796929.7292,110112604707.80583,-16818023944.324713,-1407396382977.3113,-273682901899.22568,60718401105.6142,-9.584133189706305,-5.619463622171556,1.0738845136429578,-2097.4235882248017,13543.184860908064,-8.740371591438215,1324.1835351465775,-9501.276479524895,111.92644760726554
742,64120505.094029576,-933189183.8843602,315388659.0688566,64525332.054085635,731344653829.8286,111282815303.79185,-16818758674.683123,-1407281716389.2947,-274503916000.7168,60728063127.58513,-9.58407134730147,-5.619454310292446,1.0738830920808957,-2118.081021709594,13540.071386329731,-8.264167643878952,1329.6509259306072,-9500.20971716483,111.69063734081257
743,64206920.86908892,-934017396.1664394,314903049.9749304,64618132.43238448,731160725805.4512,112452755419.72711,-16819452252.111431,-1407166577373.71,-275324837783.6018,60737704771.164825,-9.584009519103322,-5.619444899178606,1.0738816704235017,-2138.733713391974,13536.924833921878,-7.787931766676576,1335.117362090905,-9499.139863965518,111.45481168768673
744,64293336.64414825,-934845603.1062058,314417441.69855803,64710932.6878257,730975013269.3246,113622422195.55843,-16820104673.910093,-1407050966013.1318,-276145666980.8048,60747326035.0272,-9.583947705286185,-5.619435388852717,1.0738802486747778,-2159.3816052114335,13533.745211248859,-7.311665293307554,1340.58284198623,-9498.066920853438,111.21897072913895
745,64379752.419207595,-935673804.7049111,313931834.248317,64803732.820401594,730787516639.1443,114791812772.11835,-16820715937.494656,-1406934882390.275,-276966403325.332,60756926917.85314,-9.583885906024314,-5.619425779337813,1.0738788268387263,-2180.0246391301944,13530.532525990082,-6.83536955721958,1346.047363976304,-9496.990888755761,110.98311454639372
746,64466168.19426693,-936502000.9638216,313446227.63278234,64896532.83010478,730598236337.574,115960924291.12433,-16821286040.395765,-1406818326587.995,-277787046550.2709,60766507418.33054,-9.583824121491896,-5.619416070657269,1.0738774049193487,-2200.662757133194,13527.286785940012,-6.359045891831901,1351.51092642181,-9495.911768600345,110.74724322064934
747,64552583.96932627,-937330191.8842188,312960621.8605263,64989332.71692826,730407172792.2452,117129753895.17955,-16821814980.259163,-1406701298689.2874,-278607596388.7913,60776067535.15427,-9.58376235186305,-5.619406262834806,1.073875982920647,-2221.2959012280994,13524.007999008163,-5.882695630534979,1356.9735276843937,-9494.829561315744,110.51135683307768
748,64638999.74438561,-938158377.4673988,312475016.9401186,65082132.48086532,730214326435.7578,118298298727.77211,-16822302754.845682,-1406583798777.2874,-279428052574.1446,60785607267.02618,-9.583700597311829,-5.619396355894493,1.073874560846623,-2241.924013445292,13520.696173219105,-5.406320106690839,1362.4351661266617,-9493.744267831202,110.27545546482443
749,64725415.51944495,-938986557.7146727,311989412.8801261,65174932.12190967,730019697705.6793,119466555933.27583,-16822749362.031258,-1406465826935.2715,-280248414839.66406,60795126612.655136,-9.583638858012211,-5.619386349860742,1.073873138701278,-2262.5470358378825,13517.351316712462,-4.9299206536327205,1367.895840112184,-9492.655889076657,110.03953919700886
750,64811831.29450429,-939814732.6273667,311503809.6891133,65267731.64005529,729823287044.5455,120634522656.94954,-16823154799.806917,-1406347383246.6553,-281068682918.7647,60804625570.756966,-9.583577134138114,-5.619376244758311,1.0738717164886142,-2283.1649104817,13513.973437742909,-4.453498604665376,1373.355548005491,-9491.564425982737,109.80360811072401
751,64898247.06956363,-940642902.2068216,311018207.3756418,65360531.03529655,729625094899.8601,121802196044.93738,-16823519066.278782,-1406228467794.9958,-281888856544.9434,60814104140.0545,-9.583515425863382,-5.619366040612305,1.0738702942126326,-2303.777579475295,13510.562544680175,-3.9770552930649448,1378.814288172076,-9490.469879480763,109.5676622870366
752,64984662.84462297,-941471066.4543935,310532605.9482706,65453330.30762816,729425121724.095,122969573244.26912,-16823842159.668072,-1406109080663.9897,-282708935451.7789,60823562319.27755,-9.583453733361795,-5.619355737448173,1.0738688718773348,-2324.384984939946,13507.118646009043,-3.500592052078832,1384.272058978394,-9489.372250502745,109.33170180698698
753,65071078.619682305,-942299225.3714532,310047005.41555613,65546129.45704517,729223367974.6897,124136651402.85944,-16824124078.311102,-1405989221937.4734,-283528919372.93146,60833000107.162926,-9.583392056807059,-5.619345335291711,1.0738674494867222,-2344.9870690196462,13503.64175032935,-3.0241102149259937,1389.7288587918613,-9488.27153998139,109.0957267515893
754,65157494.39474165,-943127378.9593862,309561405.78605205,65638928.483542964,729019834114.0522,125303427669.50874,-16824364820.659283,-1405868891699.4246,-284348808042.1436,60842417502.45442,-9.583330396372817,-5.619334834169058,1.0738660270447957,-2365.583773881119,13500.131866355983,-2.5476111147966076,1395.184685980858,-9487.16774885009,108.85973720183127
755,65243910.16980098,-943955527.2195934,309075807.0683095,65731727.38711728,728814520609.5585,126469899193.90234,-16824564385.279123,-1405748090033.9604,-285168601193.23926,60851814503.90281,-9.583268752232645,-5.619324234106701,1.0738646045555567,-2386.1750417138023,13496.589002918889,-2.071096084852405,1400.6395389147233,-9486.060878042937,108.62373323867442
756,65330325.944860324,-944783670.1534904,308590209.27087677,65824526.16776423,728607427933.5521,127636063126.61128,-16824722770.852222,-1405626817025.3386,-285988298560.1245,60861191110.26586,-9.583207124560044,-5.619313535131472,1.0738631820230062,-2406.7608147298643,13493.013168963058,-1.5945664582263355,1406.0934159637613,-9484.950928494709,108.38771494305388
757,65416741.71991966,-945611807.7625074,308104612.40229964,65917324.825480215,728398556563.3453,128801916619.09149,-16824839976.17528,-1405505072757.957,-286807899876.7869,60870547320.30834,-9.583145513528452,-5.619302737270547,1.073861759451145,-2427.341035164188,13489.404373548545,-1.1180235680229114,1411.5463154992358,-9483.83790114088,108.15168239587854
758,65503157.494979,-946439940.0480902,307619016.47112125,66010123.36026204,728187906981.2178,129967456823.68466,-16824916000.160088,-1405382857316.354,-287627404877.29614,60879883132.801994,-9.583083919311239,-5.61929184055145,1.0738603368439745,-2447.915645274385,13485.76262585045,-0.6414687473178553,1416.998235893374,-9482.721796917609,107.91563567803091
759,65589573.270038344,-947268067.0116988,307133421.4858819,66102921.77210681,727975479674.4175,131132680893.61746,-16824950841.833536,-1405260170785.208,-288446813295.8034,60889198546.52556,-9.583022342081703,-5.619280845002049,1.0738589142054948,-2468.4845873407858,13482.087935158928,-0.16490332915840256,1422.4491755193637,-9481.602616761755,107.67957487036726
760,65675989.04509768,-948096188.6548085,306647827.4551196,66195720.061011985,727761275135.1604,132297585983.0019,-16824944500.337612,-1405137013249.3372,-289266124866.5419,60898493560.26475,-9.582960782013076,-5.619269750650557,1.0738574915397074,-2489.0478036664417,13478.380310879193,0.3116713534368163,1427.8991327513554,-9480.480361610862,107.44350005371754
761,65762404.82015702,-948924304.9789095,306162234.3873693,66288518.226975404,727545293860.6307,133462169246.8356,-16824896974.929394,-1405013384793.701,-290085339323.8266,60907768172.81228,-9.582899239278525,-5.6192585575255345,1.0738560688506122,-2509.6052365771325,13474.639762531502,0.7882539674779103,1433.3481059644623,-9479.355032403173,107.20741130888534
762,65848820.595216356,-949752415.9855068,305676642.29116344,66381316.2699952,727327536352.9802,134626427841.0011,-16824808264.981058,-1404889285503.3982,-290904456402.05426,60917022382.96786,-9.582837714051143,-5.619247265655885,1.0738546461422103,-2530.1568284213527,13470.866299751175,1.2648431800034459,1438.7960935347576,-9478.226630077617,106.97130871664801
763,65935236.3702757,-950580521.6761204,305191051.1750319,66474114.19006989,727108003119.3292,135790358922.26663,-16824678369.97988,-1404764715463.6685,-291723475835.7035,60926256189.53816,-9.58277620650396,-5.619235875070861,1.0738532234185019,-2550.7025215703266,13467.05993228858,1.7414376580807502,1444.2430938392783,-9477.09515557382,106.73519235775653
764,66021652.14533503,-951408622.0522853,304705461.04750186,66566911.987198316,726886694671.7656,136953959648.2854,-16824507289.528225,-1404639674759.891,-292542397359.3346,60935469591.33688,-9.582714716809932,-5.619224385800057,1.0738518006834874,-2571.2422584179935,13463.220670009141,2.218036068805615,1449.6891052560222,-9475.960609832091,106.49906231293564
765,66108067.920394376,-952236717.1155512,304219871.91709775,66659709.661379695,726663611527.3455,138117227177.59625,-16824295023.343557,-1404514163477.5862,-293361220707.5899,60944662587.18468,-9.582653245141952,-5.6192127978734145,1.0738503779411672,-2591.7759813810226,13459.348522893333,2.6946370793025913,1455.13412616395,-9474.822993793441,106.26291866288369
766,66194483.69545371,-953064806.8674828,303734283.7923414,66752507.21261353,726438754208.093,139280158669.62305,-16824041571.258436,-1404388181702.414,-294179945615.19324,60953835175.90921,-9.582591791672842,-5.619201111321221,1.0738489551955412,-2612.3036328987982,13455.443501036685,3.171239356724696,1460.5781549429826,-9473.682308399566,106.02676148827283
767,66280899.47051305,-953892891.3096598,303248696.6817521,66845304.64089975,726212123241.0005,140442751284.67523,-16823746933.220518,-1404261729520.1746,-294998571816.9506,60962987356.34511,-9.582530356575358,-5.619189326174109,1.07384753245061,-2632.8251554334333,13451.505614649783,3.6478415682537157,1466.0211899740052,-9472.53855459286,105.79059086974878
768,66367315.24557239,-954720970.4436768,302763110.59384626,66938101.94623855,725983719158.028,141605002183.94733,-16823411109.292555,-1404134807016.8086,-295817099047.7496,60972119127.33402,-9.582468940022183,-5.619177442463055,1.0738461097103735,-2653.3404914697576,13447.534874058258,4.124442381099886,1471.463229638863,-9471.391733316403,105.55440688793105
769,66453731.02063173,-955549044.2711433,302277525.5371378,67030899.12863052,725753542496.1038,142766908529.5194,-16823034099.65239,-1404007414278.397,-296635527042.5596,60981230487.72456,-9.58240754218594,-5.619165460219385,1.0738446869788314,-2673.849583515328,13443.531289702803,4.601040462502214,1476.904272320364,-9470.241845513969,105.3182096234128
770,66540146.79569107,-956377112.7936836,301791941.5201379,67123696.18807659,725521593797.124,143928467484.35675,-16822615904.59297,-1403879551391.161,-297453855536.4318,60990321436.37234,-9.582346163239178,-5.619153379474768,1.0738432642599838,-2694.352374100422,13439.494872139163,5.077634479728204,1482.3443164022783,-9469.088892130023,105.08199915676086
771,66626562.57075041,-957205176.0129371,301306358.55135524,67216493.12457801,725287873607.953,145089676212.30975,-16822156524.52233,-1403751218441.4617,-298272084264.4993,60999391972.13995,-9.582284803354375,-5.619141200261217,1.0738418415578304,-2714.8488057780355,13435.425632038128,5.554223100073973,1487.783360269337,-9467.932874109727,104.84577556851582
772,66712978.34580975,-958033233.930558,300820776.6392956,67309289.93813641,725052382480.423,146250531878.11456,-16821655959.963604,-1403622415515.8008,-299090212961.9771,61008442093.89699,-9.582223462703949,-5.619128922611093,1.0738404188763708,-2735.3388211238944,13431.323580185554,6.030804990864368,1493.2214023072343,-9466.773792398928,104.60953893919189
773,66799394.120869085,-958861286.5482153,300335195.7924623,67402086.62875375,724815120971.3345,147411031647.39215,-16821114211.555025,-1403493142700.82,-299908241364.1617,61017471800.52001,-9.582162141460243,-5.619116546557103,1.0738389962196049,-2755.8223627364396,13427.18872748234,6.507378819452686,1498.6584409026252,-9465.611647944168,104.37328934927704
774,66885809.89592843,-959689333.8675932,299849616.01935583,67494883.19643232,724576089642.4557,148571172686.64935,-16820531280.049915,-1403363400083.3018,-300726169206.43164,61026481090.8926,-9.582100839795533,-5.619104072132297,1.0738375735915322,-2776.2993732368404,13423.021084944443,6.983943253221003,1504.094474443128,-9464.44644169268,104.13702687923285
775,66972225.67098776,-960517375.8903906,299364037.3284742,67587679.64117476,724335289060.523,149730952163.27777,-16819907166.316698,-1403233187750.168,-301543996224.24725,61035469963.9053,-9.582039557882032,-5.619091499370072,1.0738361509961518,-2796.769795268983,13418.820663702872,7.460496959579842,1509.5295013173213,-9463.278174592391,103.90075160949469
776,67058641.446047105,-961345412.6183215,298878459.72831273,67680475.9629841,724092719797.2407,150890367245.55478,-16819241871.338888,-1403102505788.4814,-302361722153.15063,61044438418.45565,-9.581978295891878,-5.619078828304169,1.0738347284374634,-2817.233571499482,13414.587475003691,7.937038605968514,1514.9635199147474,-9462.106847591918,103.66446362047152
777,67145057.22110644,-962173444.0531147,298392883.22736406,67773272.16186365,723848382429.2814,152049415102.6427,-16818535396.215101,-1402971354285.4448,-303179346728.7657,61053386453.44817,-9.581917053997143,-5.619066058968679,1.073833305919466,-2837.690644617667,13410.321530208017,8.413566859854757,1520.3965286259088,-9460.93246164057,103.42816299254609
778,67231472.99616578,-963001470.1965139,297907307.834118,67866068.23781711,723602277538.2854,153208092904.5895,-16817787742.159042,-1402839733328.4014,-303996869686.79816,61062314067.7944,-9.581855832369833,-5.6190531913980335,1.073831883446159,-2858.1409573355986,13406.022840792019,8.890080388735093,1525.8285258422713,-9459.755017688349,103.19184980607474
779,67317888.77122512,-963829491.0502777,297421733.557062,67958864.19084851,723354405710.8613,154366397822.32825,-16816998910.49952,-1402707643004.8342,-304814290763.0356,61071221260.412834,-9.581794631181882,-5.619040225627012,1.0738304610215417,-2878.5844523880514,13401.691418346918,9.366577860134555,1531.259509956262,-9458.574516685947,102.9555241413876
780,67404304.54628447,-964657506.6161797,296936160.4046806,68051660.02096222,723104767538.5857,155524327027.67737,-16816168902.68043,-1402575083402.3672,-305631609693.3473,61080108030.22896,-9.58173345060516,-5.61902716169074,1.0738290386496125,-2899.021072532528,13397.327274578993,9.843057941606798,1536.68947936127,-9457.390959584749,102.71918607878845
781,67490720.3213438,-965485516.8960083,296450588.385456,68144455.72816296,722853363618.0029,156681877693.34045,-16815297720.260769,-1402442054608.7637,-306448826213.6843,61088974376.17526,-9.581672290811467,-5.619013999624685,1.073827616334371,-2919.4507605492463,13392.930421309573,10.31951930073403,1542.1184324516453,-9456.20434733683,102.48283569855478
782,67577136.09640314,-966313521.8915669,295965017.5078674,68237251.3124558,722600194550.6256,157839046992.90692,-16814385364.914629,-1402308556711.928,-307265940060.0799,61097820297.19122,-9.581611151972533,-5.619000739464664,1.0738261940798157,-2939.8734592411593,13388.50087047504,10.79596060512731,1547.5463676227027,-9455.014680894963,102.24647308093769
783,67663551.87146248,-967141521.6046739,295479447.78039145,68330046.77384616,722345260942.9343,158995832100.851,-16813431838.431198,-1402174589799.9043,-308082950968.6486,61106645792.22329,-9.58155003426002,-5.618987381246839,1.0738247718899454,-2960.289111433932,13384.03863412683,11.272380522426051,1552.9732832707164,-9453.821961212607,102.01009830616208
784,67749967.64652182,-967969516.0371625,294993879.2115023,68422842.1123398,722088563406.3777,160152230192.5324,-16812437142.714758,-1402040153960.8772,-308899858675.5871,61115450860.22492,-9.581488937845528,-5.618973925007716,1.0738233497687588,-2980.697659975953,13379.543724431434,11.748777720298385,1558.399177792923,-9452.626189243912,101.77371145442649
785,67836383.42158115,-968797505.1908807,294508311.8096713,68515637.32794279,721830102557.3723,161308238444.19598,-16811401279.784689,-1401905249283.1714,-309716662917.17365,61124235500.15655,-9.581427862900577,-5.618960370784147,1.0738219277202548,-3001.099047738332,13375.016153670394,12.22515086644096,1563.8240495875204,-9451.427365943724,101.5373126059032
786,67922799.19664049,-969625489.0676917,294022745.58336705,68608432.42066163,721569879017.303,162463854032.97244,-16810324251.775461,-1401769875855.252,-310533363429.7687,61132999710.985596,-9.581366809596632,-5.61894671861333,1.0738205057484314,-3021.4932176149105,13370.455934240308,12.70149862857929,1569.2478970536715,-9450.22549226758,101.30090184073808
787,68009214.97169983,-970453467.6694735,293537180.54105574,68701227.3905031,721307893412.5222,163619074136.8773,-16809206060.93665,-1401634033765.724,-311349959949.8141,61141743491.686485,-9.58130577810508,-5.618932968532808,1.0738190838572872,-3041.880112522242,13365.863078652825,13.177819674467251,1574.670718591498,-9449.020569171707,101.06447923905077
788,68095630.74675918,-971281440.9981189,293051616.69120073,68794022.2374743,721044146374.3508,164773895934.81146,-16808046709.632917,-1401497723103.3335,-312166452213.83374,61150466841.24061,-9.581244768597243,-5.61891912058047,1.0738176620508206,-3062.2596753996067,13361.237599534647,13.654112671887408,1580.092512602084,-9447.812597613027,100.82804488093461
789,68182046.52181852,-972109409.0555338,292566054.04225624,68886816.96158275,720778638538.4375,165928316608.72253,-16806846200.338709,-1401360943956.9473,-312982839958.4465,61159169758.63587,-9.581183781244174,-5.6189051747944845,1.0738162403330251,-3082.6318492760047,13356.579509605577,14.130376290244989,1585.5132774875053,-9446.60157854893,100.59159884645172
790,68268462.29687785,-972937371.8436245,292080492.6026242,68979611.56283611,720511370540.6111,167082333358.06027,-16805604535.605658,-1401223696415.426,-313799122920.44885,61167852242.86293,-9.581122816215496,-5.618891131212919,1.0738148187078618,-3102.9965776572635,13351.888821551876,14.606609209777055,1590.933011650625,-9445.387512935868,100.35514121561651
791,68354878.07193719,-973765329.3643273,291594932.3807504,69072406.0412426,720242343026.583,168235943367.4637,-16804321718.145092,-1401085980567.8923,-314615300836.6118,61176514292.92247,-9.581061873682563,-5.618876989874781,1.073813397179334,-3123.353803471287,13347.165548372524,15.082810096455127,1596.3517134943233,-9444.17040173262,100.11867206848304
792,68441293.84699653,-974593281.6195971,291109373.3850913,69165200.39681076,719971556648.3369,169389143818.25134,-16802997750.79509,-1400947796503.6443,-315431373443.76044,61185155907.82305,-9.581000953817092,-5.618862750819566,1.0738119757514561,-3143.703469525909,13342.4097032295,15.558977612877186,1601.7693814223067,-9442.950245899086,99.8821914850918
793,68527709.62205587,-975421228.6114032,290623815.6240987,69257994.62954949,719699012062.7014,170541931893.16263,-16801632636.508318,-1400809144312.116,-316247340478.80505,61193777086.580124,-9.58094005679069,-5.618848414087105,1.0738105544282406,-3164.045518666714,13337.621299396078,16.03511042202252,1607.186013839245,-9441.727046395812,99.64569954545613
794,68614125.3971152,-976249170.3417298,290138259.10622036,69350788.73946804,719424709931.3506,171694304776.35782,-16800226378.352015,-1400670024082.8765,-317063201678.7407,61202377828.215996,-9.580879182774842,-5.618833979717563,1.0738091332136992,-3184.3798937770302,13332.800350256823,16.511207187251557,1612.6016091507695,-9440.500804183985,99.40919632956219
795,68700541.17217454,-977077106.8125753,289652703.83989936,69443582.72657602,719148650920.8033,172846259653.41873,-16798778979.508005,-1400530435905.6316,-317878956780.64795,61210958131.759834,-9.580818331940929,-5.618819447751439,1.0738077121118426,-3204.7065377779436,13327.946869307594,16.987266572306197,1618.0161657634767,-9439.27152022543,99.1726819173688
796,68786956.94723389,-977905038.0259532,289167149.833575,69536376.59088334,718870835702.4241,173997793711.3474,-16797290443.272688,-1400390379870.2227,-318694605521.6918,61219517996.24769,-9.580757504460214,-5.618804818229567,1.0738062911266797,-3225.025393628278,13323.060870155547,17.463287241309313,1623.429682084923,-9438.039195482615,98.93615638880773
797,68873372.72229323,-978732963.9838907,288681597.0956821,69629170.3324003,718591264952.4222,175148904138.5671,-16795760773.057049,-1400249856066.6267,-319510147639.1223,61228057420.72247,-9.580696700503848,-5.618790091193113,1.073804870262219,-3245.3364043246056,13318.142366519125,17.939267858765092,1628.8421565236272,-9436.803830918652,98.6996198237835
798,68959788.49735257,-979560884.6884302,288196045.6346511,69721963.95113753,718309939351.8523,176299588124.92194,-16794189972.386644,-1400108864584.9568,-320325582870.27466,61236576404.23397,-9.580635920242868,-5.61877526668358,1.0738034495224673,-3265.639512901249,13313.191372228071,18.415207089558933,1634.2535874890716,-9435.565427497291,98.4630723021734
799,69046204.2724119,-980388800.1416284,287710495.4589086,69814757.44710596,718026859586.6141,177449842861.67676,-16792578044.901617,-1399967405515.462,-321140910952.56866,61245074945.83882,-9.580575163848195,-5.618760344742806,1.073802028911431,-3285.934662430272,13308.207901223423,18.891103598957393,1639.6639733916995,-9434.323986182924,98.22651390382762
800,69132620.04747124,-981216710.3455567,287224946.57687634,69907550.82031694,717742026347.4528,178599665541.518,-16790924994.35669,-1399825478948.5264,-321956131623.50964,61253553044.60054,-9.580514431490643,-5.618745325412958,1.0738006084331142,-3306.221796021498,13303.191967557503,19.36695605260848,1645.0733126429195,-9433.079507940585,97.98994470856898
801,69219035.82253058,-982044615.302301,286739398.99697214,70000344.07078211,717455440329.9583,179749053358.55234,-16789230824.621159,-1399683084974.6711,-322771244620.68744,61262010699.58952,-9.580453723340906,-5.618730208736542,1.0737991880915212,-3326.5008568224866,13298.143585393937,19.84276311654119,1650.4816036551,-9431.831993735948,97.75336479619327
802,69305451.59758992,-982872515.0139617,286253852.72760963,70093137.1985135,717167102234.5658,180898003508.30762,-16787495539.678905,-1399540223684.5522,-323586249681.777,61270447909.88301,-9.58039303956957,-5.618714994756398,1.0737977678906538,-3346.7717880185482,13293.062769007638,20.318523457165824,1655.888844841572,-9430.581444535332,97.51677424646896
803,69391867.37264925,-983700409.4826534,285768307.77719814,70185930.20352338,716877012766.556,182046513187.7324,-16785719143.628391,-1399396895168.9622,-324401146544.53796,61278864674.565125,-9.580332380347105,-5.618699683515698,1.073796347834514,-3367.0345328327367,13287.94953278482,20.794235741273827,1661.2950346166292,-9429.327861305692,97.28017313913745
804,69478283.1477086,-984528298.710506,285282764.1541424,70278723.0858245,716585172636.0546,183194579595.19672,-16783901640.682653,-1399253099518.8289,-325215934946.8156,61287260992.72685,-9.580271745843866,-5.618684275057948,1.0737949279271015,-3387.289034525864,13282.80389122298,21.269898636038107,1666.7001713955294,-9428.071245014627,97.04356155391278
805,69564698.92276794,-985356182.6996634,284797221.8668432,70371515.8454299,716291582558.0322,184342199930.491,-16782043035.169312,-1399108836825.2163,-326030614626.5396,61295636863.46605,-9.580211136230101,-5.618668769426993,1.0737935081724157,-3407.53523639648,13277.625858930918,21.745510809012558,1672.1042535944905,-9426.81159663038,96.8069395704819
806,69651114.69782728,-986184061.4522842,284311680.92369705,70464308.48235291,715996243252.3049,185489371394.82678,-16780143331.530563,-1398964107179.324,-326845185321.7247,61303992285.88744,-9.580150551675935,-5.618653166667006,1.073792088574454,-3427.773081780883,13272.415450628725,22.22107092813237,1677.5072796306938,-9425.548917121832,96.57030726850455
807,69737530.47288662,-987011934.9705416,283826141.33309615,70557100.99660727,715699155443.5339,186636091190.8365,-16778202534.323189,-1398818910672.4878,-327659646770.4705,61312327259.10262,-9.58008999235139,-5.618637466822497,1.0737906691372137,-3448.002514053121,13267.172681147786,22.696577661713963,1682.909247922283,-9424.283207458504,96.33366472761324
808,69823946.24794595,-987839803.256623,283340603.10342854,70649893.38820703,715400319861.2257,187782356522.57327,-16776220648.218548,-1398673247396.1792,-328473998710.96173,61320641782.23004,-9.580029458426365,-5.618621669938312,1.0737892498646902,-3468.223476624985,13261.897565430776,23.172029678454898,1688.310156888363,-9423.014468610565,96.09701202741334
809,69910362.02300529,-988667666.3127311,282855066.2430776,70742685.65716663,715099737239.7316,188928164595.51187,-16774197678.002573,-1398527117442.0051,-329288240881.46826,61328935854.395035,-9.579968950070654,-5.6186057760596295,1.0737878307608777,-3488.435912946023,13256.590118531667,23.647425647434204,1693.7100049490043,-9421.742701548816,95.86034924748292
810,69996777.79806463,-989495524.1410824,282369530.7604229,70835477.8035008,714797408318.2483,190073512616.54727,-16772133628.575787,-1398380520901.709,-330102373020.3446,61337209474.7298,-9.579908467453933,-5.618589785231961,1.07378641182977,-3508.639766503521,13251.250355615726,24.12276423811189,1699.1087905252368,-9420.467907244707,95.62367646737293
811,70083193.57312398,-990323376.7439083,281883996.66383946,70928269.82722463,714493333840.8176,191218397793.99557,-16770028504.953283,-1398233457867.1697,-330916394866.0304,61345462642.37338,-9.579848010745765,-5.618573697501155,1.073784993075359,-3528.8349808225153,13245.878291959512,24.59804412032927,1704.5065120390539,-9419.190086670325,95.38699376660709
812,70169609.3481833,-991151224.1234543,281398463.9616984,71021061.72835355,714187514556.3269,192362817337.5937,-16767882312.264742,-1398085928430.402,-331730306157.04987,61353695356.471725,-9.5797875801156,-5.618557512913392,1.0737835745016358,-3549.0214994657854,13240.473942950877,25.073263964308794,1709.90316791341,-9417.909240798403,95.15030122468198
813,70256025.12324265,-991979066.2819815,280912932.66236603,71113853.50690337,713879951218.508,193506768458.49997,-16765695055.75442,-1397937932683.5566,-332544106632.013,61361907616.17763,-9.579727175732776,-5.618541231515187,1.0737821561125902,-3569.1992660338706,13235.037324088968,25.54842244065439,1715.2987565722256,-9416.625370602309,94.91359892106686
814,70342440.89830199,-992806903.2217644,280427402.7742048,71206645.1628902,713570644585.9387,194650248369.29312,-16763466740.781149,-1397789470718.92,-333357796029.614,61370099420.65075,-9.579666797766517,-5.618524853353391,1.073780737912211,-3589.3682241650445,13229.568450984223,26.02351822035096,1720.69327644038,-9415.338477056057,94.6768869352039
815,70428856.67336133,-993634734.9450928,279941874.3055728,71299436.6963305,713259595422.0411,195793254283.973,-16761197372.81835,-1397640542628.9146,-334171374088.6323,61378270769.05764,-9.579606446385933,-5.6185083784751875,1.0737793199044858,-3609.5283175353334,13224.06733935838,26.498549974764714,1726.0867259437164,-9414.048561134301,94.44016534650802
816,70515272.44842067,-994462561.4542705,279456347.2648238,71392228.10724111,712946804495.0834,196935783417.9603,-16758886957.454016,-1397491148506.0984,-334984840547.93243,61386421660.57168,-9.57954612176002,-5.618491806928095,1.0737779020934013,-3629.6794898585094,13218.534005044463,26.973516375643086,1731.4791035090398,-9412.755623812336,94.20343423436697
817,70601688.22348,-995290382.7516161,278970821.66030747,71485019.39563915,712632272578.1782,198077832988.0965,-16756535500.390724,-1397341288443.1655,-335798195146.46344,61394552094.37315,-9.579485824057663,-5.618475138759965,1.0737764844829425,-3649.8216848860907,13212.968463986796,27.448416095114638,1736.8704075641174,-9411.459666066099,93.9666936781413
