,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
1706,147425312.25123242,-1676746737.2087774,180100006.86929315,55397025.736584954,-63431039295.077774,768940372504.6439,-1749646497.4002216,-1094168784846.9961,-986347873772.0472,60558155330.56739,-9.191557776873825,-3.329475921716756,0.40456400395791586,-13182.534535358554,-423.3063694390198,296.7961705335295,5940.793689998929,-7192.804689191314,-111.93945338824754
1707,147511728.02629176,-1677541033.005788,179812290.1152667,55431986.44306394,-64570151156.89801,768902961809.4617,-1723996685.044157,-1093655237281.6562,-986969292652.776,60548472620.496086,-9.191562600793992,-3.3294183358520426,0.4045638774137616,-13180.976613223214,-442.52288919008265,296.84097172418575,5944.710997380382,-7189.265383072208,-112.15642951514707
1708,147598143.8013511,-1678335329.2233083,179524578.33690557,55466947.1386918,-65709127174.45177,768863890723.1287,-1698343029.2484376,-1093141351290.724,-987590405596.0896,60538771162.42735,-9.191567509076949,-3.329360765238965,0.4045637528193804,-13179.390576766242,-461.7343553183562,296.8851231299739,5948.626185773295,-7185.724097358374,-112.37335559188595
1709,147684559.57641044,-1679129625.868628,179236871.53288582,55501907.82363705,-66847964918.154686,768823159684.3357,-1672685586.1743436,-1092627127057.3556,-988211212430.9686,60529050960.688805,-9.191572501675878,-3.3293032100003117,0.4045636301742329,-13177.776441565273,-480.9407269261138,296.92862492981146,5952.5392543744865,-7182.180833320852,-112.59023156454866
1710,147770975.35146978,-1679923922.9490337,178949169.70187312,55536868.49806817,-67986661959.87002,768780769135.2432,-1647024411.9651585,-1092112564764.775,-988831712986.5037,60519312019.61272,-9.191577578543805,-3.32924567025872,0.4045635094777755,-13176.134223252026,-500.1419631664644,296.9714773040364,5956.450202381509,-7178.635592230753,-112.8070573792478
1711,147857391.12652913,-1680718220.4718072,178661472.84252274,55571829.162153564,-69125215872.90866,768736719521.4818,-1621359562.746169,-1091597664596.2749,-989451907091.8959,60509554343.53594,-9.191582739633583,-3.3291881461366724,0.4045633907294603,-13174.463937512302,-519.3380232433525,297.0136804344071,5960.359028992659,-7175.088375359264,-113.02383298212418
1712,147943806.90158847,-1681512518.4442255,178373780.95347947,55606789.816061586,-70263624232.02911,768691011292.1522,-1595691094.6246643,-1091082426735.2158,-990071794576.4567,60499777936.79999,-9.191587984897911,-3.3291306377565,0.40456327392873515,-13172.765600085988,-538.5288664115583,297.0552345041025,5964.26573340697,-7171.539183977641,-113.24055831934683
1713,148030222.67664778,-1682306816.8735619,178086094.03337783,55641750.459960535,-71401884613.43713,768643644899.8252,-1570019063.6899457,-1090566851365.0266,-990691375269.6073,60489982803.75095,-9.191593314289321,-3.3290731452403817,0.4045631590750436,-13171.039226767056,-557.7144519766905,297.09613969772164,5968.170314824219,-7167.988019357215,-113.45723333711287
1714,148116638.45170712,-1683101115.7670853,177798412.0808416,55676711.094018675,-72539994594.78725,768594620800.5415,-1544343526.0132914,-1090050938669.2041,-991310649000.8805,60480168948.73958,-9.191598727760184,-3.3290156687103423,0.4045630461678249,-13169.284833403563,-576.8947392952136,297.1363962012844,5972.072772444922,-7164.434882769386,-113.67385798164783
1715,148203054.22676647,-1683895415.13206,177510735.09448445,55711671.718404196,-73677951755.18048,768543939453.8119,-1518664537.6480086,-1089534688831.3136,-991929615599.9182,60470336376.12121,-9.191604225262708,-3.3289582082882547,0.4045629352065142,-13167.502435897644,-596.0696877744076,297.17600420223073,5975.973105470335,-7160.87977548563,-113.89043219920522
1716,148289470.0018258,-1684689714.975746,177223063.07290956,55746632.333285235,-74815753675.16583,768491601322.6171,-1492982154.6293995,-1089018102034.9885,-992548274896.4733,60460485090.255806,-9.191609806748941,-3.3289007640958395,0.4045628261905422,-13165.69205020553,-615.2392568723949,297.2149638894212,5979.871313102456,-7157.3226987774915,-114.1069559360668
1717,148375885.77688515,-1685484015.3053987,176935396.01470965,55781592.93882988,-75953397936.73994,768437606873.4081,-1467296432.9747689,-1088501178463.9304,-993166626720.4083,60450615095.50797,-9.191615472170765,-3.328843336254663,0.40456271911933545,-13163.85369233753,-634.4034060981328,297.2532754531367,5983.767394544019,-7153.763653916593,-114.32342913854252
1718,148462301.5519445,-1686278316.1282694,176647733.91846702,55816553.535206154,-77090882123.34708,768381956576.1058,-1441607428.6834245,-1087983918301.9092,-993784670901.6969,60440726396.24692,-9.191621221479902,-3.328785924886142,0.40456261399231613,-13161.987378358035,-653.5620950114151,297.29093908507866,5987.661348998503,-7150.202642174625,-114.53985175297053
1719,148548717.32700384,-1687072617.4516056,176360076.7827536,55851514.12258205,-78228203819.87915,768324650904.1011,-1415915197.7366772,-1087466321732.763,-994402407270.4226,60430818996.84646,-9.191627054627913,-3.3287285301115364,0.4045625108089023,-13160.093124385527,-672.7152832228701,297.3279549783688,5991.553175670125,-7146.63966482335,-114.75622372571718
1720,148635133.10206318,-1687866919.2826495,176072424.60613084,55886474.70112547,-79365360612.67564,768265690334.2548,-1390219796.0978413,-1086948388940.3977,-995019835656.7792,60420892901.68504,-9.191632971566191,-3.3286711520519567,0.40456240956850764,-13158.170946592565,-691.8629303939622,297.36432332754924,5995.442873763842,-7143.074723134607,-114.97254500317698
1721,148721548.87712252,-1688661221.6286392,175784777.38714978,55921435.27100431,-80502350089.52374,768205075346.8982,-1364521279.7122335,-1086430120108.7881,-995636955891.0709,60410948115.145744,-9.191638972245972,-3.3286137908283595,0.40456231027054157,-13156.220861205802,-711.0049962369915,297.4000443285827,5999.330442485351,-7139.507818380303,-115.18881553177263
1722,148807964.65218183,-1689455524.4968088,175497135.12435123,55956395.83238636,-81639169839.65779,768142806425.8322,-1338819704.5071833,-1085911515421.9767,-996253767803.7123,60400984641.61625,-9.191645056618325,-3.328556446561549,0.4045622129144093,-13154.242884505966,-730.1414405150865,297.43511817885206,6003.215881041091,-7135.9389518324215,-115.40503525795498
1723,148894380.42724118,-1690249827.8943882,175209497.81626517,55991356.385439396,-82775817453.76097,768078884058.3279,-1313115126.3919961,-1085392575064.0742,-996870271225.2283,60391002485.48886,-9.191651224634164,-3.328499119372176,0.40456211749951176,-13152.237032827876,-749.2722230422316,297.46954507716094,6007.099188638242,-7132.368124763013,-115.62120412820325
1724,148980796.20230052,-1691044131.828602,174921865.46141154,56026316.930331126,-83912290523.96294,768013308735.1263,-1287407601.2580068,-1084873299219.2598,-997486465986.2542,60381001651.16051,-9.191657476244233,-3.3284418093807395,0.4045620240252456,-13150.203322560434,-768.3973036832267,297.50332522373316,6010.98036448472,-7128.795338444205,-115.83732208902467
1725,149067211.97735986,-1691838436.3066716,174634238.05829966,56061277.4672292,-85048586643.84132,767946080950.4388,-1261697184.9785452,-1084353688071.7805,-998102351917.5353,60370982143.03272,-9.191663811399117,-3.3283845167075854,0.40456193249100325,-13148.141770146622,-787.5166423537135,297.536458820213,6014.859407789185,-7125.220594148196,-116.05338908695468
1726,149153627.7524192,-1692632741.3358133,174346615.60542858,56096237.99630121,-86184703408.4214,767877201201.9465,-1235983933.4089432,-1083833741805.9519,-998717928849.9274,60360943965.51168,-9.191670230049237,-3.328327241472907,0.4045618428961727,-13146.052392083515,-806.6301990201697,297.5689460696652,6018.736317761036,-7121.643893147257,-116.26940506855696
1727,149240043.52747855,-1693427046.923239,174058998.10128683,56131198.5177147,-87320638414.17607,767806669990.8005,-1210267902.3865366,-1083313460606.1577,-999333196614.3967,60350887123.00816,-9.191676732144852,-3.3282699837967447,0.40456175524013793,-13143.935204922267,-825.7379336999085,297.6007871765748,6022.611093610412,-7118.065236713731,-116.48536998042337
1728,149326459.3025379,-1694221353.0761569,173771385.5443525,56166159.03163717,-88456389259.02585,767734487821.6223,-1184549147.7306643,-1082792844656.8496,-999948155042.0197,60340811619.93758,-9.191683317636063,-3.3282127437989866,0.4045616695222785,-13141.790225268116,-844.8398064610782,297.6319823468474,6026.483734548194,-7114.484626120033,-116.70128376917394
1729,149412875.07759723,-1695015659.8017702,173483777.93309337,56201119.538236044,-89591953542.33893,767660655202.503,-1158827725.2426674,-1082271894142.5477,-1000562803963.983,60330717460.71993,-9.191689986472802,-3.3281555215993675,0.4045615857419697,-13139.617469780387,-863.9357774226634,297.66253178780903,6030.354239786001,-7110.902062638652,-116.91714638145689
1730,149499290.85265657,-1695809967.107278,173196175.2659667,56236080.03767871,-90727328864.93103,767585172645.0042,-1133103690.7058907,-1081750609247.8402,-1001177143211.5837,60320604649.779884,-9.191696738604842,-3.3280983173174703,0.4045615038985827,-13137.416955172488,-883.0258067544834,297.69243570820606,6034.222608536193,-7107.3175475421485,-117.13295776394864
1731,149585706.6277159,-1696604274.999875,172908577.5414195,56271040.53013248,-91862512829.06519,767508040664.1569,-1107377099.8856912,-1081228990157.3838,-1001791172616.2291,60310473191.54669,-9.19170357398179,-3.328041131072725,0.40456142399148415,-13135.188698211916,-902.1098546771868,297.72169431820527,6038.088840011868,-7103.731082103155,-117.34871786335371
1732,149672122.40277523,-1697398583.4867523,172620984.757888,56306001.01576465,-92997503038.45322,767429259778.4628,-1081648008.5294013,-1080707037055.9027,-1002404892009.4373,60300323090.45422,-9.1917104925531,-3.3279839629844084,0.4045613460200367,-13132.932715720242,-921.1878814622779,297.75030782939393,6041.952933426872,-7100.142667594377,-117.56442662640508
1733,149758538.17783457,-1698192892.575095,172333396.91379833,56340961.49474243,-94132297098.25339,767348830509.8932,-1055916472.3663846,-1080184750128.1901,-1003018301222.8358,60290154350.941,-9.19171749426805,-3.3279268131716453,0.40456126998359854,-13130.649024573133,-940.2598474320762,297.7782764547797,6045.814887995783,-7096.55230528859,-117.78008399986362
1734,149844953.9528939,-1698987202.2720852,172045814.00756618,56375921.96723299,-95266892615.07196,767266753383.8898,-1030182547.1079977,-1079662129559.1068,-1003631400088.1633,60279966977.45012,-9.191724579075768,-3.327869681753407,0.40456119588152367,-13128.337641700335,-959.3257129597434,297.80560040879067,6049.674702933922,-7092.959996458646,-117.99568993051854
1735,149931369.72795326,-1699781512.5849004,171758236.0375967,56410882.43340342,-96401287196.96286,767183028929.3639,-1004446288.4476006,-1079139175533.5822,-1004244188437.2684,60269760974.42934,-9.19173174692521,-3.327812568848513,0.40456112371316194,-13125.998584085679,-978.3854384692768,297.8322799072753,6053.532377457352,-7089.3657423774675,-118.21124436518718
1736,150017785.5030126,-1700575823.5207136,171470663.00228474,56445842.89342079,-97535478453.42761,767097657678.6973,-978707752.0605563,-1078615888236.6136,-1004856666102.11,60259536346.33101,-9.191738997765178,-3.3277554745756293,0.4045610534778587,-13123.631868767081,-997.4389844355095,297.8583151675025,6057.387910782873,-7085.769544318048,-118.42674725071512
1737,150104201.27807194,-1701370135.086693,171183094.90001458,56480803.34745211,-98669463995.41537,767010640167.7415,-952966993.6042312,-1078092267853.2668,-1005468832914.7572,60249293097.61211,-9.191746331544305,-3.3276983990532703,0.4045609851749552,-13121.237512836542,-1016.4863113841099,297.88370640816163,6061.241302128029,-7082.171403553456,-118.64219853397607
1738,150190617.05313128,-1702164447.2900035,170895531.72916025,56515763.79566431,-99803241435.32292,766921976935.818,-927224068.7179945,-1077568314568.6758,-1006080688707.3899,60239031232.73423,-9.191753748211065,-3.327641342399796,0.40456091880378836,-13118.815533440147,-1035.5273798915819,297.90845384936244,6065.092550711101,-7078.571321356831,-118.85759816187199
1739,150277032.82819062,-1702958760.1378045,170607973.48808524,56550724.23822429,-100936808386.99466,766831668525.7186,-901479033.0232183,-1077044028568.0424,-1006692233312.2979,60228750756.1636,-9.191761247713767,-3.3275843047334157,0.4045608543636909,-13116.365947778064,-1054.5621505852653,297.9325577126352,6068.94165575111,-7074.969299001384,-119.07294608133299
1740,150363448.60324994,-1703753073.6372519,170320420.17514282,56585684.675298885,-102070162465.72229,766739715483.7051,-875731942.1232871,-1076519410036.6371,-1007303466561.8812,60218451672.37105,-9.191768830000562,-3.3275272861721845,0.4045607918539912,-13113.88877310455,-1073.5905841433278,297.95601822093033,6072.788616467821,-7071.365337760401,-119.2882422393173
1741,150449864.37830928,-1704547387.795497,170032871.78867543,56620645.10705489,-103203301288.24617,766646118359.5092,-849982851.6035616,-1075994459159.798,-1007914388288.6508,60208133985.83203,-9.191776495019433,-3.327470286834006,0.4045607312740134,-13111.384026727941,-1092.612641294794,297.978835598619,6076.633432081738,-7067.759438907237,-119.50348658281159
1742,150536280.15336862,-1705341702.6196866,169745328.3270155,56655605.53365903,-104336222472.75325,766550877706.3325,-824231817.0314319,-1075469176122.9319,-1008524998325.2272,60197797701.02663,-9.191784242718205,-3.3274133068366294,0.4045606726230774,-13108.85172601066,-1111.628282819503,298.00101007149266,6080.476101814103,-7064.1516037153215,-119.71867905883046
1743,150622695.92842796,-1706136018.1169634,169457789.78848484,56690565.95527799,-105468923638.87842,766453994080.8472,-798478893.9562829,-1074943561111.5138,-1009135296504.3417,60187442822.43953,-9.191792073044539,-3.3273563462976528,0.4045606159004988,-13106.291888369216,-1130.6374695481363,298.0225418667631,6084.316624886899,-7060.541833458156,-119.93381961441679
1744,150709111.7034873,-1706930334.2944653,169170256.17139494,56725526.372078374,-106601402407.70425,766355468043.1948,-772724137.909502,-1074417614311.0867,-1009745282658.8359,60177069354.56005,-9.191799985945933,-3.327299405334522,0.40456056110558897,-13103.704531274203,-1149.6401623622114,298.0434312130626,6088.155000522851,-7056.930129409316,-120.14890819664164
1745,150795527.47854665,-1707724651.1593266,168882727.4740468,56760486.78422676,-107733656401.76086,766255300156.9874,-746967604.4044802,-1073891335907.2618,-1010354956621.6615,60166677301.88213,-9.191807981369722,-3.3272424840645276,0.40456050823765494,-13101.089672250295,-1168.636322194081,298.0636783404439,6091.991227945423,-7053.316492842446,-120.3639447526043
1746,150881943.253606,-1708518968.7186763,168595203.69473103,56795447.191889666,-108865683245.0261,766153490989.307,-721209348.9366107,-1073364726085.7188,-1010964318225.8805,60156266668.90431,-9.19181605926308,-3.3271855826048107,0.4045604572959996,-13098.447328876253,-1187.6259100269328,298.08328348038015,6095.825306378819,-7049.700925031265,-120.57892922943219
1747,150968359.02866533,-1709313286.9796398,168307684.83172786,56830407.595233545,-109997480562.92531,766050041110.7054,-695449426.9832911,-1072837785032.2051,-1011573367304.6655,60145837460.129776,-9.191824219573022,-3.327128701072357,0.4045604082799215,-13095.777518784926,-1206.6088868947913,298.1022468657648,6099.657235047984,-7046.083427249565,-120.79386157428095
1748,151054774.80372468,-1710107605.9493318,168020170.88331524,56865367.99442463,-111129045984.32971,765944951092.474,-669687893.9479097,-1072310512932.5037,-1012182103691.295,60135389680.064926,-9.191832462246623,-3.3270718395840895,0.4045603611887204,-13093.08025958666,-1225.5852138530158,298.1205687290768,6103.48701317817,-7042.464000771226,-121.00874173431694
1749,151141190.578784,-1710901925.6348586,167732661.8477689,56900328.389628984,-112260377140.88072,765838221506.6666,-643924805.1750548,-1071782909972.4387,-1012790527219.145,60124923333.21949,-9.191840787230985,-3.3270149982570683,0.4045603160216972,-13090.355568884004,-1244.5548519114775,298.13824930243175,6107.314639994661,-7038.842646870497,-121.22356965670132
1750,151227606.35384333,-1711696246.043335,167445157.72333956,56935288.78101295,-113391471661.66888,765729852933.6096,-618160216.1006551,-1071254976337.9642,-1013398637721.7029,60114438424.110306,-9.191849194472615,-3.3269581772081964,0.4045602727781388,-13087.603464478794,-1263.51776213186,298.15528882261765,6111.1401147240285,-7035.219366821874,-121.4383452886423
1751,151314022.12890267,-1712490567.1818697,167157658.50826794,56970249.1687428,-114522327177.33582,765619845957.0266,-592394182.14003,-1070726712215.1017,-1014006435032.5664,60103934957.25878,-9.191857683917862,-3.326901376554217,0.40456023145732783,-13084.823964224093,-1282.473905629217,298.1716875277897,6114.963436593582,-7031.594161899916,-121.65306857737623
1752,151400437.90396202,-1713284889.0575678,166870164.20078483,57005209.55298472,-115652941320.17523,765508201163.9124,-566626758.6851028,-1070198117789.9377,-1014613918985.444,60093412937.190834,-9.19186625551293,-3.3268445964117164,0.4045601920585433,-13082.017086020496,-1301.423243571276,298.1874456573842,6118.784604831356,-7027.96703337924,-121.86773947016738
1753,151486853.67902136,-1714079211.6775286,166582674.79911128,57040169.933904864,-116783311724.13252,765394919144.5326,-540858001.1044097,-1069669193248.6244,-1015221089414.1548,60082872368.43689,-9.191874909203886,-3.326787836897121,0.4045601545810603,-13079.18284781612,-1320.3657371784348,298.20256345211914,6122.603618666106,-7024.33798253452,-122.0823579143077
1754,151573269.4540807,-1714873535.0488467,166295190.30145848,57075130.311669275,-117913436024.80478,765280000492.4235,-515087964.74310005,-1069139938777.3787,-1015827946152.6283,60072313255.53189,-9.191883644936652,-3.3267310981266993,0.40456011902415,-13076.321267606614,-1339.3013477237587,298.21704115399353,6126.420477327312,-7020.707010640488,-122.29692385711697
1755,151659685.22914004,-1715667859.1786115,166007710.70602775,57110090.686443955,-119043311859.44078,765163445804.3922,-489316704.92293596,-1068610354562.4832,-1016434489034.9049,60061735603.015274,-9.191892462657009,-3.3266743802165624,0.40456008538707977,-13073.43236343515,-1358.230036532982,298.2308790062879,6130.235180045179,-7017.074118971934,-122.51143724594267
1756,151746101.0041994,-1716462184.073908,165720236.01101065,57145051.05839481,-120172936866.94104,765045255680.517,-463544276.94229245,-1068080440790.2858,-1017040717895.1354,60051139415.43101,-9.191901362310588,-3.326617683282663,0.4045600536691131,-13070.516153392426,-1377.1517649845077,298.2440772535641,6134.047726050632,-7013.439308803704,-122.72589802816012
1757,151832516.77925873,-1717256509.7418158,165432766.21458894,57180011.427687705,-121302308687.8577,764925430724.1465,-437770736.0761577,-1067550197647.1996,-1017646632567.581,60040524697.32754,-9.191910343842888,-3.326561007440795,0.4045600238695097,-13067.572655616672,-1396.0664945094072,298.2566361416653,6137.858114575321,-7009.802581410705,-122.94030615117231
1758,151918932.55431804,-1718050836.189409,165145301.31493458,57214971.7944884,-122431424964.39424,764803971541.9004,-411996137.5761416,-1067019625319.7034,-1018252232886.6138,60029891453.25786,-9.191919407199256,-3.3265043528065945,0.40455999598752534,-13064.601888293644,-1414.974186591414,298.26855591771596,6141.666344851618,-7006.163938067901,-123.15466156241
1759,152005348.32937738,-1718845163.4237585,164857841.31020948,57249932.15896262,-123560283340.40701,764680878743.6692,-386220536.6704404,-1066488723994.3405,-1018857518686.7164,60019239687.779434,-9.191928552324903,-3.3264477194955395,0.404559970022412,-13061.603869656621,-1433.8748027669506,298.27983683012206,6145.472416112621,-7002.52338005031,-123.3689642093319
1760,152091764.10443673,-1719639491.4519284,164570386.19856602,57284892.52127601,-124688881461.40288,764556152942.6141,-360443988.56388974,-1065957493857.7202,-1019462489802.4819,60008569405.45426,-9.191937779164894,-3.3263911076229498,0.4045599459734179,-13058.578617986412,-1452.7683046250872,298.2904791285708,6149.276327592149,-6998.880908633013,-123.58321403942426
1761,152178179.87949607,-1720433820.2809787,164282935.9781466,57319852.88159413,-125817216974.54079,764429794755.1674,-334666548.43792975,-1065425935096.5168,-1020067146068.6143,59997880610.84885,-9.19194708766415,-3.3263345173039864,0.40455992383978717,-13055.526151611351,-1471.6546538075702,298.3004830640307,6153.078078524744,-6995.236525091145,-123.7974110002012
1762,152264595.6545554,-1721228149.9179642,163995490.6470839,57354813.24008247,-126945287528.63136,764301804801.0319,-308888271.45061314,-1064894047897.4702,-1020671487319.9275,59987173308.534195,-9.191956477767452,-3.326277948653653,0.4045599036207604,-13052.446488907306,-1490.533812008814,298.3098488887517,6156.877668145671,-6991.590230699903,-124.01155503920452
1763,152351011.42961475,-1722022480.3699348,163708050.2035007,57389773.59690647,-128073090774.13696,764172183703.1813,-283109212.73660564,-1064361832447.3853,-1021275513391.3467,59976447503.08583,-9.191965949419437,-3.3262214017867953,0.4045598853155741,-13049.339648297664,-1509.4057409759023,298.318576856265,6160.675095690921,-6987.942026734537,-124.22564610400389
1764,152437427.2046741,-1722816811.6439357,163420614.64550996,57424733.95223148,-129200624363.1716,764040932087.8605,-257329427.4071861,-1063829288933.1324,-1021879224117.9071,59965703199.08377,-9.1919755025646,-3.3261648768180994,0.40455986892346096,-13046.20564825334,-1528.2704025085868,298.3266672213833,6164.470360397204,-6984.291914470358,-124.43968414219668
1765,152523842.97973344,-1723611143.7470064,163133183.97121486,57459694.30622279,-130327885949.501,763908050584.5846,-231548970.55024612,-1063296417541.6473,-1022482619334.7551,59954940401.11256,-9.191985137147295,-3.326108373862094,0.4045598544436499,-13043.044507292781,-1547.127758459288,298.3341202402005,6168.263461501957,-6980.639895182733,-124.65366910140803
1766,152610258.75479278,-1724405476.6861823,162845758.1787088,57494654.65904561,-131454873188.54259,763773539826.14,-205767897.23029035,-1062763218459.9309,-1023085698877.1472,59944159113.761246,-9.191994853111728,-3.32605189303315,0.40455984187536603,-13039.856243981958,-1565.9777707330957,298.3409361700919,6172.054398243337,-6976.98597014709,-124.86760092929084
1767,152696674.5298521,-1725199810.4684932,162558337.26607534,57529615.01086507,-132581583737.36505,763637400448.5837,-179986262.48844522,-1062229691875.0496,-1023688462580.4506,59933359341.62338,-9.192004650401966,-3.32599543444548,0.40455983121783046,-13036.640876934369,-1584.8204012877604,298.34711526971404,6175.843169860226,-6973.330140638911,-125.08147957352573
1768,152783090.30491143,-1725994145.1009645,162270921.23138803,57564575.36184628,-133708015254.69,763499633091.2437,-154204121.34242362,-1061695837974.1345,-1024290910280.1432,59922541089.29703,-9.192014528961934,-3.3259389982131378,0.40455982247026057,-13033.398424811036,-1603.6556121337221,298.3526577990051,6179.629775592231,-6969.6724079337355,-125.29530498182127
1769,152869506.07997078,-1726788480.5906162,161983510.07271084,57599535.71215424,-134834165400.88954,763360238396.7185,-128421528.78657794,-1061161656944.3829,-1024893041811.8135,59911704361.384766,-9.192024488735411,-3.3258825844500195,0.4045598156318699,-13030.128906320515,-1622.483365334069,298.3575640191843,6183.414214679679,-6966.012773307165,-125.5090771019136
1770,152955921.85503012,-1727582816.9444635,161696103.78809783,57634496.061953865,-135960031837.98782,763219217010.8777,-102638539.79186463,-1060627148973.057,-1025494857011.1604,59900849162.49367,-9.192034529666039,-3.3258261932698625,0.40455981070186803,-13026.832340218883,-1641.3036230045652,298.36183419275227,6187.196486363622,-6962.351238034856,-125.72279588156667
1771,153042337.63008946,-1728377154.1695166,161408702.37559327,57669456.411410026,-137085612229.66078,763076569582.8618,-76855209.30585277,-1060092314247.4841,-1026096355713.9934,59889975497.23534,-9.192044651697309,-3.325769824786247,0.40455980767946076,-13023.50874530975,-1660.116347313643,298.3654685834911,6190.976589885834,-6958.687803392522,-125.9364612685722
1772,153128753.4051488,-1729171492.2727804,161121305.83323157,57704416.76068752,-138210904241.23596,762932296765.0818,-51071592.25272524,-1059557152955.0573,-1026697537756.2329,59879083370.22587,-9.192054854772575,-3.325713479112594,0.4045598065638501,-13020.158140444246,-1678.921500482403,298.3684674564642,6194.754524488813,-6955.0224706559375,-126.1500732107497
1773,153215169.18020815,-1729965831.2612557,160833914.15903735,57739377.10995108,-139335905539.69263,762786399213.2197,-25287743.533276916,-1059021665283.2344,-1027298402973.9094,59868172786.08588,-9.19206513883505,-3.325657156362167,0.4045598073542342,-13016.780544521032,-1697.719044784615,298.37083107801624,6198.53028941578,-6951.355241100932,-126.36363165594639
1774,153301584.9552675,-1730760171.1419377,160546527.3510254,57774337.45936534,-140460613793.66177,762638877586.2285,496281.975083828,-1058485851419.5392,-1027898951203.1646,59857243749.440475,-9.192075503827798,-3.325600856648071,0.4045598100498072,-13013.375976486297,-1716.5089425467181,298.3725597157732,6202.30388391068,-6947.686116003394,-126.57713655203733
1775,153388000.73032683,-1731554511.9218166,160259145.40720066,57809297.80909488,-141585026673.426,762489732546.3317,26280429.418335795,-1057949711551.5602,-1028499182280.2499,59846296264.9193,-9.192085949693746,-3.3255445800832524,0.4045598146497596,-13009.944455333756,-1735.2911561478177,298.3736536386426,6206.075307218181,-6944.015096639268,-126.79058784692526
1776,153474416.50538614,-1732348853.6078775,159971768.3255584,57844258.159304224,-142709141850.9193,762338964759.0238,52064643.96583581,-1057413245866.9517,-1029099096041.5281,59835330337.15649,-9.192096476375674,-3.3254883267805,0.40455982115327793,-13006.48600010465,-1754.0656480196835,298.3741131168132,6209.844558583669,-6940.342184284562,-127.00398548854068
1777,153560832.2804455,-1733143196.2071013,159684396.10408378,57879218.51015782,-143832956999.72852,762186574893.0701,77848870.81035471,-1056876454553.4329,-1029698692323.4723,59824345970.79067,-9.192107083816223,-3.3254320968524445,0.40455982955954495,-13003.000629887749,-1772.8323806467731,298.37393842175504,6213.611637253264,-6936.667380215333,-127.217329424842
1778,153647248.05550483,-1733937539.7264636,159397028.74075234,57914178.861820035,-144956469795.09097,762032563620.5066,103633055.16802347,-1056339337798.7883,-1030297970962.6663,59813343170.46503,-9.19211777195789,-3.325375890411558,0.4045598398677395,-12999.488363819346,-1791.5913165661923,298.37312982621955,6217.376542473801,-6932.990685707702,-127.43061960381527
1779,153733663.83056417,-1734731884.1729343,159109666.23352984,57949139.21445516,-146079677913.8961,761876931616.6403,129417142.27836919,-1055801895790.8683,-1030896931795.8042,59802321940.8272,-9.192128540743026,-3.3253197075701544,0.40455985207703665,-12995.949221083265,-1810.342418367722,298.3716876042396,6221.13927349284,-6929.312102037847,-127.64385597347429
1780,153820079.6056235,-1735526229.5534794,158822308.58037212,57984099.56822743,-147202579034.685,761719679560.0491,155201077.4043057,-1055264128717.588,-1031495574659.6909,59791282286.52938,-9.192139390113843,-3.32526354844039,0.4045598661866075,-12992.383220910859,-1829.0856486938133,298.36961203112924,6224.899829558666,-6925.631630482002,-127.85703848186066
1781,153906495.38068286,-1736320575.8750594,158534955.7792252,58019059.92330101,-148325170837.6505,761560808132.5813,180984805.83213413,-1054726036766.9281,-1032093899391.2418,59780224212.22825,-9.192150320012411,-3.325207413134262,0.40455988219561945,-12988.790382581,-1847.8209702395839,298.366903383484,6228.658209920283,-6921.94927231646,-128.07016707704372
1782,153992911.1557422,-1737114923.1446297,158247607.82802537,58054020.27983999,-149447451004.63718,761400318019.3566,206768272.8715427,-1054187620126.9346,-1032691905827.483,59769147722.58499,-9.192161330380655,-3.32515130176361,0.4045599001032359,-12985.1707254201,-1866.5483457528214,298.3635619391807,6232.414413827423,-6918.265028817574,-128.28324170712062
1783,154079326.93080154,-1737909271.3691413,157960264.724699,58088980.63800838,-150569417219.1411,761238209908.765,232551423.8556068,-1053648878985.7185,-1033289593805.551,59758052822.26531,-9.192172421160356,-3.3250952144401156,0.40455991990861656,-12981.52426880208,-1885.267738033982,298.35958797737754,6236.16844053054,-6914.57890126175,-128.49626232021626
1784,154165742.70586088,-1738703620.5555394,157672926.46716267,58123940.997970134,-151691067166.3103,761074484492.4677,258334204.1407882,-1053109813531.4565,-1033886963162.693,59746939515.93942,-9.192183592293157,-3.325039151275302,0.40455994161091724,-12977.851032148408,-1903.9791099361896,298.35498177851395,6239.920289280808,-6910.890890925454,-128.70922886448324
1785,154252158.4809202,-1739497970.710765,157385593.0533233,58158901.35988912,-152812398532.9439,760909142465.3965,284116559.10692763,-1052570423952.3907,-1034484013736.2667,59735807808.28204,-9.192194843720554,-3.324983112380533,0.4045599652092898,-12974.151034928065,-1922.6824243652318,298.3497436243109,6243.669959330126,-6907.200999085214,-128.92214128810193
1786,154338574.25597954,-1740292321.8417537,157098264.4810776,58193861.72392917,-153933409007.494,760742184525.7542,309898434.15727913,-1052030710436.8279,-1035080745363.7407,59724657703.972404,-9.1922061753839,-3.3249270978670165,0.40455999070288234,-12970.424296657564,-1941.3776442795827,298.3438737977706,6247.417449931121,-6903.509227017607,-129.13499953928064
