,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
1112,96094341.86598502,-1289539649.0926592,247615211.93978313,135116527.2348119,548878708458.75055,502717410006.03516,-14360987311.128355,-1333259680163.6636,-569796097616.5671,63116566362.95388,-10.086546117107659,-4.446463867748672,1.4507377679122642,-8967.248695585053,10270.984187846356,159.51587704329526,3273.5359943708972,-8901.937993639413,26.056442101519597
1113,96180757.64104436,-1290411283.8232706,247230969.12259167,135241893.81169516,548103138223.6296,503604383219.83655,-14347185270.904554,-1332976578619.3132,-570565272830.8309,63118807817.7036,-10.086500548594804,-4.446422093832487,1.4507365708447633,-8982.482149758396,10257.049344851212,159.91734891705067,3278.5439364405747,-8899.793068187637,25.819615227333163
1114,96267173.4161037,-1291282914.618975,246846729.9182618,135367260.28518644,547326252554.6182,504490151264.3457,-14333348555.014008,-1332693044374.4397,-571334262573.0708,63121028807.41408,-10.086455049528627,-4.4463802507840455,1.4507353750476277,-8997.692463479876,10243.091451269851,160.31839767390008,3283.550378101302,-8897.645437501533,25.58280085956481
1115,96353589.19116305,-1292154541.485792,246462494.33277026,135492626.65539593,546548053457.35614,505374712146.7304,-14319477200.15049,-1332409077558.7922,-572103066609.5254,63123229333.169876,-10.086409620018191,-4.446338338732746,1.4507341805238554,-9012.879600420998,10229.110550199162,160.71902231475713,3288.5553180558386,-8895.49510271545,25.345999069665485
1116,96440004.96622238,-1293026164.4297485,246078262.37208232,135617992.92243403,545768542940.3129,506258063878.0515,-14305571243.087864,-1332124678302.2295,-572871684706.5333,63125409396.061676,-10.086364260172264,-4.446296357808131,1.4507329872764385,-9028.043524352674,10215.106684783585,161.1192218425706,3293.5587550078685,-8893.342064964103,25.10920992905579
1117,96526420.74128172,-1293897783.4568813,245694034.0421512,135743359.08641142,544987723014.78754,507140204473.2636,-14291630720.680073,-1331839846734.7188,-573640116630.5327,63127568997.18625,-10.08631897009931,-4.446254308139885,1.4507317953083627,-9043.184199145231,10201.079898215083,161.51899526232458,3298.5606876620054,-8891.186325382589,24.872433509125827
1118,96612836.51634106,-1294769398.573235,245309809.34891883,135868725.14743894,544205595694.90906,508021131951.2144,-14277655669.861158,-1331554582986.3381,-574408362148.0618,63129708137.64647,-10.086273749907498,-4.446212189857835,1.4507306046226078,-9058.301588768409,10187.03023373318,161.91834158103805,3303.5611147237855,-8889.027885106367,24.635669881235426
1119,96699252.2914004,-1295641009.7848625,244925588.29831514,135994091.10562775,543422162997.6363,508900844334.64484,-14263646127.645243,-1331268887187.2737,-575176421025.758,63131826818.55129,-10.086228599704702,-4.446170003091952,1.4507294152221477,-9073.395657291352,10172.957734624932,162.3172598077652,3308.5600348996722,-8886.866745271273,24.398919116713994
1120,96785668.06645975,-1296512617.0978253,244541370.89625856,136119456.96108922,542637426942.7577,509779339650.18933,-14249602131.12654,-1330982759467.8223,-575944293030.3593,63133925041.0158,-10.086183519598489,-4.4461277479723496,1.4507282271099498,-9088.46636888262,10158.862444224946,162.71574895359532,3313.557446897056,-8884.702907013512,24.162181286860548
1121,96872083.84151907,-1297384220.5181935,244157157.1486558,136244822.71393493,541851389552.8918,510656615928.3755,-14235523717.479353,-1330696199958.3892,-576711977928.7025,63136002806.16116,-10.086138509696136,-4.446085424629282,1.4507270402889754,-9103.513687810184,10144.744405915364,163.11380803165284,3318.5533494242504,-8882.536371469661,23.925456462943767
1122,96958499.61657842,-1298255820.0520458,243772947.06140175,136370188.3642768,541064052853.4863,511532671203.62463,-14221410923.958063,-1330409208789.4895,-577479475487.7252,63138060115.11463,-10.086093570104614,-4.446043033193149,1.4507258547621797,-9118.537578441426,10130.603663125872,163.51143605709743,3323.5477411904994,-8880.36713977667,23.68874471620181
1123,97044915.39163776,-1299127415.7054696,243388740.6403798,136495553.91222686,540275418872.81934,512407503514.2511,-14207263787.897152,-1330121786091.7476,-578246785474.4644,63140096969.009575,-10.086048700930602,-4.446000573794492,1.4507246705325125,-9133.53800524314,10116.440259333702,163.9086320471237,3328.5406209059706,-8878.195213071858,23.452046117842592
1124,97131331.1666971,-1299999007.48456,243004537.89146146,136620919.3578975,539485489641.99835,513281110902.46265,-14193082346.71118,-1329833931995.8977,-579013907656.0564,63142113368.985466,-10.086003902280474,-4.4459580465639945,1.4507234876029165,-9148.514932781525,10102.254238063624,164.30539502096144,3333.5319872817568,-8876.020592492914,23.215360739043575
1125,97217746.94175643,-1300870595.395421,242620338.82050678,136746284.70140117,538694267194.96094,514153491414.3601,-14178866637.894806,-1329545646632.7832,-579780841799.7377,63144109316.18785,-10.085959174260314,-4.445915451632484,1.4507223059763286,-9163.468325722197,10088.04564288796,164.70172399987558,3338.521839029878,-8873.843279177905,22.9786886509519
1126,97304162.71681577,-1301742179.4441657,242236143.43336383,136871649.94285083,537901753568.47394,515024643099.93835,-14164616699.022762,-1329256930133.3564,-580547587672.8448,63146084811.7684,-10.085914516975896,-4.44587278913093,1.45072112565568,-9178.398148830187,10073.814517426561,165.09761800716626,3343.5101748632806,-8871.66327426526,22.74202992468418
1127,97390578.49187511,-1302613759.636915,241851951.73586923,136997015.08235946,537107950802.13446,515894564013.0849,-14150332567.749878,-1328967782628.6797,-581314145042.8137,63148039856.88487,-10.085869930532708,-4.4458300591904445,1.4507199466438951,-9193.30436696993,10059.56090534683,165.49307606816862,3348.4969934958376,-8869.480578893787,22.50538463132678
1128,97476994.26693445,-1303485335.979798,241467763.7338478,137122380.1200404,536312860938.36914,516763252211.58093,-14136014281.811071,-1328678204249.925,-582080513677.1803,63149974452.701126,-10.085825415035927,-4.445787261942284,1.450718768943893,-9208.186945105272,10045.28485036371,165.88809721025297,3353.4822936423457,-8867.295194202663,22.26875284193563
1129,97563410.0419938,-1304356908.4789534,241083579.4331127,137247745.05600712,535516486022.4345,517630705757.1008,-14121661879.021345,-1328388195128.3733,-582846693343.5798,63151888600.38711,-10.085780970590443,-4.445744397517846,1.4507175925585858,-9223.045848299475,10030.986396239687,166.28268046282471,3358.46607401853,-8865.107121331434,22.032134627536276
1130,97649825.81705312,-1305228477.1405272,240699398.83946553,137373109.89037338,534718828102.4169,518496922715.2124,-14107275397.275793,-1328097755395.4148,-583612683809.7479,63153782301.11888,-10.08573659730084,-4.4457014660486704,1.4507164174908802,-9237.881041715204,10016.665586784791,166.6768248573244,3363.4483333410394,-8862.91636142002,21.795530059123916
1131,97736241.59211247,-1306100041.9706748,240315221.95869586,137498474.6232533,533919889229.23206,519361901155.3769,-14092854874.54959,-1327806885182.5496,-584378484843.5197,63155655556.0786,-10.085692295271405,-4.445658467666442,1.4507152437436766,-9252.692490614549,10002.322465856589,167.07052942722777,3368.4290703274523,-8860.722915608714,21.558939207663247
1132,97822657.36717181,-1306971602.9755597,239931048.79658183,137623839.25476104,533119671456.62585,520225639150.9487,-14078400348.898005,-1327515584621.387,-585144096212.8302,63157508366.454506,-10.08564806460613,-4.4456154025029875,1.450714071319869,-9267.480160358999,9987.957077360195,167.46379320804562,3373.4082836962702,-8858.526785038177,21.322362144088693
1133,97909073.14223115,-1307843160.1613538,239546879.3588899,137749203.78501114,532318176841.1739,521088134779.1757,-14063911858.45639,-1327223853843.6455,-585909517685.714,63159340733.440956,-10.0856039054087,-4.445572270690276,1.4507129002223453,-9282.244016409457,9973.569465248267,167.85661523732384,3378.385972166922,-8856.327970849441,21.085798939304254
1134,97995488.91729048,-1308714713.5342376,239162713.65137482,137874568.2141183,531515407442.2816,521949386121.19885,-14049389441.440197,-1326931692981.154,-586674749030.3054,63161152658.23841,-10.085559817782512,-4.445529072360418,1.450711730453988,-9296.984024326237,9959.159673521006,168.24899455464342,3383.3621344597605,-8854.126474183911,20.849249664183596
1135,98081904.69234982,-1309586263.1004004,238778551.67977944,137999932.54219753,530711365322.1838,522809391262.053,-14034833136.144949,-1326639102165.8494,-587439790014.8392,63162944142.0534,-10.085515801830658,-4.445485807645669,1.4507105620176728,-9311.70014976907,9944.727746226148,168.64093020162068,3388.3367692960687,-8851.922296183368,20.612714389569856
1136,98168320.46740916,-1310457808.8660395,238394393.44983518,138125296.76936406,529906052545.94543,523668148290.6657,-14020242980.946266,-1326346081529.7793,-588204640407.649,63164715186.09858,-10.08547185765593,-4.445442476678427,1.4507093949162693,-9326.392358497093,9930.27372745898,169.03242122190687,3393.3098753980526,-8849.715437989953,20.376193186275923
1137,98254736.2424685,-1311329350.837361,238010238.9672617,138250660.8957333,529099471181.46124,524525655299.8582,-14005619014.299854,-1326052631205.0999,-588969299977.1691,63166465791.59269,-10.085427985360829,-4.445399079591232,1.4507082291526414,-9341.060616368852,9915.797661362327,169.42346666118837,3398.2814514888446,-8847.50590074619,20.139686125084253
1138,98341152.01752785,-1312200889.0205796,237626088.23776692,138376024.92142096,528291623299.4555,525381910386.3451,-13990961274.74151,-1325758751324.077,-589733768491.9326,63168195959.76058,-10.08538418504755,-4.445355616516768,1.4507070647296465,-9355.704889342307,9901.29959212656,169.8140655671868,3403.251496292504,-8845.293685594967,19.90319327674692
1139,98427567.79258718,-1313072423.4219177,237241941.26704717,138501388.84654295,527482510973.4826,526236911650.7341,-13976269800.88712,-1325464442019.0862,-590498045720.5731,63169905691.8332,-10.085340456817994,-4.445312087587859,1.4507059016501358,-9370.325143474827,9886.779563989592,170.20421698965868,3408.220008534014,-8843.078793679546,19.666714711985644
1140,98513983.56764652,-1313943954.0476074,236857798.06078687,138626752.67121553,526672136279.9262,527090657197.5265,-13961544631.432646,-1325169703422.6118,-591262131431.824,63171594989.04758,-10.08529680077376,-4.445268492937475,1.4507047399169553,-9384.9213449232,9872.237621236873,170.593919980396,3413.1869869392885,-8840.861226143561,19.430250501491653
1141,98600399.34270586,-1314815480.9038885,236473658.62465897,138752116.39555508,525860501298.0001,527943145135.11694,-13946785805.15415,-1324874535667.2488,-592026025394.518,63173263852.64685,-10.085253217016149,-4.445224832698728,1.4507035795329433,-9399.493459943613,9857.6738082014,170.98317359322562,3418.1524302351627,-8838.640984131016,19.193800715925892
1142,98686815.1177652,-1315687003.9970095,236089522.96432468,138877480.0196782,525047608109.7478,528794373575.79315,-13931993360.907778,-1324578938885.7,-592789727377.588,63174912283.88027,-10.085209705646168,-4.445181107004871,1.4507024205009338,-9414.041454891674,9843.088169263716,171.3719768840095,3423.116337149401,-8836.418068786288,18.957365425918894
1143,98773230.89282453,-1316558523.3332272,235705391.08543354,139002843.54370186,524233458800.0427,529644340635.73627,-13917167337.629768,-1324282913210.779,-593553237150.0663,63176540284.00317,-10.08516626676452,-4.4451373159893,1.450701262823753,-9428.565296222398,9828.480748851904,171.7603289106449,3428.07870641069,-8834.192481254124,18.720944702070838
1144,98859646.66788387,-1317430038.9188075,235321262.99362326,139128206.96774316,523418055456.5876,530493044435.0211,-13902307774.336433,-1323986458775.408,-594316554481.0854,63178147854.27698,-10.085122900471612,-4.445093459785557,1.4507001065042224,-9443.06495049021,9813.851591441584,172.14822873306406,3433.039536748648,-8831.96422267964,18.4845386149514
1145,98946062.44294322,-1318301550.760024,234937138.69451994,139253570.2919195,522601400169.9153,531340483097.6154,-13887414710.124191,-1323689575712.619,-595079679139.8774,63179734995.96924,-10.08507960686755,-4.445049538527324,1.4506989515451565,-9457.54038434895,9799.200741555926,172.5356754132345,3437.9988268938155,-8829.733294208332,18.248147235099985
1146,99032478.21800256,-1319173058.8631597,234553018.1937381,139378933.5163485,521783495033.3884,532186654751.3805,-13872488184.169535,-1323392264155.5532,-595842610895.7742,63181301710.35358,-10.085036386052147,-4.445005552348426,1.4506977979493638,-9471.991564551865,9784.528243765639,172.92266801515862,3442.9565755776594,-8827.499696986055,18.011770633025584
1147,99118893.99306189,-1320044563.2345047,234168901.4968805,139504296.641148,520964342143.1995,533031557528.07074,-13857528235.729055,-1323094524237.4617,-596605349518.207,63182847998.70973,-10.084993238124913,-4.4449615013828305,1.450696645719647,-9486.418457951615,9769.83414268898,173.30920560487414,3447.912781532573,-8825.263432159047,17.77540887920683
1148,99205309.76812123,-1320916063.8803592,233784788.60953808,139629659.6664361,520143943598.3703,533875189563.33435,-13842534904.13942,-1322796356091.704,-597367894776.7079,63184373862.323524,-10.084950163185058,-4.44491738576465,1.4506954948588027,-9500.821031500273,9755.118482991737,173.6952872504539,3452.867443491876,-8823.02450087391,17.539062044091853
1149,99291725.54318057,-1321787560.8070307,233400679.53729022,139755022.59233117,519322301500.75287,534717548996.71246,-13827508228.81739,-1322497759851.7505,-598130246440.9077,63185879302.48689,-10.084907161331497,-4.444873205628136,1.450694345369621,-9515.19925224932,9740.38130938725,174.08091202200578,3457.8205601898153,-8820.782904277617,17.302730198098516
1150,99378141.31823991,-1322659054.020836,233016574.28570464,139880385.41895178,518499417955.0288,535558633971.63965,-13812448249.25982,-1322198735651.18,-598892404280.5375,63187364320.49786,-10.084864232662845,-4.444828961107687,1.450693197254886,-9529.55308734965,9725.622666636402,174.46607899167282,3462.7721303615617,-8818.53864351752,17.06641341161427
1151,99464557.09329925,-1323530543.5281,232632472.8603373,140005748.14641672,517675295068.70953,536398442635.444,-13797355005.043644,-1321899283623.6807,-599654368065.4281,63188828917.66057,-10.084821377277418,-4.444784652337841,1.4506920505173762,-9543.882504051568,9710.842599547614,174.85078723363318,3467.722152743213,-8816.291719741335,16.830111754996153
1152,99550972.86835858,-1324402029.335156,232248375.2667325,140131110.77484506,516849934952.1365,537236973139.3464,-13782228535.82589,-1321599403903.0505,-600416137565.5098,63190273095.28522,-10.084778595273237,-4.44474027945328,1.4506909051598633,-9558.187469704786,9696.041152976853,175.23503582410007,3472.670626071792,-8814.042134097152,16.59382529857088
1153,99637388.64341792,-1325273511.448346,231864281.51042283,140256473.30435613,516023339718.48016,538074223638.4619,-13767068881.343664,-1321299096623.197,-601177712550.8132,63191696854.68814,-10.08473588674802,-4.44469584258883,1.450689761185113,-9572.467951758435,9681.218371827626,175.61882384132204,3477.61754908525,-8811.789887733432,16.357554112634652
1154,99723804.41847727,-1326144989.8740203,231480191.59692913,140381835.73506945,515195511483.7415,538910192291.79834,-13751876081.414173,-1320998361918.137,-601939092791.4684,63193100197.191765,-10.084693251799187,-4.4446513418794575,1.4506886185958856,-9586.723917761054,9666.374301050982,176.00215036558257,3482.5629205224636,-8809.534981799006,16.121298267453405
1155,99810220.19353661,-1327016464.6185381,231096105.5317607,140507198.06710485,514366452366.7511,539744877262.257,-13736650175.934702,-1320697199921.996,-602700278057.7051,63194483124.12461,-10.08465069052386,-4.444606777460272,1.4506874773949343,-9600.95533536059,9651.508985645518,176.3850144792003,3487.5067391232333,-8807.277417443082,15.885057833262644
1156,99896635.96859594,-1327887935.6882668,230712023.32041508,140632560.30058223,513536164489.16925,540578276716.6324,-13721391204.882633,-1320395610769.0107,-603461268119.853,63195845636.82129,-10.084608203018867,-4.444562149466529,1.4506863375850068,-9615.1621723044,9636.622470657368,176.76741526652896,3492.4490036282873,-8805.017195815231,15.648832880267532
1157,99983051.74365528,-1328759403.089582,230327944.96837804,140757922.43562198,512704649975.4858,541410388825.61273,-13706099208.315424,-1320093594593.5254,-604222062748.3418,63197187736.622536,-10.08456578938073,-4.444517458033623,1.4506851991688443,-9629.344396439263,9621.714801180211,177.1493518139576,3497.389712779281,-8802.754318065403,15.41262347864273
1158,100069467.51871462,-1329630866.8288684,229943870.48112375,140883284.47234458,511871910953.02057,542241211763.7793,-13690774226.370628,-1319791151529.9944,-604982661713.7006,63198509424.875145,-10.084523449705674,-4.444472703297093,1.4506840621491826,-9643.501975711355,9606.786022355267,177.53082320991012,3502.3288653187947,-8800.488785343912,15.176429698532628
1159,100155883.29377396,-1330502326.912519,229559799.8641147,141008646.4108707,511037949551.9232,543070743709.6066,-13675416299.26589,-1319488281712.9822,-605743064786.5583,63199810702.93205,-10.084481184089631,-4.444427885392619,1.4506829265287504,-9657.634878166275,9591.8361793713,177.91182854484578,3507.2664599903337,-8798.220598801452,14.94025161005119
1160,100242299.0688333,-1331373783.346935,229175733.12280163,141134008.2513214,510202767905.1731,543898982845.4628,-13660025467.298935,-1319184985277.1616,-606503271737.6438,63201091572.15226,-10.08443899262823,-4.444383004456028,1.4506817923102713,-9671.743071949024,9576.865317464617,178.29236691125877,3512.2024955383313,-8795.94975958908,14.704089283281988
1161,100328714.84389263,-1332245236.138526,228791670.2626237,141259369.99381787,509366368148.57947,544725927357.609,-13644601770.847582,-1318881262357.316,-607263282337.7855,63202352033.90089,-10.084396875416802,-4.444338060623285,1.4506806594964619,-9685.826525304015,9561.873481919069,178.6724374036785,3517.1369707081444,-8793.676268858231,14.46794278827827
1162,100415130.61895198,-1333116685.2937112,228407611.28900814,141384731.6384816,508528752420.781,545551575436.20026,-13629145250.369728,-1318577113088.3367,-608023096357.9121,63203592089.54915,-10.084354832550378,-4.4442930540305,1.450679528090033,-9699.885206575085,9546.860718066044,179.05203911866957,3522.0698842460597,-8791.400127760706,14.231812195062755
1163,100501546.39401132,-1333988130.8189168,228023556.20737076,141510093.18543422,507689922863.24634,546375925275.2844,-13613655946.403372,-1318272537605.2258,-608782713569.0514,63204811740.47434,-10.084312864123696,-4.444247984813926,1.4506783980936897,-9713.919084205465,9531.827071284477,179.4311711548316,3527.001234899287,-8789.121337448683,13.995697573627899
1164,100587962.16907066,-1334859572.7205784,227639505.02311555,141635454.63479778,506849881620.2741,547198975072.8028,-13598133899.56659,-1317967536043.0942,-609542133742.3315,63206010988.05988,-10.084270970231188,-4.444202853109959,1.4506772695101304,-9727.928126737806,9516.772587000847,179.80983261279934,3531.931021415963,-8786.839899074705,13.75959899393574
1165,100674377.94412999,-1335731011.0051398,227255457.74163488,141760815.9866944,506008630838.9925,548020723030.58997,-13582579150.557552,-1317662108537.1626,-610301356648.98,63207189833.69528,-10.08422915096699,-4.444157659055136,1.4506761423420478,-9741.912302814168,9501.697310689173,180.18802259524264,3536.8592425451493,-8784.555813791692,13.523516525917973
1166,100760793.71918933,-1336602445.6790538,226871414.36830926,141886177.24124652,505166172669.35925,548841167354.3744,-13566991740.15451,-1317356255222.7607,-611060382060.3245,63208348278.776146,-10.084187406424945,-4.444112402786139,1.4506750165921283,-9755.871581176023,9486.601287871013,180.56574020686668,3541.785897036837,-8782.269082752933,13.287450239475772
1167,100847209.49424867,-1337473876.7487807,226487374.9085077,142011538.3985768,504322509264.1623,549660306253.7771,-13551371709.215809,-1317049976235.3276,-611819209747.792,63209486324.70417,-10.084145736698591,-4.444067084439792,1.450673892263052,-9769.805930664255,9471.484564115475,180.94298455441148,3546.71098364194,-8779.979707112087,13.051400204480062
1168,100933625.26930802,-1338345304.2207904,226103339.36758745,142136899.45880815,503477642779.01904,550478137942.313,-13535719098.67988,-1316743271710.4124,-612577839482.9099,63210603972.88717,-10.084104141881168,-4.444021704153059,1.4506727693574935,-9783.715320219158,9456.347185039205,181.3197547466524,3551.6345011122994,-8777.687688023187,12.815366490771323
1169,101020041.04436736,-1339216728.1015604,225719307.75089407,142262260.42206374,502631575372.37695,551294660637.3901,-13520033949.565243,-1316436141783.673,-613336271037.3047,63211701224.739044,-10.08406262206562,-4.443976262063051,1.4506716478781205,-9797.599718880438,9441.189196306395,181.69604989439975,3556.5564482006816,-8775.393026640635,12.579349168159668
1170,101106456.81942669,-1340088148.3975768,225335280.06376147,142387621.28846693,501784309205.51306,552109872560.3096,-13504316302.970509,-1316128586590.8774,-614094504182.7031,63212778081.67979,-10.08402117734459,-4.443930758307021,1.450670527827595,-9811.459095787206,9426.010643628777,182.07186911049902,3561.4768236607797,-8773.095724119208,12.343348306424856
1171,101192872.59448603,-1340959565.115335,224951256.31151173,142512982.05814135,500935846442.53394,552923771936.2666,-13488566200.074364,-1315820606267.902,-614852538690.9315,63213834545.135506,-10.083979807810428,-4.443885193022362,1.4506694092085735,-9825.293420177995,9410.811572765624,182.44721150983102,3566.3956262472143,-8770.79578161405,12.107363975316133
1172,101279288.36954537,-1341830978.2613382,224567236.4994554,142638342.73121086,500086189250.37634,553736356994.3491,-13472783682.135595,-1315512200950.734,-615610374333.9161,63214870616.53839,-10.083938513555175,-4.443839566346613,1.4506682920237048,-9839.102661390743,9395.592029523754,182.8220762093114,3571.3128547155297,-8768.493200280678,11.871396244552496
1173,101365704.14460471,-1342702387.8420982,224183220.63289124,142763703.30779958,499235339798.80676,554547625967.5385,-13456968790.493076,-1315203370775.4685,-616368010883.6829,63215886297.326744,-10.083897294670583,-4.443793878417453,1.4506671762756334,-9852.886788862797,9380.352059757526,183.19646232789108,3576.2285078221976,-8766.187981274981,11.635445183822501
1174,101452119.91966404,-1343573793.8641353,223799208.71710646,142889063.78803185,498383300260.42126,555357577092.7092,-13441121566.565763,-1314894115878.3113,-617125448112.3573,63216881588.94497,-10.083856151248103,-4.443748129372707,1.4506660619669962,-9866.64577213092,9365.091709368848,183.57036898655602,3581.1425843246143,-8763.880125753221,11.399510862784352
1175,101538535.69472338,-1344445196.3339782,223415200.75737637,143014424.1720323,497530072810.64557,556166208610.63,-13425242051.8527,-1314584436395.577,-617882685792.1652,63217856492.843544,-10.083815083378886,-4.443702319350339,1.4506649491004249,-9880.379580831284,9349.811024307159,183.94379530832748,3586.0550829811054,-8761.569634872027,11.16359335106577
1176,101624951.46978272,-1345316595.2581646,223031196.75896475,143139784.45992568,496675659627.7356,556973518765.9619,-13409330287.933023,-1314274332463.6895,-618639723695.4315,63218811010.479065,-10.083774091153783,-4.4436564484884595,1.4506638376785448,-9894.088184699473,9334.51005056945,184.31674041826165,3590.966002550919,-8759.256509788403,10.927692718264197
1177,101711367.24484207,-1346187990.64324,222647196.72712362,143265144.65183714,495820062892.7766,557779505807.2598,-13393386316.465956,-1313963804219.1829,-619396561594.5817,63219745143.31423,-10.083733174663351,-4.443610516925319,1.4506627277039752,-9907.771553570477,9319.188834200251,184.68920344344994,3595.875341794231,-8756.940751659724,10.691809033946644
1178,101797783.01990141,-1347059382.495759,222263200.66709334,143390504.74789193,494963284789.68396,558584167986.9717,-13377410179.190807,-1313652851798.6997,-620153199262.1403,63220658892.81783,-10.083692333997844,-4.443564524799312,1.4506616191793291,-9921.429657378707,9303.847421291637,185.06118351301885,3600.7830994721435,-8754.622361643733,10.455942367649744
1179,101884198.79496074,-1347930770.822284,221879208.58410266,143515864.74821562,494105327505.20276,559387503561.4392,-13361401917.92698,-1313341475338.993,-620909636470.7318,63221552260.46475,-10.08365156924722,-4.443518472248975,1.4506605121072134,-9935.062466157973,9288.485857983223,185.43267975812995,3605.689274346683,-8752.30134089855,10.220092788879782
1180,101970614.57002008,-1348802155.6293864,221495220.4833684,143641224.652934,493246193228.9074,560189510790.8971,-13345361574.57395,-1313029674976.924,-621665872993.081,63222425247.73598,-10.083610880501139,-4.443472359412989,1.450659406490229,-9948.66995004151,9273.104190462167,185.80369131198015,3610.5938651808046,-8749.977690582662,9.98426036711254
1181,102057030.34507942,-1349673536.9236465,221111236.37009588,143766584.4621731,492385884153.2027,560990187939.4736,-13329289191.1113,-1312717450849.4644,-622421908602.0118,63223277856.1186,-10.08357026784896,-4.443426186430176,1.4506583023309707,-9962.252079261954,9257.702464963168,186.17421730980124,3615.4968707383887,-8747.65141185493,9.748445171793524
1182,102143446.12013876,-1350544914.7116501,220727256.24947804,143891944.17605916,491524402472.6666,561789533275.416,-13313184809.584879,-1312404803093.6887,-623177743070.4506,63224110087.10559,-10.08352973137974,-4.443379953439441,1.450657199632027,-9975.808824153442,9242.280727748917,186.5442568889898,3620.398289784219,-8745.322505874528,9.512647272337775
1183,102229861.89519809,-1351416288.9998875,220343280.12666076,144017303.79471642,490661750349.8015,562587545082.6599,-13297048471.385372,-1312091731846.4587,-623933376171.5253,63224921942.185,-10.08348927118205,-4.443333660576882,1.4506560983959629,-9989.340155211155,9226.839024145547,186.9138091945197,3625.298121082445,-8742.990973798382,9.276866738146099
1184,102316277.67025743,-1352287659.7949078,219959308.0067973,144142663.31827044,489797929966.8322,563384221642.6041,-13280880218.336329,-1311778237244.8892,-624688807678.3829,63225713422.85523,-10.083448887344764,-4.443287307980747,1.45065499862536,-10002.84604282899,9211.377400197653,187.28287336605257,3630.196363397414,-8740.656816785586,9.041103638649586
1185,102402693.44531678,-1353159027.1033301,219575339.89505082,144268022.74684837,488932943529.2756,564179561233.4353,-13264680092.77161,-1311464319426.3887,-625444037364.1996,63226484530.62695,-10.083408579956734,-4.443240895791356,1.4506539003228083,-10016.326457409517,9195.895902637905,187.6514485405393,3635.0930154948287,-8738.320035997334,8.80535804326182
1186,102489109.22037612,-1354030390.9317803,219191375.79657185,144393382.08057746,488066793244.859,564973562137.5016,-13248448137.092373,-1311149978528.4702,-626199065002.2537,63227235267.01673,-10.0833683491065,-4.443194424149114,1.4506528034908903,-10029.781369458005,9180.394578228344,188.01953385711664,3639.988076141301,-8735.980632595136,8.56963002136581
1187,102575524.99543546,-1354901751.2868907,218807415.71649852,144518741.31958517,487199481323.5207,565766222641.3124,-13232184393.767067,-1310835214688.7498,-626953890365.9252,63227965633.547035,-10.083328194882297,-4.443147893194517,1.4506517081321828,-10043.210749582428,9164.873473760385,188.3871284571072,3644.88154410435,-8733.638607740822,8.333919642314015
1188,102661940.77049479,-1355773108.1753006,218423459.65995646,144644100.46399927,486331009977.4096,566557541035.5382,-13215888905.331438,-1310520028044.9482,-627708513228.6965,63228675631.74626,-10.08328811737205,-4.443101303068147,1.4506506142492557,-10056.61456849345,9149.332636054807,188.75423148401927,3649.773418152403,-8731.293962596552,8.098226975428396
1189,102748356.54555413,-1356644461.6036556,218039507.63205865,144769459.5139476,485461381420.88513,567347515615.0112,-13199561714.388527,-1310204418734.889,-628462933364.1521,63229365263.14873,-10.083248116663373,-4.443054653910675,1.450649521844672,-10069.992797004448,9133.772111961762,189.12084208354725,3654.663697054797,-8728.946698324797,7.862552090000247
1190,102834772.32061347,-1357515811.5786083,217655559.6379057,144894818.46955833,484590597870.5177,568136144678.7245,-13183202863.608673,-1309888386896.5002,-629217150545.9783,63230034529.29464,-10.083208192843575,-4.443007945862861,1.4506484309209888,-10083.345406031489,9118.191948360774,189.48695940357112,3659.5523795817758,-8726.596816088353,7.626895055290445
1191,102921188.09567282,-1358387158.1068172,217271615.68258575,145020177.3309597,483718661545.0883,568923426529.8325,-13166812395.729511,-1309571932667.8135,-629971164547.9634,63230683431.73013,-10.083168345999656,-4.442961179065551,1.4506473414807561,-10096.67236659334,9102.592192160739,189.85258259415676,3664.439464504491,-8724.244317050341,7.391255940529282
1192,103007603.87073214,-1359258501.194948,216887675.77117446,145145536.09828025,482845574665.5889,569709359475.651,-13150390353.555975,-1309255056186.9644,-630724975143.9976,63231311972.007256,-10.083128576218307,-4.442914353659682,1.4506462535265179,-10109.973649811469,9086.972890299927,190.21771080755585,3669.324950595001,-8721.8892023742,7.155634814916552
1193,103094019.64579149,-1360129840.8496735,216503739.9087348,145270894.7716487,481971339455.2216,570493941827.6573,-13133936779.960285,-1308937757592.1914,-631478582108.0737,63231920151.68397,-10.083088883585908,-4.442867469786277,1.450645167060811,-10123.249226910046,9071.334089745964,190.58234319820608,3674.208836626276,-8719.531473223686,6.920031747621379
1194,103180435.42085083,-1361001177.077672,216119808.10031748,145396253.35119393,481095958139.39984,571277171901.4896,-13117451717.881966,-1308620037021.838,-632231985214.286,63232507972.32414,-10.083049268188539,-4.4428205275864485,1.450644082086166,-10136.499069215939,9055.675837495864,190.9464789227307,3679.091121372191,-8717.171130762885,6.68444680778247
