,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
1594,137746745.44458646,-1663172527.5398405,-135282465.2129905,134780756.8013456,64384485460.61279,762262538840.8451,-4545022732.306414,-1149278354927.2969,-915137035805.4446,61652082282.78216,-9.738857012562184,-5.859747986320197,1.0093207688037034,-13175.348909939103,1749.6693484505158,289.1490215822443,5491.30284238646,-7577.85932295359,-86.56451863819784
1595,137833161.2196458,-1664014118.2053282,-135788837.3503207,134867978.02270773,63245854867.06385,762412894905.9323,-4520030530.600958,-1148803640382.8718,-915791739338.6046,61644592127.74466,-9.738852133803213,-5.859689511990976,1.009320418334839,-13177.02432598124,1730.159824024835,289.26844584765854,5495.453441292812,-7574.548149097394,-86.78704169193972
1596,137919576.99470514,-1664855708.453002,-136295204.4345721,134955199.21386895,62107080753.33322,762561565047.765,-4495028037.116106,-1148328567248.617,-916446156642.4498,61637082745.0926,-9.738847343438827,-5.859631038341929,1.0093200698525773,-13178.670286490753,1710.6504999427734,289.387208143511,5499.6020153933605,-7571.234851888817,-87.00952100536706
1597,138005992.76976445,-1665697298.2905023,-136801566.46580845,135042420.37500098,60968165665.586006,762708549285.38,-4470015309.080366,-1147853135699.5535,-917100287533.5276,61629554138.60833,-9.73884264144394,-5.8595725655103195,1.00931972335693,-13180.286799808839,1691.1414219216651,289.50530846528915,5503.748563797975,-7567.9194325865055,-87.23195652124816
1598,138092408.5448238,-1666538887.7254713,-137307923.44410843,135129641.50627565,59829112150.08765,762853847642.583,-4444992403.744495,-1147377345910.7898,-917754131828.4987,61622006312.07965,-9.738838027793157,-5.859514093633236,1.0093193788479007,-13181.873874378898,1671.6326356198579,289.622746811022,5507.893085617549,-7564.601892449172,-87.45434818239104
1599,138178824.31988314,-1667380476.7655466,-137814275.36956167,135216862.60786477,58689922752.20646,762997460147.0472,-4419959378.355336,-1146901198057.5105,-918407689344.1327,61614439269.29925,-9.738833502460881,-5.859455622847636,1.009319036325488,-13183.431518713254,1652.1241866524765,289.73952318046673,5512.03557996375,-7561.282232735644,-87.67669593163244
1600,138265240.09494248,-1668222065.4183645,-138320622.24226975,135304083.6799401,57550600016.412094,763139386830.3132,-4394916290.15578,-1146424692314.9746,-919060959897.3086,61606853014.06469,-9.738829065421307,-5.859397153290349,1.0093186957896856,-13184.959741393144,1632.6161205913982,289.85563757510863,5516.176045949021,-7557.960454704864,-87.89899971183803
1601,138351655.87000182,-1669063653.6915581,-138826964.0623457,135391304.72267342,56411146486.27587,763279627727.7893,-4369863196.384773,-1145947828858.5159,-919713943305.0151,61599247550.17843,-9.738824716648416,-5.859338685098072,1.0093183572404814,-13186.458551068725,1613.1084829652566,289.9710899981613,5520.314482686583,-7554.636559615882,-88.12125946590245
1602,138438071.64506117,-1669905241.5927577,-139333300.82991433,135478525.7362365,55271564704.47082,763418182878.7512,-4344800154.277323,-1145470607863.544,-920366639384.3502,61591622881.4478,-9.738820456115993,-5.859280218407374,1.0093180206778585,-13187.927956459065,1593.6013192594435,290.0858804545664,5524.450889290431,-7551.310548727867,-88.34347513674926
1603,138524487.4201205,-1670746829.129591,-139839632.5451119,135565746.72080112,54131857212.77168,763555052326.3423,-4319727221.064491,-1144993029505.543,-921019047952.5214,61583979011.68501,-9.73881628379761,-5.859221753354693,1.009317686101795,-13189.36796635216,1574.0946749161085,290.20000895099395,5528.585264875339,-7547.982423300097,-88.5656466673309
1604,138610903.19517985,-1671588416.3096828,-140345959.20808637,135652967.67653897,52992026552.05487,763690236117.573,-4294644453.9733973,-1144515093960.0723,-921671168826.8452,61576315944.707184,-9.73881219966663,-5.859163290076339,1.0093173535122633,-13190.778589604917,1554.5885953341588,290.3134754958421,5532.717608556854,-7544.652184591965,-88.78777400062874
1605,138697318.9702392,-1672430003.140656,-140852280.81899732,135740188.6036218,51852075262.298546,763823734303.3218,-4269551910.2272196,-1144036801402.7664,-922323001824.748,61568633684.33628,-9.738808203696212,-5.859104828708488,1.009317022909231,-13192.15983514316,1535.083125869259,290.42628009923726,5536.847919451302,-7541.319833862976,-89.00985707965306
1606,138783734.7452985,-1673271589.6301293,-141358597.37801573,135827409.5022213,50712005882.58292,763955546938.3345,-4244449647.0452013,-1143558152009.335,-922974546763.7654,61560932234.39919,-9.73880429585931,-5.859046369387191,1.0093166942926604,-13193.511711961635,1515.5783118338384,290.5384227730339,5540.976196675781,-7537.98537237275,-89.231895847443
1607,138870150.52035785,-1674113175.7857203,-141864908.88532472,135914630.37250924,49571820951.08872,764085674081.2242,-4219337721.642617,-1143079145955.5623,-923625803461.5426,61553211598.72765,-9.738800476128668,-5.8589879122483675,1.0093163676625085,-13194.834229124002,1496.0741984970641,290.6499035308149,5545.10243934817,-7534.648801381018,-89.45389024706681
1608,138956566.2954172,-1674954761.6150434,-142371215.34111854,136001851.21465725,48431523005.099594,764214115794.4722,-4194216191.2308254,-1142599783417.3083,-924276771735.8342,61545471781.15832,-9.738796744476824,-5.858929457427805,1.0093160430187273,-13196.12739576284,1476.5708310848802,290.7607223878913,5549.226646587123,-7531.310122147623,-89.67584022162146
1609,139042982.07047653,-1675796347.1257095,-142877516.74560317,136089072.02883705,47291114581.000465,764340872144.4263,-4169085113.0172324,-1142120064570.5078,-924927451404.5039,61537712785.532684,-9.738793100876107,-5.858871005061164,1.0093157203612637,-13197.391221079644,1457.0682547799827,290.8708793613022,5553.348817512066,-7527.969335932525,-89.89774571423287
1610,139129397.84553587,-1676637932.3253279,-143383813.09899622,136176292.81522027,46150598214.27797,764465943201.3027,-4143944544.2053027,-1141639989591.1707,-925577842285.5251,61529934615.697174,-9.738789545298644,-5.858812555283972,1.009315399690059,-13198.62571434483,1437.5665147218247,290.98037446981493,5557.468951243204,-7524.626443995793,-90.11960666805592
1611,139215813.62059522,-1677479517.2215044,-143890104.40152693,136263513.5739786,45009976439.520424,764589329039.1847,-4118794541.9945574,-1141159558655.3813,-926227944196.9806,61522137275.50307,-9.73878607771635,-5.85875410823163,1.0093150810050495,-13199.830884897725,1418.065656006617,291.0892077339252,5561.587046901521,-7521.281447597614,-90.3414230262744
1612,139302229.39565456,-1678321101.8218424,-144396390.65343615,136350734.30528367,43869251790.41788,764711029736.0231,-4093635163.580576,-1140678771939.3005,-926877756957.0625,61514320768.80654,-9.738782698100934,-5.8586956640394074,1.0093147643061666,-13201.006742146581,1398.5657236873285,291.1973791758568,5565.703103608771,-7517.934347998282,-90.56319473210095
1613,139388645.1707139,-1679162686.1339426,-144902671.85497633,136437955.00930712,42728426799.76204,764831045373.6362,-4068466466.154994,-1140197629619.1628,-927527280384.0724,61506485099.46864,-9.738779406423902,-5.858637222842443,1.009314449593336,-13202.153295568565,1379.0667627736852,291.3048888195617,5569.817120487489,-7514.585146458208,-90.78492172877722
1614,139475060.94577324,-1680004270.1654034,-145408948.00641152,136525175.68622056,41587503999.44636,764949376037.7103,-4043288506.905505,-1139716131871.2783,-928176514296.4213,61498630271.35531,-9.738776202656545,-5.858578784775748,1.0093141368664786,-13203.27055470976,1359.5688182321717,291.41173669072015,5573.929096660983,-7511.233844237917,-91.00660395957372
1615,139561476.72083256,-1680845853.923819,-145915219.10801727,136612396.33619556,40446485920.46636,765066021817.7985,-4018101343.0158687,-1139234278872.033,-928825458512.6294,61490756288.33737,-9.738773086769958,-5.858520349974201,1.00931382612551,-13204.358529185165,1340.071934986036,291.5179228167405,5578.039031253339,-7507.880442598045,-91.22824136778979
1616,139647892.4958919,-1681687437.4167836,-146421485.16008115,136699616.95940378,39305375092.918076,765180982807.3219,-3992905031.6658764,-1138752070797.886,-929474112851.327,61482863154.29052,-9.738770058735021,-5.858461918572553,1.0093135173703405,-13205.417228678702,1320.5761579152638,291.62344722675954,5582.1469233894195,-7504.5249427993385,-91.44983389675394
1617,139734308.27095124,-1682529020.651886,-146927746.1629019,136786837.55601677,38164174046.000435,765294259103.569,-3967699630.0314016,-1138269507825.3735,-930122477131.2532,61474950873.09536,-9.738767118522407,-5.858403490705424,1.0093132106008753,-13206.446662943206,1301.0815318566192,291.72830995164196,5586.252772194861,-7501.167346102662,-91.67138148982337
1618,139820724.04601058,-1683370603.6367137,-147434002.1167901,136874058.12620613,37022885308.01367,765405850807.6956,-3942485195.284367,-1137786590131.106,-930770551171.2566,61467019448.63735,-9.738764266102587,-5.858345066507303,1.0093129058170147,-13207.44684180043,1281.5881016036171,291.8325110239808,5590.356576796078,-7497.807653768991,-91.89288409038424
1619,139907139.82106993,-1684212186.3788512,-147940253.0220678,136961278.6701434,35881511406.3597,765515758024.7253,-3917261784.592754,-1137303317891.7686,-931418334790.2953,61459068884.80686,-9.738761501445822,-5.8582866461125525,1.0093126030186532,-13208.417775141052,1262.0959119065296,291.93605047809746,5594.45833632026,-7494.445867059414,-92.11434164185167
1620,139993555.59612927,-1685053768.8858802,-148446498.87906876,137048499.1880001,34740054867.542175,765623980863.5493,-3892029455.1205993,-1136819691284.1218,-932065827807.4369,61451099185.49912,-9.738758824522163,-5.858228229655401,1.0093123022056805,-13209.359472924652,1242.6050074723871,292.03892835004115,5598.558049895373,-7491.081987235132,-92.33575408766964
1621,140079971.3711886,-1685895351.16538,-148952739.68813834,137135719.67994782,33598518217.166405,765730519436.9259,-3866788264.027998,-1136335710485.002,-932713030041.8582,61443110354.61426,-9.738756235301462,-5.858169817269951,1.009312003377981,-13210.271945179744,1223.1154329649771,292.1411446775897,5602.655716650158,-7487.71601555746,-92.5571213713111
1622,140166387.14624795,-1686736933.224927,-149458975.4496335,137222940.14615807,32456903979.93942,765835373861.4813,-3841538268.4711027,-1135851375671.3193,-933359941312.8456,61435102396.057274,-9.738753733753356,-5.858111409090172,1.0093117065354342,-13211.155202003749,1203.6272330048455,292.2426995002489,5606.751335714134,-7484.347953287827,-92.77844343627785
1623,140252802.9213073,-1687578515.0720944,-149965206.16392282,137310160.58680233,31315214679.66997,765938544257.709,-3816279525.6021233,-1135366687020.0598,-934006561439.795,61427075313.73807,-9.738751319847278,-5.8580530052499045,1.009311411677914,-13212.009253563008,1184.1404521692953,292.34359285925274,5610.844906217595,-7480.9778016877735,-92.99972022610069
1624,140339218.6963666,-1688420096.7144535,-150471431.83138627,137397381.0020521,30173452839.26886,766040030749.97,-3791012092.5693345,-1134881644708.2847,-934652890242.2113,61419029111.57142,-9.738748993552457,-5.85799460588286,1.0093111188052895,-13212.834110092785,1164.6551349923939,292.4438247975636,5614.936427291609,-7477.605562018953,-93.22095168433918
1625,140425634.47142595,-1689261678.1595728,-150977652.45241603,137484601.3920789,29031620980.747444,766139833466.4929,-3765736026.517044,-1134396248913.1294,-935298927539.7095,61410963793.47697,-9.738746754837912,-5.85793621112262,1.0093108279174239,-13213.62978189725,1145.1713259649468,292.5433953598719,5619.025898068027,-7474.231235543132,-93.44213775458208
1626,140512050.2464853,-1690103259.415018,-151483868.02741536,137571821.75705418,27889721625.219933,766237952539.374,-3740451384.585642,-1133910499811.8054,-935944673152.0133,61402879363.379265,-9.738744603672453,-5.857877821102636,1.0093105390141761,-13214.396279349505,1125.6890695345364,292.64230459259636,5623.113317679468,-7470.854823522191,-93.6632783804468
1627,140598466.02154464,-1690944840.4883516,-151990078.55679923,137659042.09714943,26747757292.901863,766334388104.5769,-3715158223.911567,-1133424397581.5986,-936590126898.9564,61394775825.20773,-9.738742540024688,-5.857819435956229,1.0093102520953992,-13215.133612891557,1106.208410105497,292.74055254388384,5627.198685259333,-7467.4763272181235,-93.88437350557975
1628,140684881.79660398,-1691786421.3871338,-152496284.0409943,137746262.4125361,25605730503.110474,766429140301.9326,-3689856601.6273165,-1132937942399.8704,-937235288600.4816,61386653182.89668,-9.738740563863015,-5.85776105581659,1.0093099671609416,-13215.841793034337,1086.7293920389204,292.83813926360943,5631.281999941793,-7464.095747893035,-94.10542307365625
1629,140771297.57166332,-1692628002.1189225,-153002484.4804388,137833482.70338562,24463643774.264656,766522209275.1399,-3664546574.861443,-1132451134444.057,-937880158076.6411,61378511440.38531,-9.738738675155625,-5.85770268081678,1.0093096842106457,-13216.520830357693,1067.2520596526556,292.9350648033764,5635.363260861802,-7460.713086809146,-94.32642702838058
1630,140857713.34672266,-1693469582.691272,-153508679.8755826,137920702.96986938,23321499623.885094,766613595171.7649,-3639228200.738559,-1131963973891.6694,-938524735147.5967,61370350601.61768,-9.738736873870504,-5.857644311089731,1.00930940324435,-13217.170735510388,1047.7764572213096,293.03132921651627,5639.442467155085,-7457.328345228789,-94.54738531348586
1631,140944129.121782,-1694311163.1117346,-154014870.2268872,138007923.21215886,22179300568.59407,766703298143.2412,-3613901536.3793316,-1131476460920.295,-939169019633.6193,61362170670.54277,-9.738735159975427,-5.857585946768247,1.0093091242618863,-13217.791519210106,1028.3026289762472,293.1269325580887,5643.519617958145,-7453.9415244144075,-94.76829787273417
1632,141030544.89684135,-1695152743.3878596,-154521055.5348256,138095143.4304254,21037049124.11563,766791318344.8704,-3588566638.900487,-1130988595707.5945,-939813011355.0897,61353971651.11441,-9.738733533437967,-5.857527587984998,1.0093088472630825,-13218.383192243447,1008.8306191055904,293.22187488488163,5647.594712408263,-7450.552625628563,-94.98916464991652
1633,141116960.67190066,-1695994323.5271938,-155027235.79988238,138182363.62484044,19894747805.27591,766877655935.8207,-3563223565.414817,-1130500378431.305,-940456710132.4976,61345753547.29133,-9.738731994225487,-5.857469234872525,1.0093085722477606,-13218.945765465927,989.3604717542262,293.3161562554112,5651.66774964349,-7447.161650133926,-95.20998558885272
1634,141203376.44696,-1696835903.537281,-155533411.0225542,138269583.79557535,18752399126.001534,766962311079.1287,-3537872373.0311446,-1130011809269.2378,-941100115786.4426,61337516363.03714,-9.738730542305143,-5.857410887563242,1.0093082992157374,-13219.479249801983,969.8922310237792,293.4097767299217,5655.738728802661,-7443.768599193279,-95.43076063339173
1635,141289792.22201934,-1697677483.425663,-156039581.20334876,138356803.94280148,17610005599.322006,767045283941.6981,-3512513118.854377,-1129522888399.2798,-941743228137.6335,61329260102.320335,-9.738729177643886,-5.857352546189431,1.009308028166825,-13219.983656244965,950.4259409726511,293.50273637038566,5659.8076490253825,-7440.373474069523,-95.65148972741122
1636,141376207.9970787,-1698519063.199878,-156545746.34278563,138444024.0666902,16467569737.368202,767126574694.3002,-3487145859.9854684,-1129033615999.393,-942386047006.8884,61320984769.114296,-9.73872790020846,-5.857294210883245,1.0093077591008297,-13220.458995857145,930.961645615995,293.59503524050376,5663.874509452036,-7436.976276025666,-95.87217281481784
1637,141462623.77213803,-1699360642.8674617,-157051906.4413959,138531244.16741285,15325094051.372604,767206183511.5736,-3461770653.5214314,-1128543992247.614,-943028572215.1351,61312690367.39728,-9.738726709965396,-5.857235881776704,1.009307492017553,-13220.90527976971,911.4993889257221,293.68667340570505,5667.939309223783,-7433.577006324835,-96.09280983954716
1638,141549039.54719737,-1700202222.4359477,-157558061.49972242,138618464.24514076,14182581051.66948,767284110572.0248,-3436387556.5553365,-1128054017322.055,-943670803583.4105,61304376901.15243,-9.73872560688103,-5.857177559001703,1.0093072269167913,-13221.322519182764,892.0392148305006,293.7776509331465,5672.002047482559,-7430.175666230264,-96.31340074556364
1639,141635455.3222567,-1701043801.912866,-158064211.51831943,138705684.30004525,13040033247.694717,767360356058.0277,-3410996626.1763105,-1127563691400.903,-944312740932.8611,61296044374.367775,-9.738724590921477,-5.857119242690003,1.0093069637983356,-13221.710725365332,872.5811672157566,293.86796789171365,5676.062723371074,-7426.772257005306,-96.53394547686068
1640,141721871.09731606,-1701885381.305745,-158570356.49775302,138792904.33229765,11897453147.985985,767434920155.8234,-3385597919.4695377,-1127073014662.4202,-944954384084.7427,61287692791.03624,-9.738723662052656,-5.857060932973239,1.0093067026619715,-13222.069909655353,853.1252899236739,293.9576243520199,5680.1213360328165,-7423.366779913422,-96.7544439774606
1641,141808286.8723754,-1702726960.6221092,-159076496.4386007,138880124.3420692,10754843260.182579,767507803055.521,-3360191493.51626,-1126581987284.9436,-945595732860.4208,61279322155.1556,-9.738722820240273,-5.8570026299829125,1.00930644350748,-13222.400083459685,833.6716267531941,294.046620386407,5684.17788461205,-7419.959236218188,-96.97489619141459
1642,141894702.6474347,-1703568539.869481,-159582631.34145153,138967344.3295312,9612206091.025932,767579004951.0966,-3334777405.393786,-1126090609446.886,-946236787081.3698,61270932470.72855,-9.738722065449831,-5.8569443338503975,1.0093061863346362,-13222.701258254103,814.220221460023,294.134956068945,5688.232368253814,-7416.549627183297,-97.19530206280274
1643,141981118.42249405,-1704410119.0553806,-160088761.20690668,139054564.29485497,8469544146.357979,767648526040.3944,-3309355712.175454,-1125598881326.7344,-946877546569.1742,61262523741.76265,-9.738721397646625,-5.856886044706935,1.0093059311432107,-13222.9734455833,794.7711177566044,294.222631475432,5692.284786103926,-7413.137954072547,-97.41566153573424
1644,142067534.1975534,-1705251698.1873248,-160594886.03557837,139141784.23821172,7326859931.12355,767716366525.1256,-3283926470.930688,-1125106803103.051,-947518011145.5273,61254095972.27035,-9.738720816795738,-5.856827762683642,1.0093056779329685,-13223.216657060888,775.3243593121596,294.3096466833944,5696.335137308977,-7409.724218149855,-97.635974554347
1645,142153949.97261274,-1706093277.2728274,-161101005.82809055,139229004.15977272,6184155949.310711,767782526610.8259,-3258489738.7234716,-1124614374954.4731,-948158180632.2325,61245649166.268936,-9.738720322862058,-5.856769487911496,1.0093054267036694,-13223.430904367775,755.8799897518306,294.3960017720539,5700.383421016332,-7406.308420679246,-97.85624106280781
1646,142240365.74767208,-1706934856.3193796,-161607120.5850628,139316224.05970868,5041434697.245052,767847006501.6057,-3233045572.4398336,-1124121597059.6296,-948798054851.2073,61237183327.77742,-9.738719915810847,-5.856711220521145,1.0093051774550805,-13223.6161990589,736.4380525892611,294.4816968182725,5704.4296363735175,-7402.890562924482,-98.07646100529443
1647,142326781.52273142,-1707776435.3344789,-162113230.30713037,139403443.9381905,3898698673.3302855,767909806406.7759,-3207594029.03425,-1123628469597.2563,-949437633624.4625,61228698460.820625,-9.738719595606979,-5.856652960643513,1.0093049301869617,-13223.772552819937,716.9985914306609,294.5667319014581,5708.473782528518,-7399.470646149974,-98.29663432599177
1648,142413197.29779077,-1708618014.3256342,-162619334.9949504,139490663.7953894,2755950379.885767,767970926542.9331,-3182135165.579643,-1123134992746.2212,-950076916774.1096,61220194569.430405,-9.73871936221472,-5.856594708409657,1.009304684899059,-13223.899977535832,697.5616499265471,294.65110710530575,5712.515858630321,-7396.048671620648,-98.51676096911541
1649,142499613.0728501,-1709459593.3003511,-163125434.64919105,139577883.63147673,1613192318.0470228,768030367130.3553,-3156669039.1377993,-1122641166685.4636,-950715904122.3701,61211671657.64335,-9.738719215598163,-5.85653646395049,1.0093044415911145,-13223.998485153159,678.127271679839,294.7348225150932,5716.5558638286675,-7392.624640601526,-98.7368408789095
1650,142586028.84790945,-1710301172.2661316,-163631529.27053154,139665103.4466236,470426987.765749,768088128393.0015,-3131195706.7593727,-1122146991593.9946,-951354595491.5751,61203129729.50081,-9.738719155721208,-5.856478227396785,1.0093042002628654,-13224.068087680123,658.695500245858,294.817878217681,5720.593797274059,-7389.198554357723,-98.95687399964677
1651,142672444.62296876,-1711142751.230474,-164137618.85966197,139752323.24100116,-672343112.189785,768144210558.511,-3105715225.4838924,-1121652467650.8982,-951992990704.1655,61194568789.04893,-9.738719182547571,-5.8564199988791685,1.0093039609140435,-13224.108797186549,639.2663791323341,294.9002743015127,5724.629658117757,-7385.770414154447,-99.17686027562846
1652,142758860.3980281,-1711984330.2008731,-164643703.41728398,139839543.0147806,-1815115484.236329,768198613858.2043,-3080227652.339726,-1121157595035.3281,-952631089582.693,61185988840.33856,-9.738719296040784,-5.856361778528128,1.0093037235443767,-13224.120625803893,619.8399517993796,294.98201085661447,5728.663445511781,-7382.340221256997,-99.39679965118452
1653,142845276.17308745,-1712825909.1848207,-165149782.9441098,139926762.76813307,-2957887631.973274,768251338527.0833,-3054733044.344134,-1120662373926.5117,-953268891949.8182,61177389887.42537,-9.738719496164197,-5.856303566474003,1.0093034881535878,-13224.103585725232,600.4162616595286,295.0630879745954,5732.695158608908,-7378.907976930769,-99.61669207067337
1654,142931691.9481468,-1713667488.1898038,-165655857.4408629,140013982.50122952,-4100657060.184231,768302384803.83,-3029231458.503234,-1120166804503.747,-953906397628.3123,61168771934.36974,-9.738719782880969,-5.856245362846996,1.009303254741395,-13224.057689205276,580.995352077711,295.1435057486473,5736.724796562677,-7375.473682441251,-99.83653747848194
1655,143018107.72320613,-1714509067.2233071,-166161926.90827766,140101202.2142411,-5243421274.836647,768351752930.8077,-3003722951.8120103,-1119670886946.4048,-954543606441.0557,61160134985.23685,-9.738720156154077,-5.856187167777161,1.009303023307511,-13223.982948560355,561.5772663712586,295.22326427354506,5740.752358527381,-7372.0373390540235,-100.05633581902582
1656,143104523.49826548,-1715350646.292811,-166667991.34709972,140188421.9073387,-6386177783.081787,768399443154.0608,-2978207581.254313,-1119174621433.9263,-955180518211.0394,61151479044.09662,-9.738720615946313,-5.856128981394413,1.009302793851645,-13223.879376168432,542.1620478099055,295.30236364564604,5744.777843658076,-7368.598948034761,-100.27608703674915
1657,143190939.27332482,-1716192225.4057925,-167174050.75808558,140275641.58069336,-7528924093.254751,768445455723.3142,-2952685403.8028584,-1118678008145.826,-955817132761.364,61142804115.02373,-9.738721162220285,-5.856070803828521,1.0093025663735002,-13223.74698446909,522.7497396157878,295.38080396289064,5748.801251110574,-7365.158510649232,-100.49579107612459
1658,143277355.04838416,-1717033804.5697253,-167680105.1420029,140362861.23447597,-8671657714.874468,768489790891.9741,-2927156476.4192276,-1118181047261.6887,-956453449915.24,61134110202.097626,-9.738721794938414,-5.8560126352091135,1.0093023408727764,-13223.585785963542,503.3403849634435,295.458585324802,5752.8225800414475,-7361.716028163299,-100.7154478816534
1659,143363770.82344347,-1717875383.792079,-168186154.49963018,140450080.86885744,-9814376158.643291,768532448917.1272,-2901620856.053879,-1117683738961.1724,-957089469495.9877,61125397309.40252,-9.738722514062934,-5.855954475665675,1.009302117349167,-13223.395793214626,483.9340269798198,295.53570783248614,5756.841829608026,-7358.271501842916,-100.93505739786536
1660,143450186.5985028,-1718716963.0803204,-168692198.83175755,140537300.48400867,-10957076936.448597,768573430059.5415,-2876078599.6461077,-1117186083424.0056,-957725191327.0377,61116665441.027374,-9.738723319555898,-5.855896325327547,1.009301895802362,-13223.177018846805,464.53070874424566,295.6121715886319,5760.8589989684015,-7354.8249329541295,-101.154619569319
1661,143536602.37356216,-1719558542.4419122,-169198238.13918558,140624520.08010045,-12099757561.360409,768612734583.6655,-2850529764.1241045,-1116688080829.9895,-958360615231.9303,61107914601.065926,-9.738724211379175,-5.855838184323927,1.0093016762320464,-13222.929475546172,445.1304732884722,295.68797669751086,5764.87408728142,-7351.376322763083,-101.37413434060117
1662,143623018.1486215,-1720400121.8843136,-169704272.42272612,140711739.65730363,-13242415547.63295,768650362757.6292,-2824974406.404915,-1116189731358.9963,-958995741034.3156,61099144793.616646,-9.738725189494442,-5.855780052783873,1.0093014586378997,-13222.653176060447,425.7333635966461,295.7631232649775,5768.8870937066895,-7347.925672536011,-101.59360165632745
1663,143709433.92368084,-1721241701.4149802,-170210301.68320206,140798959.2157889,-14385048410.704296,768686314853.2428,-2799412583.394451,-1115691035190.971,-959630568557.9536,61090356022.7828,-9.738726253863199,-5.855721930836296,1.0093012430195976,-13222.348133198968,406.3394226053162,295.83761139846905,5772.898017404575,-7344.472983539241,-101.8130214611419
1664,143795849.69874018,-1722083281.0413644,-170716325.92144734,140886178.75572705,-15527653667.196346,768720591145.998,-2773844351.9874926,-1115191992505.929,-960265097626.7144,61081548292.672386,-9.738727404446754,-5.855663818609965,1.0093010293768103,-13222.014359832709,386.9486932034332,295.9114412070057,5776.9068575362,-7341.018257039196,-102.03239369971719
1665,143882265.47379953,-1722924860.7709146,-171222345.13830698,140973398.27728876,-16670228834.914818,768753191915.067,-2748269769.067683,-1114692603483.959,-960899328064.5779,61072721607.39818,-9.738728641206237,-5.85560571623351,1.0093008177092035,-13221.651868894263,367.56121823235003,295.9846128011902,5780.913613263449,-7337.56149430239,-102.25171831675453
1666,143968681.24885887,-1723766440.6110759,-171728359.334637,141060617.78064469,-17812771432.849262,768784117443.3032,-2722688891.507534,-1114192868305.22,-961533259695.6339,61063875971.07771,-9.738729964102584,-5.855547623835411,1.0093006080164386,-13221.260673377856,348.1770404858218,296.0571262932084,5784.918283748963,-7334.1026965954325,-102.47099525698373
1667,144055097.0239182,-1724608020.5692897,-172234368.51130447,141147837.2659655,-18955278981.173058,768813368017.2407,-2697101776.1684217,-1113692787149.944,-962166892344.0822,61055011387.83328,-9.738731373096556,-5.855489541544011,1.0093004002981718,-13220.840786339337,328.79620271000584,296.12898179682884,5788.920868156145,-7330.641865185025,-102.69022446516314
1668,144141512.79897752,-1725449600.6529937,-172740372.6691874,141235056.73342168,-20097749001.243023,768840943927.0947,-2671508479.9005985,-1113192360198.4343,-962800225834.232,61046127861.79194,-9.73873286814872,-5.855431469487508,1.0093001945540543,-13220.392220896178,309.41874760346786,296.2001794274028,5792.92136564915,-7327.179001337963,-102.90940588607961
1669,144227928.57403687,-1726291180.869623,-173246371.80917534,141322276.18318394,-21240179015.600975,768866845466.7611,-2645909059.5431547,-1112691587631.0657,-963433259990.5035,61037225397.08549,-9.738734449219464,-5.855373407793955,1.009299990783733,-13219.914990227484,290.04471781715597,296.2707193018646,5796.9197753929,-7323.714106321135,-103.1285394645488
1670,144314344.3490962,-1727132761.2266078,-173752365.9321684,141409495.61542273,-22382566547.971397,768891072933.8168,-2620303571.9240746,-1112190469628.2847,-964065994637.426,61028303997.85051,-9.738736116268988,-5.855315356591266,1.0092997889868498,-13219.409107573982,270.6741559544403,296.34060153873116,5800.916096553071,-7320.247181401521,-103.34762514541467
1671,144400760.12415555,-1727974341.7313755,-174258355.0390778,141496715.03030854,-23524909123.262966,768913626629.5195,-2594692073.860199,-1111689006370.6104,-964698429599.6387,61019363668.22834,-9.738737869257308,-5.85525731600721,1.0092995891630423,-13218.874586238026,251.30710457108654,296.4098262581023,5804.910328296099,-7316.778227846199,-103.56666287354986
1672,144487175.8992149,-1728815922.3913496,-174764339.13082594,141583934.42801186,-24667204267.568203,768934506858.8083,-2569074622.1572356,-1111187198038.6328,-965330564701.8909,61010404412.365074,-9.738739708144255,-5.855199286169411,1.0092993913119426,-13218.311439583596,231.9436061752624,296.4783935816608,5808.902469789176,-7313.307246922337,-103.78565259385554
1673,144573591.67427424,-1729657503.2139506,-175270318.20834625,141671153.8087031,-25809449508.163467,768953713930.3025,-2543451273.6097574,-1110685044813.0142,-965962399769.0419,61001426234.41157,-9.738741632889473,-5.8551412672053536,1.0092991954331785,-13217.7196810363,212.58370322753763,296.546303632672,5812.892520200259,-7309.834239897196,-104.00459425126151
1674,144660007.44933358,-1730499084.2065947,-175776292.27258316,141758373.17255268,-26951642373.508923,768971248156.3027,-2517822085.0012035,-1110182546874.4885,-966593934626.0607,60992429138.523445,-9.738743643452425,-5.855083259242378,1.0092990015263732,-13217.099324083372,193.22743814088403,296.6135565359842,5816.880478698057,-7306.359208038133,-104.22348779072607
1675,144746423.22439292,-1731340665.3766954,-176282261.32449216,141845592.51973093,-28093780393.24859,768987109852.7905,-2492187113.103879,-1109679704403.8613,-967225169098.0262,60983413128.86107,-9.738745739792385,-5.855025262407682,1.0092988095911448,-13216.45038227367,173.8748532806759,296.68015241802857,5820.8663444520425,-7302.882152612598,-104.44233315723612
