,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
648,55997422.238451704,-862926729.7782661,386021118.97063285,36417626.754279725,740654553178.2523,567032188.5589628,-16631249151.837244,-1415897328507.0667,-197084170866.005,59782256866.05234,-9.725904293235569,-5.173772015510708,0.7278440945651611,-162.84574417553642,13688.378593401385,-53.53324124006131,813.4638001058111,-9588.891192870537,134.62407166812056
649,56083838.01351105,-863767198.6400036,385574023.45265204,36480523.9054052,740639580193.3317,1749923382.1750526,-16635855024.326298,-1415826792622.0913,-197912768821.93503,59793880384.69236,-9.725841899072561,-5.173771978949341,0.727842695921232,-183.6878910351054,13688.35687488575,-53.06468596741346,819.0131186829377,-9588.11513399142,134.38973880371947
650,56170253.78857038,-864607662.1098125,385126927.942138,36543420.935645685,740622806089.1191,2932811263.191515,-16640420399.545933,-1415755777222.9424,-198741299576.97186,59805483652.26372,-9.72577950292058,-5.173771842598066,0.7278412968131311,-204.5306902968029,13688.30189266157,-52.595975862251365,824.5616389379123,-9587.33590008519,134.1553824970308
651,56256669.563629724,-865448120.1875291,384679832.4477192,36606317.84496122,740604230811.81,4115692955.422598,-16644945264.166948,-1415684282378.6882,-199569762856.76468,59817066666.74423,-9.725717104953743,-5.173771606447047,0.7278398972447291,-225.3740839659577,13688.213643464453,-52.127112214351136,830.1093591393264,-9586.553492008119,133.92100283184715
652,56343085.33868906,-866288572.8730038,384232736.9780243,36669214.63331218,740583854312.6122,5298565582.608452,-16649429604.972492,-1415612308158.5466,-200398158387.03793,59828629426.11895,-9.725654705346189,-5.173771270486795,0.7278384972198986,-246.2180140436107,13688.092124145849,-51.6580963140734,835.6562775567256,-9585.767910617269,133.68659989193677
653,56429501.1137484,-867129020.166103,383785641.5416821,36732111.300659284,740561676547.7452,6481426268.415913,-16653873408.85806,-1415539854631.8826,-201226485893.59222,59840171928.38012,-9.725592304272068,-5.17377083470817,0.7278370967425136,-267.0624225265293,13687.937331673049,-51.188929452362956,841.2023924606133,-9584.979156770492,133.45217376104364
654,56515916.88880774,-867969462.0667074,383338546.147322,36795007.84696357,740537697478.4413,7664272136.437716,-16658276662.8315,-1415466921868.21,-202054745102.30344,59851694171.52722,-9.725529901905535,-5.17377029910238,0.7278356958164504,-287.90725140719303,13687.749263129179,-50.71961292074913,846.7477021224469,-9584.187231326432,133.21772452288747
655,56602332.66386708,-868809898.5747132,382891450.8035731,36857904.27218645,740511917070.9447,8847100310.193287,-16662639354.013,-1415393509937.1912,-202882935739.12357,59863196153.56694,-9.72546749842077,-5.17376966366098,0.7278342944455866,-308.75244267380776,13687.527915713206,-50.25014801134542,852.2922048146417,-9583.39213514452,132.98325226116359
656,56688748.43892642,-869650329.6900314,382444355.519065,36920800.57628964,740484335296.5121,10029907913.128057,-16666961469.635105,-1415319618908.6357,-203711057530.08008,59874677872.5132,-9.725405093991958,-5.173768928375872,0.7278328926338016,-329.59793831029367,13687.273286739939,-49.780536016849794,857.8358988105672,-9582.593869084982,132.7487570595431
657,56775164.213985756,-870490755.4125882,381997260.3024277,36983696.759235196,740454952131.4122,11212692068.613735,-16671242997.042704,-1415245248852.5027,-204539110201.27606,59886139326.38711,-9.725342688793297,-5.1737680932393095,0.7278314903849769,-350.44368029628964,13686.98537364002,-49.31077823054456,863.3787823845495,-9581.792434008828,132.51423900167285
658,56861579.9890451,-871331175.7423247,381550165.162291,37046592.820985526,740423767556.9263,12395449899.948647,-16675483923.693035,-1415170399838.8984,-205367093478.89066,59897580513.21701,-9.725280282999002,-5.17376715824389,0.7278300877029953,-371.2896106071597,13686.664173959933,-48.84087594629625,868.9208538118712,-9580.987830777865,132.27969817117523
659,56947995.76410443,-872171590.6791972,381103070.1072854,37109488.76150337,740390781559.3474,13578178530.356987,-16679684237.155687,-1415095071938.0784,-206195007089.17834,59909001431.03846,-9.725217876783296,-5.173766123382561,0.7278286845917418,-392.1356712139799,13686.309685362,-48.37083045855592,874.4621113687697,-9580.180060254686,132.0451346516485
660,57034411.539163776,-873012000.2231771,380655975.1460411,37172384.5807518,740355994129.9814,14760875082.989677,-16683843925.112593,-1415019265220.4453,-207022850758.4697,59920402077.89424,-9.72515547032042,-5.173764988648617,0.7278272810551027,-412.9818040835527,13685.921905624387,-47.90064306235878,880.0025533324397,-9579.369123302675,131.81054852666654
661,57120827.31422311,-873852404.3742504,380208880.287189,37235280.27869422,740319405265.1461,15943536680.9235,-16687962975.35804,-1414942979756.551,-207850624213.17056,59931782451.834335,-9.725093063784625,-5.173763754035701,0.7278258770969667,-433.8279511783928,13685.50083264109,-47.430315053324584,885.5421779810301,-9578.555020786007,131.5759398797789
662,57207243.08928245,-874692803.1324189,379761785.5393599,37298175.8552944,740281014966.1714,17126160447.161953,-16692041375.798658,-1414866215617.0952,-208678327179.76294,59943142550.915955,-9.725030657350175,-5.173762419537803,0.7278244727212233,-454.6740544567412,13685.04646442195,-46.95984772765723,891.0809835936478,-9577.737753569649,131.3413087945109
663,57293658.86434179,-875533196.4976987,379314690.9111851,37361071.31051641,740240823239.3998,18308743504.634434,-16696079114.453428,-1414788972872.9258,-209505959384.8042,59954482373.203514,-9.724968251191346,-5.173760985149261,0.7278230679317648,-475.5200558725513,13684.558799092645,-46.48924238214514,896.6189684503533,-9576.917322519354,131.10665535436354
664,57380074.63940113,-876373584.4701215,378867596.4112958,37423966.644324675,740198830096.1858,19491282976.197018,-16700076179.453682,-1414711251595.0393,-210333520554.92764,59965801916.76866,-9.724905845482429,-5.173759450864765,0.7278216627324844,-496.36589737550247,13684.037834894692,-46.018500314160946,902.1561308321656,-9576.093728501666,130.87197964281347
665,57466490.41446047,-877213967.0497336,378420502.0483237,37486861.85668397,740155035552.8961,20673775984.631775,-16704032559.043097,-1414633051854.5798,-211161010416.8422,59977101179.69025,-9.724843440397725,-5.173757816679345,0.7278202571272776,-517.2115209109886,13683.483570185452,-45.54762282166169,907.6924690210574,-9575.266972383924,130.63728174331314
666,57552906.18951981,-878054344.2365968,377973407.8309006,37549756.94755937,740109439630.91,21856219652.647087,-16707948241.5777,-1414554373722.8408,-211988428697.33237,59988380160.054344,-9.724781036111555,-5.173756082588385,0.7278188511200415,-538.0568684201226,13682.896003438114,-45.07661120318882,913.227981299958,-9574.437055034254,130.40256173929063
667,57639321.96457915,-878894716.0307877,377526313.76765853,37612651.91691633,740062042356.6189,23038611102.877922,-16711823215.525864,-1414475217271.2627,-212815775123.2587,59999638855.95424,-9.724718632798243,-5.173754248587615,0.7278174447146748,-558.901881839742,13682.275133241717,-44.60546675786797,918.7626659527534,-9573.603977321569,130.16781971414972
668,57725737.739638485,-879735082.4323978,377079219.8672299,37675546.76472061,740012843761.426,24220947457.88514,-16715657469.468315,-1414395582571.435,-213643049421.55707,60010877265.49045,-9.724656230632132,-5.173752314673113,0.7278160379150782,-579.7465031023968,13681.620958301131,-44.134190785409295,924.2965212642845,-9572.767740115578,129.93305575126993
669,57812153.51469783,-880575443.441534,376632126.13824695,37738441.490938336,739961843881.7476,25403225840.156307,-16719450992.098124,-1414315469695.0952,-214470251319.23944,60022095386.77068,-9.724593829787576,-5.173750280841305,0.7278146307251541,-600.5906741363627,13680.933477437073,-43.66278458610712,929.8295455203493,-9571.92834428678,129.69826993400642
670,57898569.28975716,-881415799.058318,376185032.5893426,37801336.095535934,739909042759.0114,26585443372.104866,-16723203772.22071,-1414234878714.1294,-215297380543.39313,60033293217.90989,-9.724531430438942,-5.173748147088965,0.7278132231488063,-621.4343368656284,13680.212689586087,-43.1912494608403,935.3617370077,-9571.085790706456,129.46346234569015
671,57984985.064816505,-882256149.2828867,375737939.22914964,37864230.5784802,739854440439.6577,27767597176.070965,-16726915798.753845,-1414153809700.5713,-216124436821.18152,60044470757.03021,-9.724469032760613,-5.173745913413213,0.7278118151899409,-642.2774332099087,13679.45859380057,-42.71958671107184,940.8930940140467,-9570.240080246691,129.22863306962765
672,58071400.83987584,-883096494.1153919,375290846.0663014,37927124.93973825,739798036975.1394,28949684374.32064,-16730587060.727646,-1414072262726.6033,-216951419879.84335,60055628002.26103,-9.72440663692698,-5.1737435798115206,0.7278104068524655,-663.1199050846308,13678.671189248747,-42.24779763884929,946.4236148280536,-9569.391213780347,128.9937821891013
673,58157816.61493518,-883936833.5560005,374843753.10943115,37990019.179277554,739739832421.9213,30131702089.046646,-16734217547.284578,-1413990237864.5562,-217778329446.69342,60066764951.73894,-9.72434424311245,-5.173741146281704,0.7278089981402893,-683.9616944009474,13677.85047521469,-41.775883546804366,951.9532977393427,-9568.539192181084,128.75890978736905
674,58244232.389994524,-884777167.6048945,374396660.3671726,38052913.2970659,739679826841.4801,31313647442.3677,-16737807247.679457,-1413907735186.9084,-218605165249.12195,60077881603.60773,-9.72428185149144,-5.173738612821929,0.7278075890573237,-704.8027430657265,13676.9964510983,-41.30384573815325,957.4821410384902,-9567.684016323352,128.52401594766462
675,58330648.16505386,-885617496.2622708,373949567.8481595,38115807.29307141,739618020300.3054,32495517556.328827,-16741356151.279446,-1413824754766.2874,-219431927014.59497,60088977956.018425,-9.724219462238384,-5.173735979430709,0.7278061796074814,-725.6429929815545,13676.109116415328,-40.83168551669646,963.0101430170287,-9566.825687082386,128.28910075319743
676,58417063.9401132,-886457819.5283418,373502475.5610259,38178701.16726257,739554412869.8988,33677309552.901672,-16744864247.564053,-1413741296675.4683,-220258614470.65436,60100054007.12927,-9.724157075527726,-5.173733246106904,0.727804769794677,-746.4823860467428,13675.188470797357,-40.359404186818765,968.5373019674478,-9565.964205334218,128.05416428715256
677,58503479.71517254,-887298137.4033341,373055383.51440626,38241594.919608176,739489004626.774,34859020553.98372,-16748331526.125143,-1413657360987.3748,-221085227344.91742,60111109755.10571,-9.724094691533923,-5.173730412849725,0.7278033596228269,-767.3208641553147,13674.23451399181,-39.88700305348941,974.0636161831914,-9565.099571955665,127.81920663269086
678,58589895.49023188,-888138449.8874904,372608291.71693486,38304488.550077386,739421795652.4573,36040647681.39921,-16751757976.666922,-1413572947775.0786,-221911765365.07755,60122145198.12042,-9.724032310431447,-5.173727479658727,0.7278019490958494,-788.1583691970204,13673.247245861954,-39.41448342226184,979.5890839586609,-9564.231787824336,127.58422787294879
679,58676311.265291214,-888978756.9810675,372161200.17724663,38367382.05863966,739352786033.4867,37222188056.8982,-16755143589.005947,-1413488057111.7998,-222738228258.90347,60133160334.35329,-9.72396993239478,-5.173724446533815,0.7278005382176642,-808.9948430573218,13672.226666386885,-38.941846599274015,985.113703589212,-9563.360853818633,127.34922809103861
680,58762727.04035056,-889819058.6843381,371714108.9039764,38430275.44526484,739281975861.413,38403638802.15756,-16758488353.071123,-1413402689070.9072,-223564615754.23996,60144155161.99142,-9.72390755759842,-5.1737213134752436,0.7277991269921931,-829.8302276174076,13671.172775661547,-38.469093891248065,990.6374733711582,-9562.486770817744,127.1142073700482
681,58849142.81540989,-890659354.997589,371267017.9057594,38493168.70992306,739209365232.7988,39584997038.779945,-16761792258.903708,-1413316843725.9167,-224390927579.00714,60155129679.229126,-9.723845186216874,-5.173718080483611,0.7277977154233594,-850.664464754178,13670.08557389672,-37.996226605490634,996.1603916017668,-9561.60953970165,126.8791657930412
682,58935558.59046923,-891499645.9211229,370819927.191231,38556061.85258483,739134954249.2195,40766259888.29475,-16765055296.6573,-1413230521150.494,-225217163461.20126,60166083884.26795,-9.723782818424665,-5.173714747559866,0.7277963035150883,-871.4974963402608,13668.965061419021,-37.523246049892535,1001.6824565792632,-9560.729161351122,126.64410344305689
683,59021974.365528576,-892339931.455257,370372836.7690269,38618954.87322098,739058743017.2621,41947424472.15736,-16768277456.597853,-1413143721418.4514,-226043323128.89395,60177017775.31664,-9.723720454396329,-5.173711314705306,0.7277948912713068,-892.3292642439964,13667.811238670909,-37.05015353292906,1007.2036666028272,-9559.84563664772,126.4090204031103
684,59108390.14058791,-893180211.6003239,369925746.647783,38681847.77180266,738980731648.5264,43128487911.74946,-16771458729.103664,-1413056444603.7507,-226869406310.23264,60187931350.59117,-9.723658094306412,-5.173707781921575,0.7277934786959436,-913.1597103294456,13666.62410621068,-36.57695036365987,1012.7240199725944,-9558.958966473794,126.17391675619218
685,59194805.91564725,-894020486.3566711,369478656.8361352,38744740.548301384,738900920259.624,44309447328.379326,-16774599104.665384,-1412968690780.5015,-227695412733.4406,60198824608.31473,-9.723595738329477,-5.173704149210665,0.727792065792929,-933.9887764563937,13665.403664712469,-36.10363785172879,1018.2435149896581,-9558.069151712487,125.9387925852689
686,59281221.69070659,-894860755.7246611,369031567.34272,38807633.202689,738819308972.1792,45490299843.28111,-16777698573.886007,-1412880460022.9617,-228521342126.81662,60209697546.71771,-9.723533386640096,-5.173700416574915,0.7277906525661952,-954.8164044803372,13664.14991496625,-35.63021730736422,1023.7621499560653,-9557.17619324773,125.70364797328261
687,59367637.46576593,-895701019.7046715,368584478.17617375,38870525.73493768,738735897912.8281,46671042577.615715,-16780757127.48088,-1412791752405.537,-229347194218.7354,60220550164.03774,-9.723471039412855,-5.173696584017015,0.7277892390196763,-975.6425362525003,13662.862857877837,-35.156690041378695,1029.2799231748209,-9556.280091964245,125.4684830031511
688,59454053.240825266,-896541278.2970951,368137389.34513336,38933418.14501994,738650687213.2195,47851672652.46988,-16783774756.277697,-1412702568002.7827,-230172968737.64713,60231382458.51965,-9.723408696822357,-5.173692651539999,0.7277878251573079,-996.4671136198186,13661.542494468884,-34.683057365169276,1034.7968329498835,-9555.380848747543,125.23329775776796
689,59540469.01588461,-897381531.5023392,367690300.8582357,38996310.43290864,738563677010.014,49032187188.85706,-16786751451.216497,-1412612906889.401,-230998665412.07797,60242194428.4155,-9.72334635904321,-5.173688619147252,0.7277864109830274,-1017.2900784249542,13660.18882587688,-34.209320590717205,1040.3128775861708,-9554.478464483927,124.99809232000233
690,59626884.79094394,-898221779.320827,367243212.7241181,39059202.598576955,738474867444.8849,50212583307.71659,-16789687203.349674,-1412522769140.2424,-231824283970.62952,60252986071.98454,-9.723284026250042,-5.173684486842504,0.7277849965007742,-1038.1113725062817,13658.801853355155,-33.73548103058823,1045.8280553895527,-9553.572940060492,124.7628667726992
691,59713300.566003285,-899062021.7529961,366796124.9514177,39122094.641998425,738384258664.5155,51392858129.97411,-16792582003.842178,-1412432154830.306,-232649824141.9797,60263757387.493256,-9.723221698617486,-5.173680254629836,0.7277835817144891,-1058.9309376993676,13657.381578272887,-33.26153999789942,1051.342364666857,-9552.66427636511,124.52762119867909
692,59799716.34106262,-899902258.7992988,366349037.5487438,39184986.56314702,738291850820.4293,52573008785.87521,-16795435844.007017,-1412341064034.6519,-233475285654.93762,60274508373.21285,-9.723159376319586,-5.173675922513696,0.7277821666281011,-1079.7487160359121,13655.928002122064,-32.78749880187678,1056.8558037254859,-9551.752474285506,124.29235568073693
693,59886132.11612196,-900742490.4602039,365901950.52471584,39247878.361997046,738197644069.588,53753032402.25443,-16798248715.26506,-1412249496828.5073,-234300668238.35858,60285239027.42198,-9.723097059530957,-5.173671490498938,0.7277807512455542,-1100.564649358123,13654.441126529906,-32.31335875657545,1062.3683708732062,-9550.837534710534,124.05707030167291
694,59972547.891181305,-901582716.7361957,365454863.88797396,39310770.038523056,738101638574.2463,54932926099.079384,-16801020609.127213,-1412157453287.306,-235125971621.12943,60295949348.40805,-9.72303474842679,-5.173666958590776,0.7277793355708063,-1121.3786793164115,13652.920953243265,-31.8391211808656,1067.8800644187454,-9549.91945853053,123.8217651442747
695,60058963.66624064,-902422937.627774,365007777.6471572,39373661.59269996,738003834501.6775,56112686996.718475,-16803751517.218863,-1412064933486.6257,-235951195532.21582,60306639334.4656,-9.722972443182243,-5.173662326794774,0.7277779196078166,-1142.1907475700218,13651.367484125467,-31.364787393909715,1073.3908826717893,-9548.998246636575,123.58644029130477
696,60145379.44129998,-903263153.1354535,364560691.8109032,39436553.024503015,737904232024.1732,57292312215.94125,-16806441431.279896,-1411971937502.189,-236776339700.66257,60317308983.89628,-9.72291014397246,-5.173657595116844,0.727776503360545,-1163.0007957870337,13649.780721156309,-30.890358715162414,1078.9008239429854,-9548.07389992049,123.35109582550025
697,60231795.21635932,-904103363.2597637,364113606.3878485,39499444.33390782,737802831319.0436,58471798877.917694,-16809090343.16468,-1411878465409.8628,-237601403855.59293,60327958295.008865,-9.722847850972546,-5.173652763563251,0.7277750868329521,-1183.8087656443522,13648.160666432059,-30.415836464370784,1084.409886543938,-9547.14641927484,123.11573182957314
698,60318210.99141866,-904943568.0012497,363666521.38662845,39562335.52089032,737699632568.6176,59651144104.21899,-16811698244.842077,-1411784517285.6584,-238426387726.2093,60338587266.11924,-9.722785564357586,-5.173647832140608,0.7277736700289997,-1204.6145988277208,13646.507322165455,-29.941221961574037,1089.9180687872133,-9546.215805592941,122.88034838621007
699,60404626.766477995,-905783767.3604711,363219436.8158772,39625226.58542678,737594635960.2423,60830345016.81675,-16814265128.395433,-1411690093205.7317,-239251291041.79263,60349195895.55042,-9.72272328430264,-5.173642800855875,0.7277722529526505,-1225.4182370317073,13644.820690685707,-29.46651652710383,1095.4253689863347,-9545.282059768846,122.64494557807257
700,60491042.54153734,-906623961.3380033,362772352.6842275,39688117.52749385,737487841686.2838,62009398738.083824,-16816790986.022593,-1411595193246.3823,-240076113531.70297,60359784181.63254,-9.722661010982737,-5.173637669716367,0.7277708356078677,-1246.2196219597186,13643.100774438497,-28.99172148158395,1100.9317854557864,-9544.34518269735,122.40952348779676
701,60577458.31659667,-907464149.9344357,362325269.0003114,39751008.347068496,737379249944.1266,63188302390.79349,-16819275810.03588,-1411499817484.0552,-240900854925.379,60370352122.70282,-9.722598744572881,-5.173632438729746,0.7277694179986157,-1267.0186953239856,13641.34757598598,-28.516838145930638,1106.437316511011,-9543.405175273998,122.17408219799368
702,60663874.091656014,-908304333.150374,361878185.7727591,39813899.04412802,737268860936.1735,64367053098.120224,-16821719592.862112,-1411403965995.3394,-241725514952.33835,60380899717.10563,-9.722536485248051,-5.173627107904024,0.7277680001288597,-1287.8153988455786,13639.561098006776,-28.041867841352254,1111.9419604684115,-9542.462038395075,121.938621791249
703,60750289.86671536,-909144510.986438,361431103.0102001,39876789.61865011,737156674869.8458,65545647983.63905,-16824122327.0426,-1411307638856.9678,-242550093342.17746,60391426963.19246,-9.722474233183199,-5.173621677247562,0.7277665820025657,-1308.609674254393,13637.741343295984,-27.56681188934957,1117.4457156453493,-9541.515772957611,121.70314235012322
704,60836705.64177469,-909984683.4432629,360984020.7212625,39939680.070612736,737042691957.584,66724084171.325806,-16826484005.23314,-1411210836145.8188,-243374589824.57144,60401933859.3219,-9.72241198855325,-5.173616146769072,0.7277651636237007,-1329.4014632891567,13635.888314765169,-27.09167161171565,1122.9485803601453,-9540.566379859378,121.46764395715157
705,60923121.416834034,-910824850.5214993,360536938.91457313,40002570.39999426,736926912416.8463,67902358785.557465,-16828804620.20402,-1411113557938.9143,-244199004129.27457,60412420403.85967,-9.7223497515331,-5.173610516477617,0.7277637449962325,-1350.1907076974344,13634.00201544237,-26.616448330535725,1128.4505529320807,-9539.613859998895,121.232126694844
706,61009537.19189337,-911665012.2218121,360089857.59875786,40065460.60677337,736809336470.11,69080468951.1114,-16831084164.840012,-1411015804313.4211,-245023335986.1196,60422886595.178604,-9.722287522297625,-5.173604786382606,0.7277623261241298,-1370.9773492356148,13632.082448472092,-26.141143368187475,1133.9516316813945,-9538.658214275421,120.9965906456853
707,61095952.96695271,-912505168.5448822,359642776.78244114,40128350.6909291,736689964344.8706,70258411793.16626,-16833322632.140385,-1410917575346.6501,-245847585125.0184,60433332431.658646,-9.722225301021666,-5.1735989564938025,0.7277609070113622,-1391.7613296689262,13630.12961711532,-25.6657580473407,1139.451814929287,-9537.699443588961,120.76103589213493
708,61182368.74201205,-913345319.4914047,359195696.47424626,40191240.652440816,736568796273.6423,71436184437.30103,-16835520015.218891,-1410818871116.0571,-246671751275.96146,60443757911.686874,-9.722163087880046,-5.173593026821314,0.7277594876619001,-1412.5425907714202,13628.143524749505,-25.19029369095766,1144.9511009979155,-9536.737548840265,120.52546251662716
709,61268784.51707139,-914185465.0620903,358748616.6827953,40254130.49128826,736445832493.9581,72613784009.49602,-16837676307.303778,-1410719691699.2417,-247495834169.01828,60454163033.65748,-9.722100883047554,-5.1735869973756055,0.7277580680797149,-1433.3210743259879,13626.124174868566,-24.714751622292738,1150.4494882103995,-9535.772530930824,120.28987060157097
710,61355200.29213072,-915025605.2576647,358301537.4167093,40317020.20745148,736321073248.369,73791207636.13188,-16839791501.737778,-1410620037173.9482,-248319833534.33698,60464547795.97176,-9.72203868669896,-5.173580868167484,0.7277566482687787,-1454.0967221243443,13624.071571082903,-24.23913316489277,1155.946974890815,-9534.804390762873,120.05426022935015
711,61441616.067190066,-915865740.0788685,357854458.68460786,40379909.80091088,736194518784.445,74968452443.99055,-16841865591.978115,-1410519907618.0654,-249143749102.14478,60474912197.038155,-9.721976499009001,-5.173574639208111,0.7277552282330648,-1474.8694759670439,13621.985717119376,-23.76343964259671,1161.4435593642002,-9533.833129239392,119.8186314823232
712,61528031.84224941,-916705869.5264575,357407380.49510956,40442799.27164723,736066169354.7742,76145515560.25447,-16843898571.5965,-1410419303109.6267,-249967580602.74753,60485256235.27219,-9.72191432015239,-5.173568310508997,0.7277538079765471,-1495.6392776634668,13619.866616821326,-23.287672379535927,1166.93923995655,-9532.858747264105,119.58298444282339
713,61614447.61730874,-917545993.6012026,356960302.85683167,40505688.61964161,735936025216.9636,77322394112.50687,-16845890434.27914,-1410318223726.8093,-250791327766.52988,60495579909.09653,-9.721852150303814,-5.173561882082,0.7277523875032003,-1516.4060690318247,13617.714274148557,-22.81183270013408,1172.4340149948198,-9531.88124574148,119.34731919315878
714,61700863.392368086,-918386112.3038896,356513225.77839035,40568577.84487546,735804086633.6388,78499085228.73216,-16847841173.826723,-1410216669547.9355,-251614990323.95554,60505883216.94096,-9.721789989637934,-5.1735553539393315,0.7277509668170002,-1537.1697918991667,13615.52869317735,-22.335921929107002,1177.9278828069253,-9530.900625576725,119.1116358156121
715,61787279.16742742,-919226225.6353196,356066149.2684005,40631466.947330564,735670353872.4437,79675586037.31516,-16849750784.154432,-1410114640651.4717,-252438568005.56677,60516166157.24237,-9.721727838329382,-5.173548726093551,0.7277495459219236,-1557.9303881013655,13613.309878100457,-21.85994139146296,1183.4208417217399,-9529.9168876758,118.87593439244095
716,61873694.94248676,-920066333.5963085,355619073.3354758,40694355.92698905,735534827206.0406,80851893667.04184,-16851619259.291939,-1410012137116.0286,-253262060541.98495,60526428728.444786,-9.721665696552767,-5.173541998557566,0.7277481248219478,-1578.6877994831334,13611.057833227096,-21.383892412502362,1188.9128900690978,-9528.930032945398,118.64021500587756
717,61960110.7175461,-920906436.1876873,355171997.9882288,40757244.78383338,735397506912.1108,82028005247.09875,-16853446593.383402,-1409909159020.3613,-254085467663.91003,60536670928.99933,-9.721603564482669,-5.1735351713446365,0.7277467035210512,-1599.4419678980069,13608.772562982964,-20.907776317818055,1194.4040261797913,-9527.940062292962,118.40447773812905
718,62046526.49260544,-921746533.4103025,354724923.23527074,40820133.517846376,735258393273.3539,83203917907.07352,-16855232780.687471,-1409805706443.3696,-254908789102.12103,60546892757.36426,-9.72154144229364,-5.173528244468372,0.727745282023213,-1620.1928352083605,13606.454071910222,-20.431594433295015,1199.8942483855737,-9526.946976626681,118.16872267137715
719,62132942.267664775,-922586625.265015,354277849.0852118,40883022.129011184,735117486577.4879,84379628776.95424,-16856977815.57729,-1409701779464.098,-255732024587.47552,60557094212.00494,-9.72147933016021,-5.17352121794273,0.7277438603324133,-1640.9403432853944,13604.102364667506,-19.95534808511068,1205.3835550191554,-9525.950776855485,117.93294988777848
720,62219358.04272412,-923426711.7527014,353830775.54666084,40945910.61731132,734974787117.2495,85555134987.13028,-16858681692.540482,-1409597378161.7344,-256555173850.91022,60567275291.39385,-9.721417228256879,-5.173514091782019,0.7277424384526334,-1661.6844340091466,13601.717446029925,-19.4790385997346,1210.8719444142087,-9524.951463889043,117.69715946946431
721,62305773.81778346,-924266792.8742529,353383702.6282256,41008798.98273062,734830295190.3939,86730433668.3915,-16860344406.179169,-1409492502615.6118,-257378236623.44046,60577435994.01061,-9.721355136758124,-5.173506866000898,0.7277410163878548,-1682.4250492684814,13599.299320889053,-19.002667303928742,1216.3594149053633,-9523.949038637775,117.46135149854072
722,62392189.592842795,-925106868.6305759,352936630.3385126,41071687.225253254,734684011099.695,87905521951.92853,-16861965951.209957,-1409387152905.208,-258201212636.16037,60587576318.34194,-9.72129305583839,-5.173499540614374,0.7277395941420605,-1703.1621309610946,13596.847994252943,-18.526235524747364,1221.8459648282087,-9522.943502012844,117.22552605708859
723,62478605.36790214,-925946939.0225921,352489558.68612707,41134575.34486378,734535935152.9448,89080396969.33322,-16863546322.463945,-1409281329110.1445,-259024101620.24316,60597696262.88168,-9.7212309856721,-5.1734921156378055,0.727738171719234,-1723.89562099352,13594.363471246112,-18.04974458953688,1227.3315925192949,-9521.93485492615,116.98968322716343
724,62565021.14296147,-926787004.0512377,352042487.6796732,41197463.34154706,734386067662.9545,90255055852.5978,-16865085514.88672,-1409175031310.1875,-259846903306.9406,60607795826.1308,-9.72116892643365,-5.1734845910869,0.72773674912336,-1744.6254612811142,13591.845757109555,-17.573195825936168,1232.8162963161294,-9520.923098290346,116.75382309079562
725,62651436.918020815,-927627063.7174649,351595417.3277538,41260351.21528831,734234408947.5531,91429495734.11569,-16866583523.538357,-1409068259585.2473,-260669617427.58356,60617875006.59735,-9.721106878297407,-5.173476966977714,0.7277353263584236,-1765.3515937480738,13589.294857200732,-17.09659056187622,1238.3000745571815,-9519.908233018825,116.51794572999023
726,62737852.69308015,-928467118.0222399,351148347.6389706,41323238.966073096,734080959329.5889,92603713746.68079,-16868040343.593424,-1408961014015.3794,-261492243713.5814,60627933802.796555,-9.721044841437715,-5.173469243326655,0.7277339034284114,-1786.0739603274192,13586.710776993581,-16.61993012558049,1243.7829255818767,-9518.890260025719,116.28205122672713
727,62824268.46813949,-929307166.9665449,350701278.62192416,41386126.59388732,733925719136.928,93777707023.48822,-16869455970.340973,-1408853294680.7832,-262314781896.42267,60637972213.25071,-9.720982816028888,-5.17346142015048,0.7277324803373103,-1806.7925029610099,13584.093522078503,-16.143215845564544,1249.2648477306032,-9517.869180225909,116.04613966296088
728,62910684.24319883,-930147210.5513763,350254210.2852137,41449014.098717235,733768688702.4557,94951472698.13347,-16870830399.184553,-1408745101661.8022,-263137231707.67447,60647990236.48925,-9.720920802245217,-5.173453497466296,0.7277310570891086,-1827.5071635995293,13581.443098162377,-15.66644905063642,1254.745839344706,-9516.844994535018,115.8102111206209
729,62997100.01825817,-930987248.7777464,349807142.6374374,41511901.48054943,733609868364.0752,96125007904.61331,-16872163625.642195,-1408636435038.9248,-263959592878.98297,60657987871.04874,-9.720858800260963,-5.173445475291559,0.727729633687795,-1848.2178842025003,13578.759511068552,-15.189631069896258,1260.225898766491,-9515.817703869418,115.57426568161127
730,63083515.793317504,-931827281.6466821,349360075.6871921,41574788.73937084,733449258464.7089,97298309777.32492,-16873455645.346426,-1408527294892.784,-264781865142.0729,60667965115.472824,-9.720796810250365,-5.1734373536440765,0.7277282101373592,-1868.9246067382692,13576.042766736846,-14.712763232736673,1265.7050243392223,-9514.787309146215,115.33830342781087
731,63169931.56837685,-932667309.1592253,348913009.44307345,41637675.875168756,733286859352.2971,98471375451.06671,-16874706454.044256,-1408417681304.1565,-265604048228.74814,60677921968.3123,-9.720734832387627,-5.173429132542004,0.7277267864417922,-1889.6272731840222,13573.292871223548,-14.235846868842373,1271.183214407125,-9513.753811283266,115.10232444107328
