,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
1152,99550972.86835858,-1263958428.026499,237751062.55517963,16158435.159824349,516453671630.0739,537209587228.7453,-13800582021.488739,-1321576027357.3474,-600529031299.9388,63097379114.5914,-9.477584230950137,-4.389427855478624,0.20538301452010033,-9567.102195831701,9692.161410785478,173.8381495781366,3472.6858827927012,-8815.078362273765,15.625800946103439
1153,99637388.64341792,-1264777438.9669788,237371748.66714945,16176183.443085069,515626305655.6981,538046501694.03235,-13785543182.120497,-1321275718790.108,-601290695831.0675,63098719218.18533,-9.477541501140307,-4.389383359930734,0.20538187771872105,-9581.38975564951,9677.319090572255,174.219550177668,3477.6320851683254,-8812.826063506704,15.38945433030569
1154,99723804.41847727,-1265596446.2181466,236992438.6270304,16193931.628168639,514797706082.8768,538882132617.08514,-13770471403.848928,-1320974982860.089,-602052165612.9932,63100038898.364365,-9.4774988450179,-4.389338800422107,0.2053807423011695,-9595.652762434349,9662.455442181343,174.60048984872248,3482.576735024393,-8810.571105952036,15.153123039392543
1155,99810220.19353661,-1266415449.786371,236613132.44034266,16211679.715194697,513967875033.76965,539716478157.1621,-13755366726.524017,-1320673819701.4983,-602813440416.0061,63101338156.45549,-9.477456262680564,-4.3892941770882,0.20537960827019228,-9609.891183659474,9647.570510726566,174.9809676759827,3487.519831100795,-8808.313490760867,14.916807143672536
1156,99896635.96859594,-1267234449.6780295,236233830.1125946,16229427.704283113,513136814633.2874,540549536477.46844,-13740229190.073708,-1320372229448.6501,-603574520010.4972,63102616993.79177,-9.477413754225648,-4.389249490064605,0.20537847562852968,-9624.104986898488,9632.664341367015,175.3609827461889,3492.461372138344,-8806.05321908466,14.680506713423735
1157,99983051.74365528,-1268053445.8995075,235854531.64928257,16247175.595554003,512304527009.09106,541381305745.1566,-13725058834.50389,-1320070212235.9685,-604335404166.9579,63103875411.71234,-9.477371319750192,-4.389204739487051,0.20537734437891597,-9638.294139825342,9617.736979307041,175.7405341481393,3497.4013568787846,-8803.79029207525,14.444221818893569
1158,100069467.51871462,-1268872438.4571989,235475237.05589122,16264923.389127707,511471014291.59283,542211784131.32544,-13709855699.898417,-1319767768197.986,-605096092655.9794,63105113411.56243,-9.477328959350944,-4.3891599254914,0.20537621452407911,-9652.458610214326,9602.788469796264,176.1196209726896,3502.3397840647835,-8801.524710884825,14.20795253029906
1159,100155883.29377396,-1269691427.3575053,235095946.3378933,16282671.085124798,510636278613.9559,543040969811.0208,-13694619826.419094,-1319464897469.3433,-605856585248.2534,63106330994.69333,-9.477286673124341,-4.389115048213656,0.20537508606674096,-9666.598365940068,9587.818858129567,176.49824231275335,3507.276652439935,-8799.256476665947,13.971698917826677
1160,100242299.0688333,-1270510412.6068373,234716659.50074977,16300418.683666086,509800322112.0938,543868860963.2355,-13679351254.305687,-1319161600184.7898,-606616881714.5721,63107528162.4624,-9.477244461166528,-4.389070107789951,0.20537395900961716,-9680.713374977548,9572.828189647098,176.87639726330178,3512.2119607487584,-8796.985590571534,13.735461051632361
1161,100328714.84389263,-1271329394.211613,234337376.5499097,16318166.184872612,508963146924.6716,544695455770.9088,-13664050023.875916,-1318857876479.1838,-607376981825.8275,63108704916.2331,-9.477202323573339,-4.389025104356559,0.20537283335541717,-9694.803605402083,9557.816509734272,177.25408492136387,3517.145707736699,-8794.71205375487,13.499239001841582
1162,100415130.61895198,-1272148372.1782591,233958097.49081022,16335913.58886566,508124755193.10425,545520752420.9277,-13648716175.52545,-1318553726487.4912,-608136885353.0125,63109861257.374954,-9.477160260440316,-4.388980038049889,0.20537170910684432,-9708.86902538934,9542.783863821758,177.63130438602641,3522.0778921501314,-8792.435867369606,13.26303283854917
1163,100501546.39401132,-1272967346.513211,233578822.3288767,16353660.895766737,507285149061.55835,546344749104.1251,-13633349749.72792,-1318249150344.7876,-608896592067.2198,63110997187.26355,-9.477118271862695,-4.388934909006482,0.20537058626659568,-9722.909603215325,9527.7302973855,178.00805475843381,3527.0085127363527,-8790.157032569754,13.026842631819553
1164,100587962.16907066,-1273786317.2229118,233199551.06952265,16371408.105697589,506444330676.95087,547167444015.2813,-13617950787.034912,-1317944148186.2563,-609656101739.6428,63112112707.28056,-9.477076357935408,-4.388889717363021,0.20536946483736224,-9736.925307256384,9512.655855946707,178.38433514178828,3531.9375682435875,-8787.875550509685,12.790668451686594
1165,100674377.94412999,-1274605284.3138127,232820283.71814984,16389155.218780193,505602302188.94995,547988835353.12317,-13602519328.075974,-1317638720147.1897,-610415414141.5746,63113207818.81376,-9.477034518753092,-4.388844463256319,0.2053683448218287,-9750.916105989214,9497.560585071846,178.76014464134968,3536.865057420985,-8785.591422344141,12.55451036815369
1166,100760793.71918933,-1275424247.792374,232441020.28014788,16406902.235136766,504759065749.9741,548808921320.32477,-13587055413.558592,-1317332866362.9885,-611174529044.4092,63114282523.25695,-9.476992754410077,-4.38879914682333,0.20536722622267367,-9764.881967990852,9482.444530372652,179.13548236443577,3541.7909790186245,-8783.304649228225,12.318368451193583
1167,100847209.49424867,-1276243207.6650634,232061760.76089483,16424649.154889753,503914623515.19305,549627700123.50684,-13571559084.268225,-1317026586969.1616,-611933446219.6406,63115336822.010056,-9.476951065000396,-4.38875376820114,0.20536610904256952,-9778.822861938675,9467.30773750612,179.51034742042188,3546.715331787507,-8781.0152323174,12.082242770748632
1168,100933625.26930802,-1277062163.938357,231682505.16575682,16442395.978161836,503068977642.5272,550445169973.2368,-13556030381.06828,-1316719882101.3271,-612692165438.8632,63116370716.47904,-9.476909450617777,-4.388708327526974,0.20536499328418253,-9792.73875661041,9452.150252174519,179.8847389207411,3551.6381144795614,-8778.723172767499,11.84613339673062
1169,101020041.04436736,-1277881116.6187398,231303253.50008804,16460142.705075927,502222130292.64777,551261329084.0292,-13540469344.900124,-1316412751895.2114,-613450686473.7714,63117384208.07598,-9.476867911355649,-4.388662824938189,0.20536387895017266,-9806.629620884121,9436.972120125372,180.25865597888435,3556.5593258476433,-8776.428471734715,11.610040399020825
1170,101106456.81942669,-1278700065.712704,230924005.769231,16477889.335755175,501374083628.97705,552076175674.3451,-13524876016.783075,-1316105196486.6494,-614209009096.1602,63118377298.21899,-9.47682644730714,-4.388617260572283,0.20536276604319384,-9820.495423738217,9421.77338715148,180.63209771040007,3561.478964645533,-8774.131130375603,11.373963847470035
1171,101192872.59448603,-1279519011.2267513,230544761.9785161,16495635.870322965,500524839817.6875,552889707966.5931,-13509250437.81441,-1315797216011.5842,-614967133077.9248,63119349988.33228,-9.476785058565074,-4.388571634566887,0.2053616545658937,-9834.336134251454,9406.554099090887,181.00506323289474,3566.3970296279385,-8771.831149847085,11.137903811898404
1172,101279288.36954537,-1280337953.1673906,230165522.1332621,16513382.308902914,499674401027.7031,553701924187.1279,-13493592649.169357,-1315488810606.068,-615725058191.0609,63120302279.84615,-9.476743745221976,-4.388525947059767,0.20536054452091376,-9848.15172160293,9391.314301826922,181.37755166603233,3571.313519550493,-8769.528531306443,10.901860362095684
1173,101365704.14460471,-1281156891.5411396,229786286.23877588,16531128.651618872,498822769430.6984,554512822566.2516,-13477902692.101107,-1315179980406.2617,-616482784207.664,63121234174.19696,-9.476702507370069,-4.3884801981888275,0.20535943591088937,-9861.942155072082,9376.054041288171,181.74956213153462,3576.2284331697556,-8767.223275911327,10.66583356782107
1174,101452119.91966404,-1281975826.3545241,229407054.30035248,16548874.898594918,497969947201.09894,555322401338.2125,-13462180607.940804,-1314870725548.434,-617240310899.93,63122145672.82713,-9.476661345101274,-4.388434388092107,0.2053583287384496,-9875.70740403869,9360.773363448483,182.12109375318107,3581.1417692432115,-8764.91538481975,10.429823498803275
1175,101538535.69472338,-1282794757.6140783,229027826.32327494,16566621.049955377,497115936516.08057,556130658741.2067,-13446426438.097542,-1314561046168.9626,-617997638040.1558,63123036777.185196,-9.476620258507213,-4.3883885169077805,0.2053572230062175,-9889.447437982888,9345.472314326971,182.49214565680902,3586.0535265292733,-8762.604859190082,10.193830224740374
1176,101624951.46978272,-1283613685.3263445,228648602.3128146,16584367.1058248,496260739555.57043,556937593017.3762,-13430640224.05838,-1314250942404.3337,-618754765400.7377,63123907488.72574,-9.476579247679203,-4.38834258477416,0.2053561187168098,-9903.162226485145,9330.150939988016,182.86271697031341,3590.9637037872785,-8760.291700181064,9.95785381530004
1177,101711367.24484207,-1284432609.497873,228269382.27423093,16602113.066327972,495404358502.24646,557743202412.8107,-13414822007.388325,-1313940414391.1418,-619511692754.1726,63124757808.909424,-9.476538312708263,-4.388296591829692,0.20535501587283714,-9916.851739226271,9314.80928654126,183.23280682364694,3595.8722997774908,-8757.975908951797,9.721894340119393
1178,101797783.01990141,-1285251530.1352234,227890166.2127715,16619858.931589914,494546795541.53723,558547485177.5461,-13398971829.730343,-1313629462266.0908,-620268419873.0579,63125587739.202995,-9.476497453685107,-4.38825053821296,0.2053539144769039,-9930.515945987423,9299.447400141613,183.60241434882005,3600.7793132611,-8755.65748666175,9.485951868805024
1179,101884198.79496074,-1286070447.2449617,227510954.13367215,16637604.701735875,493688052861.6225,559350439565.5653,-13383089732.805363,-1313318086165.992,-621024946530.0907,63126397281.07927,-9.476456670700152,-4.388204424062681,0.20535281453160836,-9944.154816650102,9284.065326989248,183.97153867990082,3605.6847430002213,-8753.33643447075,9.250026470933062
1180,101970614.57002008,-1286889360.8336644,227131746.04215664,16655350.37689135,492828132653.43225,560152063834.7986,-13367175758.41225,-1313006286227.7659,-621781272498.0693,63127186436.01715,-9.476415963843511,-4.388158249517712,0.2053517160395426,-9957.768321196154,9268.6631133296,184.3401789530153,3610.588587757899,-8751.01275353899,9.014118216048969
1181,102057030.34507942,-1287708270.9079144,226752541.94343707,16673095.957182057,491967037110.6478,560952356247.1223,-13351229948.427847,-1312694062588.4414,-622537397549.8916,63127955205.50161,-9.476375333204997,-4.388112014717043,0.2053506190032925,-9971.356429707763,9253.240805453372,184.7083343063471,3615.4908462980998,-8748.686445027026,8.77822717366783
1182,102143446.12013876,-1288527177.474304,226373341.84271365,16690841.442733953,491104768429.7012,561751315068.3602,-13335252344.806938,-1312381415385.1562,-623293321458.5559,63128703591.02369,-9.476334778874119,-4.3880657197998,0.20534952342543772,-9984.919112367461,9237.79844969653,185.07600388013753,3620.391517385719,-8746.357510095779,8.542353413274164
1183,102229861.89519809,-1289346080.539433,225994145.74517477,16708586.833673224,490241328809.7752,562548938568.2826,-13319242989.582273,-1312068344755.1562,-624049043997.1608,63129431594.08052,-9.476294300940086,-4.388019364905247,0.20534842930855185,-9998.456339458118,9222.336092440304,185.44318681668568,3625.2905997865755,-8744.02594990653,8.30649700432201
1184,102316277.67025743,-1290164980.1099102,225614953.6559968,16726332.130126297,489376720452.80334,563345225020.6069,-13303201924.864546,-1311754850835.7957,-624804564938.9054,63130139216.17529,-9.47625389949181,-4.387972950172782,0.20534733665520222,-10011.968081362955,9206.853780111189,185.80988226034845,3630.188092267418,-8741.691765620932,8.070658016234765
1185,102402693.44531678,-1290983876.192352,225235765.58034447,16744077.332219832,488510945563.47015,564140172702.9974,-13287129192.842415,-1311440933764.538,-625559884057.089,63130826458.8173,-9.476213574617894,-4.3879264757419385,0.20534624546795,-10025.454308565531,9191.351559180945,186.17608935754038,3635.0839935959184,-8739.35495840099,7.83483651840543
1186,102489109.22037612,-1291802768.7933836,224856581.52337053,16761822.440080717,487644006349.21094,564933779897.065,-13271024835.782494,-1311126593678.955,-626315001125.1111,63131493323.52188,-9.476173326406645,-4.387879941752389,0.20534515574935017,-10038.914991649748,9175.829476166593,186.54180725673376,3639.9783025406755,-8737.015529409084,7.599032580196452
1187,102575524.99543546,-1292621657.919638,224477401.49021596,16779567.453836076,486775905020.21185,565726044888.3673,-13254888896.029346,-1310811830716.7268,-627069915916.4713,63132139811.81047,-9.476133154946067,-4.387833348343938,0.20534406750195155,-10052.350101299857,9160.287577630426,186.90703510845862,3644.871017871214,-8734.673479807947,7.363246270939742
1188,102661940.77049479,-1293440543.5777562,224098225.4860099,16797312.373613268,485906643789.40985,566516965966.4092,-13238721416.005505,-1310496645015.642,-627824628204.7699,63132765925.21057,-9.476093060323862,-4.387786695656528,0.20534298072829682,-10065.759608300441,9144.72591018,187.27177206530266,3649.7621383579844,-8732.328810760682,7.127477659936748
1189,102748356.54555413,-1294259425.7743888,223719053.51586944,16815057.19953989,485036224872.4925,567306541424.6425,-13222522438.211437,-1310181036713.5981,-628579137763.7073,63133371665.255775,-9.476053042627433,-4.387739983830239,0.20534189543092235,-10079.14348353644,9129.144520468122,187.63601728191145,3654.651662772366,-8729.981523430757,6.89172681645827
1190,102834772.32061347,-1295078304.516193,223339885.58490005,16832801.931743767,484164650487.89856,568094769560.4655,-13206292005.225584,-1309865005948.6006,-629333444367.0841,63133957033.48573,-9.476013101943877,-4.387693213005284,0.20534081161235848,-10092.50169799313,9113.543455192881,187.99976991498824,3659.53958988666,-8727.631618981997,6.655993809744711
1191,102921188.09567282,-1295897179.8098354,222960721.6981953,16850546.570352957,483291922856.8174,568881648675.2233,-13190030159.704334,-1309548552858.7644,-630087547788.8014,63134522031.44618,-9.475973238359998,-4.3876463833220125,0.20533972927512928,-10105.83422275613,9097.922761097621,188.36302912329393,3664.4259184740963,-8725.2790985786,6.420278709005917
1192,103007603.87073214,-1296716051.6619904,222581561.86083692,16868291.11549576,482418044203.18933,569667177074.2081,-13173736944.382036,-1309231677582.312,-630841447802.8602,63135066660.688934,-9.475933451962288,-4.387599494920911,0.2053386484217527,-10119.141029011402,9082.282484970958,188.72579406764717,3669.31064730883,-8722.923963385116,6.184581583421249
1193,103094019.64579149,-1297534920.0793343,222202406.0778925,16886035.56730056,481543016751.51776,570451353067.3545,-13157412402.024921,-1308914380257.5552,-631595144183.3691,63135590922.771194,-9.47589374283693,-4.387552547942411,0.20533756905473932,-10132.422088049812,9066.62267358279,189.0880639112921,3674.193775165866,-8720.566214566297,5.948902502139568
1194,103180435.42085083,-1298353785.0684388,221823254.35438317,16903779.925893623,480666842691.66846,571234174980.1562,-13141056574.688631,-1308596661022.5698,-632348636704.6389,63136094819.24433,-9.475854111069756,-4.387505542524003,0.20533649117657965,-10145.677371280637,9050.943372724969,189.4498378241848,3679.075300819274,-8718.205853284544,5.713241534305903
1195,103266851.19591017,-1299172646.6359646,221444106.69534528,16921524.191403106,479789524242.8133,572015641133.003,-13124669505.0635,-1308278520015.7708,-633101925140.9731,63136578351.673096,-9.475814556746874,-4.3874584788061455,0.2053354147897829,-10158.906850017453,9035.244629176857,189.81111497003835,3683.955223043757,-8715.84288070514,5.477598749090532
1196,103353266.97096951,-1299991504.788624,221064963.10581747,16939268.363958333,478911063641.6019,572795749845.5171,-13108251236.227823,-1307959957375.8147,-633855009266.7279,63137041521.63276,-9.475775079954245,-4.387411356930794,0.205334339896861,-10172.110495625671,9019.526490216373,190.1718945116555,3688.8335406153033,-8713.477297994943,5.241974215639995
1197,103439682.74602884,-1300810359.533136,220685823.59082586,16957012.443688825,478031463126.8115,573574499441.5212,-13091801811.324965,-1307640973241.4607,-634607888856.3611,63137484330.70449,-9.475735680777518,-4.387364177039987,0.20533326650031938,-10185.28827957386,9003.789003148511,190.53217561403508,3693.7102523108083,-8711.10910632112,5.006368003070212
1198,103526098.52108818,-1301629210.876226,220306688.15538377,16974756.430724308,477150724939.3461,574351888249.039,-13075321273.563328,-1307321567751.571,-635360563684.434,63137906780.475334,-9.475696359302031,-4.387316939275841,0.20533219460265675,-10198.440173433746,8988.032215305333,190.8919574443724,3698.5853569080773,-8708.738306851155,4.770780180466329
1199,103612514.29614753,-1302448058.824626,219927556.8044921,16992500.325194687,476268851322.2376,575127914600.294,-13058809666.216381,-1307001741045.1108,-636113033525.6096,63138308872.53822,-9.475657115612814,-4.387269643780557,0.20533112420636535,-10211.566148880205,8972.25617404598,191.25123917205866,3703.4588531858217,-8706.364900752846,4.5352108168829615
1200,103698930.07120687,-1303266903.3850741,219548429.543139,17010244.127230074,475385844520.64496,575902576831.7103,-13042267032.622648,-1306681493261.1482,-636865298154.6537,63138690608.492004,-9.475617949794584,-4.387222290696414,0.20533005531393067,-10224.666177691266,8956.460926756672,191.61001996868137,3708.3307399236605,-8703.988889194303,4.299659981344027
1201,103785345.8462662,-1304085744.5643146,219169306.3763002,17027987.836960766,474501706781.85474,576675873283.9127,-13025693416.185707,-1306360824538.854,-637617357346.4343,63139051989.94139,-9.475578861931753,-4.387174880165777,0.20532898792783175,-10237.740231748116,8940.646520850696,191.96829900802413,3713.2010159021197,-8701.61027334395,4.06412774284283
1202,103871761.62132554,-1304904582.369099,218790187.3089385,17045731.45451727,473616440355.28033,577447802301.7264,-13009088860.374186,-1306039735017.502,-638369210875.9226,63139393018.496994,-9.47553985210842,-4.387127412331085,0.20532792205054098,-10250.788283035094,8924.813003768413,192.32607546606695,3718.069679902636,-8699.229054370528,3.828614170341899
1203,103958177.39638488,-1305723416.806184,218411072.34600443,17063474.980030276,472730047492.463,578218362234.1771,-12992453408.721773,-1305718224836.4688,-639120858518.1915,63139713695.77532,-9.475500920408376,-4.387079887334868,0.20532685768452413,-10263.810303639695,8908.960422977267,192.68334852098576,3722.93673070755,-8696.845233443086,3.5931193327732323
1204,104044593.17144422,-1306542247.8823338,218031961.49243566,17081218.413630668,471842530447.0712,578987551434.4906,-12975787104.827213,-1305396294135.2344,-639872300048.4169,63140014023.39875,-9.4754620669151,-4.387032305319728,0.20532579483224042,-10276.806265752564,8893.088825971765,193.0401173531528,3727.8021671001125,-8694.458811730994,3.3576432990381284
1205,104131008.94650356,-1307361075.6043181,217652854.75315738,17098961.755449533,470953891474.9007,579755368260.0935,-12959089992.354305,-1305073943053.3809,-640623535241.8767,63140294002.995575,-9.47542329171176,-4.386984666428354,0.20532473349614241,-10289.776141667504,8877.1982602735,193.39638114513644,3732.66598786448,-8692.069790403932,3.122186138007235
1206,104217424.72156289,-1308179899.9789135,217273752.13308218,17116705.005618148,470064132833.87476,580521811072.6127,-12942362115.031904,-1304751171730.5942,-641374563873.9518,63140553636.19996,-9.47538459488122,-4.386936970803515,0.20532367367867618,-10302.719903781468,8861.288773431133,193.75213908170122,3737.5281917857183,-8689.678170631892,2.886747918520585
1207,104303840.49662223,-1308998721.0129032,216894653.6371099,17134448.16426799,469173256784.0435,581286878237.8759,-12925603516.653915,-1304427980306.6624,-642125385720.1252,63140792924.65196,-9.47534597650603,-4.386889218588061,0.20532261538228108,-10315.637524594573,8845.360413020398,194.10739034980799,3742.3887776498013,-8687.283953585185,2.651328709387435
1208,104390256.27168158,-1309817538.7130764,216515559.27012786,17152191.23153073,468281265587.585,582050568125.9106,-12908814241.079302,-1304104368921.4766,-642876000555.9827,63141011869.997536,-9.475307436668432,-4.386841409924922,0.20532155860938997,-10328.528976710075,8829.413226644107,194.46213413861366,3747.247744243609,-8684.887140434432,2.4159285793865095
1209,104476672.04674092,-1310636353.0862284,216136469.0370108,17169934.207538225,467388161508.8044,582812879110.9456,-12891994332.232088,-1303780337715.0312,-643626408157.2123,63141210473.88853,-9.475268975450355,-4.386793544957112,0.20532050336242902,-10341.394232834398,8813.447261932142,194.81636963947136,3752.1050903549294,-8682.487732350568,2.1805475972658375
1210,104563087.82180025,-1311455164.139161,215757382.94262084,17187677.092422538,466493946814.1343,583573809571.409,-12875143834.101347,-1303455886827.4233,-644376608299.6046,63141388737.982666,-9.475230592933421,-4.386745623827725,0.2053194496438179,-10354.233265777108,8797.46256654147,195.1700960459303,3756.9608147724575,-8680.085730504847,1.9451858317428332
1211,104649503.59685959,-1312273971.8786836,215378300.99180734,17205419.886315923,465598623772.1343,584333357889.9309,-12858262790.741207,-1303131016398.8525,-645126600759.0527,63141546663.943565,-9.475192289198942,-4.386697646679934,0.20531839745596966,-10367.046048450937,8781.459188156115,195.52331255373613,3761.8149162857994,-8677.681136068826,1.7098433515041371
1212,104735919.37191893,-1313092776.3116102,214999223.18940726,17223162.589350834,464702194653.4918,585091522453.3405,-12841351246.270853,-1302805726569.622,-645876385311.5524,63141684253.440735,-9.47515406432792,-4.386649613656998,0.20531734680129068,-10379.832553871764,8765.437174487193,195.87601836083041,3766.667393685465,-8675.27395021439,1.4745202252058558
1213,104822335.14697827,-1313911577.4447622,214620149.54024485,17240905.201659914,463804661731.0213,585848301652.668,-12824409244.874529,-1302480017480.1377,-646625961733.2014,63141801508.14959,-9.475115918401048,-4.386601524902255,0.20531629768218085,-10392.592755158623,8749.396573272883,196.22821266735102,3771.518245762873,-8672.864174113725,1.2392165214734003
1214,104908750.92203762,-1314730375.2849672,214241080.0491317,17258647.723376,462906027279.6648,586603693883.1442,-12807436830.801527,-1302153889270.908,-647375329800.2006,63141898429.7514,-9.475077851498707,-4.386553380559122,0.2053152501010334,-10405.326625533702,8733.337432278444,196.57989467563195,3776.3674713103505,-8670.451808939342,1.0039323089015282
1215,104995166.69709694,-1315549169.839059,213862014.72086692,17276390.15463213,462006293576.4916,587357697544.2,-12790434048.366207,-1301827342082.5444,-648124489288.8527,63141975019.93337,-9.475039863700967,-4.386505180771101,0.20531420406023498,-10418.034138322342,8717.25979929621,196.9310635902034,3781.215069121131,-8668.036855864057,0.7686676560543813
1216,105081582.47215629,-1316367961.1138783,213482953.56023684,17294132.495561533,461105462900.69806,588110311039.4672,-12773400941.947964,-1301500376055.7617,-648873439975.5634,63142031280.38856,-9.475001955087595,-4.386456925681773,0.20531315956216564,-10430.715266953046,8701.163722145579,197.28171861779185,3786.061037989358,-8665.619316061002,0.5334226314653288
1217,105167998.24721563,-1317186749.1162715,213103896.5720153,17311874.746297635,460203537533.6083,588861532776.7776,-12756337555.991266,-1301172991331.377,-649622181636.8407,63142067212.81592,-9.474964125738044,-4.386408615434802,0.20531211660919887,-10443.369984957459,8685.049248673038,197.63185896731986,3790.90537671008,-8663.199190703626,0.2981973036372034
1218,105254414.02227497,-1318005533.853092,212724843.76096347,17329616.90697406,459300519758.6736,589611361168.1638,-12739243935.00563,-1300845188050.3108,-650370714049.2952,63142082818.9203,-9.474926375731453,-4.386360250173931,0.2053110752037015,-10455.99826597039,8668.916426752141,197.9814838499061,3795.748084079255,-8660.776480965693,0.06299174104214611
1219,105340829.7973343,-1318824315.331199,212345795.13183,17347358.977724615,458396411861.4728,590359794629.8585,-12722120123.565634,-1300516966353.5864,-651119036989.6395,63142078100.41247,-9.47488870514666,-4.386311830042986,0.20531003534803385,-10468.600083729792,8652.765304283519,198.33059247886555,3800.5891588937466,-8658.351188021275,-0.17219398787831786
1220,105427245.57239364,-1319643093.5574584,211966750.68935075,17365100.958683323,457491216129.7114,591106831582.2954,-12704966166.310894,-1300188326382.3296,-651867150234.6895,63142053059.009026,-9.474851114062183,-4.386263355185876,0.20530899704454955,-10481.175412076786,8636.595929194871,198.67918406970938,3805.4285999513295,-8655.923313044761,-0.40735981471343674
1221,105513661.34745298,-1320461868.5387428,211587710.43824914,17382842.84998439,456584934853.2232,591852470450.1083,-12687782107.9461,-1299859268277.7698,-652615053561.3629,63142007696.4325,-9.47481360255624,-4.3862148257465865,0.2053079602955957,-10493.724224955635,8620.408349440977,199.02725784014484,3810.2664060506827,-8653.492857210855,-0.642505671082997
1222,105600077.12251233,-1321280640.2819307,211208674.3832359,17400584.651762206,455677570323.9687,592596709662.1312,-12670567993.240992,-1299529792181.2383,-653362746746.6803,63141942014.411316,-9.474776170706734,-4.386166241869189,0.20530692510351278,-10506.246496413762,8604.20261300369,199.37481301007543,3815.1025759913946,-8651.059821694573,-0.8776314886374754
1223,105686492.89757165,-1322099408.793907,210829642.52900922,17418326.364151374,454769124836.03613,593339547651.399,-12653323867.030363,-1299199898234.1707,-654110229567.7643,63141856014.679756,-9.47473881859126,-4.386117603697833,0.2053058914706347,-10518.74220060174,8587.97876789194,199.72184880160077,3819.93710857396,-8648.624207671246,-1.1127371990579622
1224,105772908.672631,-1322918174.0815632,210450614.8802545,17436067.98728669,453859600685.6406,594080982855.1472,-12636049774.214058,-1298869586578.1042,-654857501801.8406,63141749698.97802,-9.4747015462871,-4.386068911376752,0.20530485939928875,-10531.211311773302,8571.736862141724,200.06836443901676,3824.7700025997838,-8646.186016316518,-1.3478227340563258
1225,105859324.44769034,-1323736936.151797,210071591.44164473,17453809.52130314,452949000171.125,594821013714.8112,-12618745759.756985,-1298538857354.6794,-655604563226.2369,63141623069.05218,-9.474664353871232,-4.386020165050258,0.2053038288917956,-10543.653804285332,8555.476943816118,200.41435914881544,3829.6012568711762,-8643.745248806348,-1.5828880253749702
1226,105945740.22274968,-1324555695.011513,209692572.21784014,17471550.9663359,452037325592.95935,595559638676.0271,-12601411868.689102,-1298207710705.6404,-656351413618.3838,63141476126.65421,-9.474627241420318,-4.385971364862747,0.2053027999504694,-10556.069652597866,8539.199061005274,200.75983215968498,3834.430870191356,-8641.30190631701,-1.817933004786985
1227,106032155.99780902,-1325374450.6676216,209313557.21348846,17489292.322520353,451124579253.74115,596296856188.6316,-12584048146.105427,-1297876146772.833,-657098052755.8141,63141308873.54198,-9.474590209010714,-4.385922510958695,0.20530177257761764,-10568.458831274094,8522.903261826417,201.10478270250977,3839.2588413644494,-8638.855990025088,-2.0529576040961253
1228,106118571.77286835,-1326193203.1270394,208934546.4332248,17507033.58999207,450210763458.1953,597032664706.6616,-12566654637.16603,-1297544165698.207,-657844480416.1627,63141121311.479225,-9.474553256718464,-4.385873603482659,0.20530074677554125,-10580.821314980365,8506.58959442385,201.4492100103703,3844.0851691954895,-8636.407501107484,-2.2879617551367524
1229,106204987.54792769,-1327011952.3966904,208555539.88167152,17524774.76888682,449295880513.17365,597767062688.355,-12549231387.096035,-1297211767623.8142,-658590696377.1681,63140913442.235596,-9.474516384619305,-4.385824642579278,0.20529972254653453,-10593.15707848618,8490.258106968935,201.79311331854353,3848.90985249042,-8633.956440741411,-2.5229453897740104
1230,106291403.32298703,-1327830698.4835038,208176537.5634385,17542515.859340563,448379932727.6558,598500048596.1493,-12531778441.185621,-1296878952691.8103,-659336700416.6702,63140685267.58662,-9.474479592788661,-4.385775628393272,0.20529869989288524,-10605.466096664193,8473.90884766013,202.13649186450223,3853.7328900560888,-8631.502810104397,-2.757908439903563
1231,106377819.09804638,-1328649441.394416,207797539.483123,17560256.86148946,447462922412.7486,599231620896.6832,-12514295844.790028,-1296545721044.453,-660082492312.6119,63140436789.31371,-9.47444288130165,-4.3857265610694425,0.20529767881687447,-10617.74834449021,8457.541864722953,202.47934488791557,3858.554280700254,-8629.046610374286,-2.992850837451787
1232,106464234.8731057,-1329468181.1363692,207418545.64530966,17577997.775469862,446544851881.6864,599961778060.7954,-12496783643.329548,-1296212072824.1033,-660828071843.0383,63140168009.204185,-9.474406250233077,-4.385677440752672,0.2052966593207768,-10630.003797043195,8441.157206410004,202.8216716306488,3863.3740232315786,-8626.58784272923,-3.2277725143756566
1233,106550650.64816505,-1330286917.716313,207039556.0545704,17595738.60141832,445625723449.8303,600690518563.5254,-12479241882.289524,-1295878008173.225,-661573438786.0977,63139878929.05124,-9.474369699657439,-4.385628267587924,0.2052956414068601,-10642.232429505266,8424.754921000951,203.16347133676348,3868.1921164596365,-8624.126508347703,-3.462673402662933
1234,106637066.42322439,-1331105651.141202,206660570.71546465,17613479.33947158,444705539434.6695,601417840884.113,-12461670607.22036,-1295543527234.3853,-662318592920.0398,63139569550.65397,-9.474333229648922,-4.385579041720244,0.20529462507738577,-10654.434217161692,8408.33505680254,203.50474325251722,3873.0085591949073,-8621.662608408486,-3.6975534343319048
