,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
1100,95057352.56527296,-1192675577.8327389,191323401.37576857,71921509.61657213,557729402562.4336,492034851845.36664,-14485614620.681198,-1336609211873.7256,-560680090433.2263,63084873280.77222,-9.178115482634169,-5.087647000470086,0.8017565404367392,-8790.450442916084,10433.111151670777,153.99476152809495,3213.2241875930927,-8928.808530765607,28.796074766625043
1101,95143768.3403323,-1193468709.7902884,190883750.18762034,71990793.97734967,556969098591.3776,492935846586.6463,-14472289580.409504,-1336331321478.944,-561451589096.3604,63087351469.23666,-9.178069077991365,-5.087606014239213,0.8017553354471699,-8805.962494603576,10419.438967774531,154.39887493300577,3218.2493126442178,-8926.696319553179,28.558930027986243
1102,95230184.11539164,-1194261837.740666,190444102.54436427,72060078.2340499,556207455107.683,493835658823.5308,-14458929635.947538,-1336052996898.186,-562222905113.7566,63089809165.15145,-9.178022741582296,-5.087564957279125,0.801754131691503,-8821.451809866923,10405.743201434114,154.8025773729457,3223.272952233793,-8924.581390404634,28.32179683633067
1103,95316599.89045097,-1195054961.6897738,190004458.4521069,72129362.38677959,555444474078.2535,494734286520.02747,-14445534822.864481,-1335774238259.8857,-562994038250.6028,63092246369.51818,-9.1779764735189,-5.087523829716386,0.8017529291727693,-8836.918351421913,10392.023894803906,155.20586783797003,3228.2951050557804,-8922.463744449911,28.084675263471212
1104,95403015.66551031,-1195848081.6435256,189564817.91694376,72198646.43564583,554680157473.3748,495631727643.694,-14432105176.819984,-1335495045692.5928,-563764988272.1847,63094663083.3447,-9.17793027391283,-5.087482631677761,0.801751727893994,-8852.36208207735,10378.281090102766,155.60874531994824,3233.3157698050845,-8920.343382819377,27.84756538119047
1105,95489431.44056965,-1196641197.607844,189125180.9449601,72267930.38075596,553914507266.7142,496527980165.6373,-14418640733.564175,-1335215419324.971,-564535754943.8854,63097059307.64516,-9.177884142875461,-5.087441363290205,0.8017505278581969,-8867.782964735045,10364.514829614049,156.0112088125639,3238.3349451775507,-8918.220306643812,27.61046726124102
1106,95575847.215629,-1197434309.5886626,188685547.54223025,72337214.22221759,553147525435.3221,497423042060.5144,-14405141528.937654,-1334935359285.7988,-565306338031.185,63099435043.43996,-9.17783808051789,-5.087400024680868,0.8017493290683924,-8883.180962389813,10350.725155685594,156.41325731131462,3243.352629869968,-8916.094517054424,27.373380975345256
1107,95662262.99068832,-1198227417.5919247,188245917.71481815,72406497.96013857,552379213959.6302,498316911306.5319,-14391607598.8715,-1334654865703.97,-566076737299.662,63101790291.755775,-9.177792086950936,-5.087358615977092,0.8017481315275893,-8898.55603812948,10336.912110729723,156.81488981351217,3248.3688225800656,-8913.966015182836,27.136306595195435
1108,95748678.76574767,-1199020521.623584,187806291.46877673,72475781.5946271,551609574823.4524,499209585885.4467,-14378038979.387257,-1334373938708.4924,-566846952514.9916,63104125053.62559,-9.177746162285134,-5.087317137306415,0.8017469352387913,-8913.908155134886,10323.075737223244,157.21610531828256,3253.3835220065184,-8911.834802161093,26.89924419245355
1109,95835094.54080701,-1199813621.689604,187366668.8101485,72545065.12579156,550838610013.985,500101063782.56506,-14364435706.59695,-1334092578428.489,-567616983442.947,63106439330.088646,-9.177700306630745,-5.087275588796567,0.8017457402049961,-8929.237276679876,10309.216077707455,157.6169028265658,3258.39672684894,-8909.700879121667,26.662193838751566
1110,95921510.31586635,-1200606717.795959,186927049.7449653,72614348.55374067,550066321521.806,500991342986.7432,-14350797816.703074,-1333810784993.1975,-568386829849.3988,63108733122.19045,-9.177654520097747,-5.087233970575473,0.8017445464291966,-8944.543366131304,10295.333174788137,158.017281341116,3263.408435807888,-8907.564247197442,26.425155605691238
1111,96007926.0909257,-1201399809.948633,186487434.27924827,72683631.87858339,549292711340.87585,501880421490.3872,-14337125345.998602,-1333528558531.97,-569156491500.3148,63111006430.98282,-9.17760880279584,-5.087192282771249,0.8017433539143798,-8959.82638694903,10281.427071135558,158.41723986650146,3268.418647584862,-8905.424907521729,26.188129564844193
1112,96094341.86598502,-1202192898.1536195,186047822.41900796,72752915.10042895,548517781468.53705,502768297289.45264,-14323418330.866978,-1333245899174.2737,-569925968161.7606,63113259257.52382,-9.177563154834447,-5.087150525512208,0.8017421626635273,-8975.086302685922,10267.49780948448,158.81677740910453,3273.4273608823028,-8903.282861228256,25.95111578775192
1113,96180757.64104436,-1202985982.416924,185608214.170244,72822198.21938688,547741533905.5138,503654968383.44556,-14309676807.782118,-1332962807049.69,-570695259599.8995,63115491602.8778,-9.177517576322705,-5.087108698926855,0.8017409726796153,-8990.323076987872,10253.545432634131,159.21589297712183,3278.4345744035954,-8901.138109451174,25.714114345925644
1114,96267173.4161037,-1203779062.7445283,185168609.5389286,72891481.2355663,546963970645.3099,504540432781.12335,-14295900813.094748,-1332679282287.813,-571464365581.0337,63117703468.112045,-9.177472067369155,-5.087066803142882,0.8017397839656034,-9005.536673701281,10239.569983113324,159.61458558436337,3283.440286852794,-8898.990653324094,25.4771253108405
1115,96353589.19116305,-1204572139.1423419,184729008.53097898,72960764.14907496,546185093656.96204,505424688509.468,-14282090382.683617,-1332395325018.0737,-572233285871.6552,63119894854.290665,-9.177426628081532,-5.08702483828584,0.8017385965244238,-9020.727056940901,10225.571502737266,160.0128542536135,3288.444496933326,-8896.840493978782,25.240148753964352
1116,96440004.96622238,-1205365211.6163948,184289411.1523624,73030046.96002303,545404904949.7243,506307733578.8703,-14268245553.258848,-1332110935370.3635,-573002020238.1868,63122065762.494896,-9.177381258568799,-5.086982804485339,0.8017374103590534,-9035.894190411684,10211.550034672808,160.4106979928628,3293.447203349455,-8894.687632551098,25.00318474680334
1117,96526420.74128172,-1206158280.172737,183849817.4090403,73099329.66852123,544623406539.4631,507189566001.5755,-14254366361.686312,-1331826113474.7195,-573770568447.1359,63124216193.813255,-9.17733595893975,-5.086940701871503,0.8017362254724675,-9051.038037874312,10197.50562225925,160.8081158106327,3298.4484048064287,-8892.532070177625,24.76623336083721
1118,96612836.51634106,-1206951344.8174264,183410227.30696255,73168612.27468048,543840600444.84485,508070183793.74976,-14240452844.910862,-1331540859461.287,-574538930265.1096,63126346149.34033,-9.177290729302884,-5.086898530574602,0.8017350418676352,-9066.15856318949,10183.438308882583,161.20510671748966,3303.448100010418,-8890.37380799532,24.529294667515362
1119,96699252.2914004,-1207744405.55653,182970640.85206714,73237894.77861194,543056488687.3359,508949584975.48047,-14226505039.956335,-1331255173460.3215,-575307105458.8151,63128455630.17684,-9.177245569766395,-5.086856290725043,0.8017338595475194,-9081.255730317951,10169.348137975485,161.6016697260454,3308.446287668522,-8888.212847141502,24.29236873825667
1120,96785668.06645975,-1208537462.3961225,182531058.05028036,73307177.18042701,542271073291.20215,509827767570.77637,-14212522983.925549,-1330969055602.1868,-576075093795.0596,63130544637.42956,-9.17720048043818,-5.086813982453373,0.8017326785150771,-9096.329503320452,10155.235153017315,161.99780385095693,3313.4429664887666,-8886.049188753857,24.055455644449538
1121,96872083.84151907,-1209330515.3422873,182091478.90751675,73376459.4802373,541484356283.5096,510704729607.56726,-14198506714.000305,-1330682506017.3555,-576842895040.7501,63132613172.21137,-9.177155461425835,-5.086771605890281,0.8017314987732588,-9111.379846357775,10141.099397534124,162.3935081089263,3318.438135180104,-8883.882833970445,23.818555457451936
1122,96958499.61657842,-1210123564.4011166,181651903.4296789,73445741.67815472,540696339694.1235,511580469117.7046,-14184456267.441381,-1330395524836.4097,-577610508962.8944,63134661235.641266,-9.177110512836652,-5.086729161166595,0.8017303203250091,-9126.406723690734,10126.940915098643,162.78878151870111,3323.4317924524144,-8881.71378392969,23.58166824859123
1123,97044915.39163776,-1210916609.5787108,181212331.62265778,73515023.77429135,539907025555.7094,512454984136.9605,-14170371681.58854,-1330108112190.0405,-578377935328.5996,63136688828.844315,-9.177065634777625,-5.086686648413282,0.8017291431732666,-9141.410099680164,10112.759749330293,163.18362310107386,3328.4239370165046,-8879.54203977038,23.344794089164434
1124,97131331.1666971,-1211709650.881178,180772763.49233255,73584305.76875955,539116415903.7325,513328272705.0287,-14156252993.860529,-1329820268209.0479,-579145173905.0731,63138695952.95169,-9.17702082735545,-5.086644067761454,0.8017279673209633,-9156.389938786928,10098.555943895179,163.5780318788824,3333.4145675841078,-8877.367602631675,23.107933050438046
1125,97217746.94175643,-1212502688.3146355,180333199.04457068,73653587.66167188,538324512776.4578,514200332865.5237,-14142100241.755077,-1329531993024.341,-579912224459.6221,63140682609.100655,-9.17697609067652,-5.086601419342355,0.8017267927710253,-9171.34620557191,10084.329542506095,163.97200687700968,3338.403682867883,-8875.190473653103,22.87108520364813
1126,97304162.71681577,-1213295721.8852088,179893638.28522766,73722869.45314117,537531318214.94995,515071162665.98193,-14127913462.848886,-1329243286766.9375,-580679086759.6544,63142648798.43457,-9.176931424846927,-5.086558703287379,0.8017256195263729,-9186.27886469603,10070.080588922516,164.36554712238413,3343.3912815814197,-8873.010653974556,22.63425062000014
1127,97390578.49187511,-1214088751.599032,179454081.22014737,73792151.14328049,536736834263.0735,515940760157.8605,-14113692694.797653,-1328954149567.9648,-581445760572.6774,63144594522.10289,-9.176886829972464,-5.086515919728051,0.8017244475899196,-9201.187880920224,10055.809126950606,164.75865164397916,3348.3773624392306,-8870.828144736297,22.3974293706692
1128,97476994.26693445,-1214881777.4622471,179014527.8551619,73861432.73220313,535941062967.49286,516809123396.5379,-14099437975.336046,-1328664581558.659,-582212245666.2986,63146519781.26117,-9.176842306158623,-5.086473068796043,0.8017232769645732,-9216.073219105463,10041.515200443217,165.15131947281347,3353.3619241567567,-8868.642947078957,22.160621526799893
1129,97563410.0419938,-1215674799.481005,178574978.1960915,73930714.2200226,535144006377.6721,517676250441.3138,-14085149342.277721,-1328374582870.365,-582978541808.2255,63148424577.07104,-9.176797853510598,-5.086430150623165,0.8017221076532354,-9230.934844212734,10027.198853299882,165.54354964195102,3358.3449654503665,-8866.45506214353,21.923827159506338
1130,97649825.81705312,-1216467817.6614645,178135432.24874482,73999995.60685268,534345666545.8754,518542139355.40894,-14070826833.51532,-1328084153634.537,-583744648766.2655,63150308910.70024,-9.176753472133278,-5.086387165341365,0.8017209396588014,-9245.772721303054,10012.860129466828,165.9353411865008,3363.326485037353,-8864.26449107138,21.687046339872214
1131,97736241.59211247,-1217260832.0097933,177695890.0189184,74069276.89280738,533546045527.16614,519406788205.9658,-14056470487.02045,-1327793293982.7383,-584510566308.3267,63152172783.32261,-9.176709162131255,-5.086344113082734,0.8017197729841608,-9260.586815537476,9998.499072936957,166.3266931436174,3368.30648163594,-8862.071235004243,21.450279138950606
1132,97822657.36717181,-1218053842.5321674,177256351.51239732,74138558.07800093,532745145379.40796,520270195064.04767,-14042080340.843718,-1327502004046.6409,-585276294202.4165,63154016196.11808,-9.176664923608818,-5.086300993979502,0.8017186076321963,-9275.377092177063,9984.115727749864,166.71760455250026,3373.2849539652757,-8859.875295084217,21.21352562776424
1133,97909073.14223115,-1218846849.2347708,176816816.73495477,74207839.16254783,531942968163.2642,521132358004.6391,-14027656433.114702,-1327210283958.0261,-586041832216.6427,63155839150.27266,-9.176620756669962,-5.086257808164039,0.8017174436057851,-9290.143516582913,9969.71013799183,167.1080744543942,3378.2619007454346,-8857.676672453768,20.976785877305332
1134,97995488.91729048,-1219639852.1237965,176377285.69235227,74277120.14656274,531139515942.1981,521993275106.64575,-14013198802.041971,-1326918133848.7842,-586807180119.2129,63157641646.97848,-9.176576661418371,-5.086214555768857,0.801716280907798,-9304.88605421615,9955.282347795823,167.49810189258918,3383.2373206974185,-8855.475368255735,20.740059958535653
1135,98081904.69234982,-1220432851.2054458,175937758.39033926,74346401.03016068,530334790782.4723,522852944452.89496,-13998707485.913063,-1326625553850.9143,-587572337678.435,63159423687.43375,-9.17653263795744,-5.086171236926606,0.8017151195410999,-9319.60467063792,9940.83240134149,167.88768591242052,3388.2112125431586,-8853.271383633315,20.503347942386384
1136,98168320.46740916,-1221225846.4859276,175498234.83465374,74415681.8134568,529528794753.1496,523711364130.1348,-13984182523.094511,-1326332544096.5244,-588337304662.7169,63161185272.842766,-9.176488686390254,-5.086127851770077,0.8017139595085491,-9334.2993315094,9926.360342855172,168.27682556126865,3393.1835750055097,-8851.06471973008,20.266649899758345
1137,98254736.2424685,-1222018837.9714606,175058715.0310218,74484962.49656653,528721529926.09247,524568532229.03485,-13969623952.03182,-1326039104717.8323,-589102080840.5664,63162926404.41594,-9.176444806819603,-5.086084400432203,0.8017128008129981,-9348.97000259179,9911.866216609891,168.6655198885592,3398.1544068082553,-8848.85537768997,20.02996590152184
1138,98341152.01752785,-1222811825.6682703,174619198.98515776,74554243.07960555,527912998375.9632,525424446844.1857,-13955031811.249485,-1325745235847.164,-589866665980.5914,63164647083.36977,-9.176400999347976,-5.086040883046052,0.8017116434572933,-9363.616649746316,9897.350066925359,169.05376794576307,3403.1237066761046,-8846.64335865729,19.79329601851671
1139,98427567.79258718,-1223604809.5825922,174179686.70276427,74623523.56268974,527103202180.224,526279106074.0993,-13940406139.350977,-1325450937616.955,-590631059851.4996,63166347310.92683,-9.17635726407756,-5.0859972997448395,0.8017104874442748,-9378.239238934228,9882.811938167972,169.4415687863963,3408.0914733346935,-8844.42866377671,19.55664032155234
1140,98513983.56764652,-1224397789.720669,173740178.18953195,74692803.94593525,526292143419.1365,527132508021.209,-13925746975.01875,-1325156210159.7495,-591395262222.0994,63168027088.31582,-9.176313601110243,-5.085953650661915,0.8017093327767765,-9392.83773621681,9868.251874750807,169.82892146602032,3413.057705510588,-8842.211294193276,19.319998881407532
1141,98600399.34270586,-1225190766.0887525,173300673.45113987,74762084.22945844,525479824175.7624,527984650791.86896,-13911054357.01424,-1324861053608.201,-592159272861.2985,63169686416.771515,-9.176270010547613,-5.085909935930772,0.8017081794576262,-9407.412107755363,9853.669921133638,170.21582504224165,3418.022401931278,-8839.991251052392,19.083371768830723
1142,98686815.1177652,-1225983738.6931026,172861172.49325526,74831364.41337593,524666246535.96326,528835532496.3549,-13896328324.177866,-1324565468095.0718,-592923091538.1051,63171325297.5348,-9.176226492490956,-5.085866155685041,0.8017070274896458,-9421.962319811219,9839.066121822914,170.602278574712,3422.98556132518,-8837.768535499834,18.846759054539838
1143,98773230.89282453,-1226776707.5399873,172421675.3215337,74900644.49780455,523851412588.4003,529685151248.86346,-13881568915.429031,-1324269453753.2332,-593686718021.6271,63172943731.85262,-9.176183047041258,-5.085822310058497,0.8017058768756508,-9436.48833874573,9824.440521371782,170.98828112512828,3427.947182421638,-8835.543148681747,18.61016080922238
1144,98859646.66788387,-1227569672.635684,171982181.9416187,74969924.48286143,523035324424.5345,530533505167.513,-13866776169.766113,-1323973010715.6658,-594450152081.0728,63174541720.978065,-9.176139674299204,-5.085778399185052,0.8017047276184506,-9450.990131020286,9809.793164380057,171.37383175723284,3432.9072639509245,-8833.31509174464,18.373577103535222
1145,98946062.44294322,-1228362633.9864774,171542692.35914224,75039204.36866386,522217984138.62665,531380592374.3426,-13851950126.266476,-1323676139115.459,-595213393485.7502,63176119266.17028,-9.176096374365184,-5.085734423198757,0.8017035797208485,-9465.467663196292,9795.124095494259,171.758929536813,3437.865804644237,-8831.084365835395,18.137008008104914
1146,99032478.21800256,-1229155591.5986612,171103206.57972446,75108484.1553294,521399393827.7374,532226410995.31274,-13837090824.086468,-1323378839085.8113,-595976442005.0677,63177676368.69452,-9.176053147339278,-5.085690382233808,0.8017024331856416,-9479.920901935182,9780.433359407582,172.14357353170143,3442.822803233701,-8828.850972101256,17.900453593527466
1147,99118893.99306189,-1229948545.4785373,170663724.6089738,75177763.84297584,520579555591.7274,533070959160.30505,-13822198302.461418,-1323081110760.0303,-596739297408.5333,63179213029.822136,-9.176009993321273,-5.085646276424536,0.801701288015621,-9494.349813998417,9765.721000859912,172.52776281177586,3447.7782584523666,-8826.614911689838,17.663913930368476
1148,99205309.76812123,-1230741495.6324165,170224246.45248672,75247043.43172123,519758471533.2565,533914235003.12274,-13807272600.705631,-1322782954271.5322,-597501959465.7555,63180729250.83057,-9.175966912410653,-5.085602105905417,0.8017001442135716,-9508.754366247485,9750.987064637819,172.91149644895953,3452.7321690342146,-8824.37618574912,17.427389089162922
1149,99291725.54318057,-1231534442.0666173,169784772.1158481,75316322.92168383,518936143757.78485,534756236661.4898,-13792313758.2124,-1322484369753.8428,-598264427946.4424,63182225033.00335,-9.175923904706604,-5.085557870811062,0.8016990017822719,-9523.1345256439,9736.231595574554,173.29477351722062,3457.6845337141503,-8822.134795427455,17.19087914041544
1150,99378141.31823991,-1232327384.7874668,169345301.60463098,75385602.31298216,518112574373.5722,535596962277.05164,-13777321814.453999,-1322185357340.5967,-599026702620.4025,63183700377.63013,-9.175880970308006,-5.085513571276227,0.8016978607244948,-9537.490259249198,9721.454638550065,173.67759309257266,3462.6353512280057,-8819.890741873556,16.95438415460014
1151,99464557.09329925,-1233120323.8013005,168905834.92439663,75454881.60573494,517287765491.6783,536436409995.3748,-13762296808.981682,-1321885917165.537,-599788783257.5441,63185155286.00661,-9.175838109313446,-5.085469207435806,0.8016967210430065,-9551.821534224944,9706.656238490978,174.05995425307435,3467.58462031254,-8817.64402623651,16.71790420216067
1152,99550972.86835858,-1233913259.1144629,168466372.08069465,75524160.80006115,516461719225.96246,537274577965.9471,-13747238781.425688,-1321586049362.5173,-600550669627.8755,63186589759.43463,-9.175795321821203,-5.085424779424833,0.8016955827405673,-9566.128317832728,9691.836440370605,174.44185607882957,3472.5323397054394,-8815.394649665768,16.481439353510225
1153,99637388.64341792,-1234706190.733306,168026913.07906258,75593439.89608005,515634437693.0837,538111464342.1778,-13732147771.495234,-1321285754065.4983,-601312361501.5054,63188003799.22211,-9.175752607929264,-5.085380287378483,0.8016944458199314,-9580.410577434172,9676.995289208948,174.82329765198762,3477.4785081453188,-8813.142613311149,16.24498967903142
1154,99723804.41847727,-1235499118.6641908,167587457.92502648,75662718.89391105,514805923012.50104,538947067281.397,-13717023818.97852,-1320985031408.5508,-602073858648.6421,63189397406.683044,-9.175709967735306,-5.085335731432069,0.8016933102838469,-9594.668280490914,9662.132830072691,175.20427805674277,3482.4231243717168,-8810.887918322842,16.008555249076494
1155,99810220.19353661,-1236292042.9134865,167148006.6241005,75731997.79367386,513976177306.4733,539781384944.8562,-13701866963.742727,-1320683881525.855,-602835160839.5942,63190770583.13754,-9.175667401336714,-5.085291111721049,0.8016921761350556,-9608.901394564626,9647.249108075204,175.58479637933465,3487.3661871251006,-8808.630565851397,15.772136133967194
1156,99896635.96859594,-1237084963.4875705,166708559.1817871,75801276.5954884,513145202700.05927,540614415497.728,-13686677245.734026,-1320382304551.699,-603596267844.7701,63192123329.91182,-9.175624908830569,-5.085246428381017,0.8016910433762933,-9623.109887316998,9632.344168376552,175.96485170804795,3492.3076951468634,-8806.370557047743,15.53573240399481
1157,99983051.74365528,-1237877880.3928292,166269115.6035768,75870555.29947487,512313001321.1168,541446157109.10675,-13671454704.977554,-1320080300620.4807,-604357179434.6787,63193455648.33816,-9.175582490313651,-5.085201681547708,0.8016899120102894,-9637.293726509757,9617.418056183473,176.3444431332129,3497.2476471793275,-8804.107893063167,15.299344129420048
1158,100069467.51871462,-1238670793.6356568,165829675.8949485,75939833.90575361,511479575300.3044,542276607952.00726,-13656199381.577446,-1319777869866.7068,-605117895379.9286,63194767539.754944,-9.175540145882442,-5.085156871356998,0.8016887820397676,-9651.452880004646,9602.470816749395,176.72356974720464,3502.1860419657396,-8801.842575049324,15.06297138047325
1159,100155883.29377396,-1239463703.2224565,165390240.06136933,76009112.41444533,510644926771.0798,543105766203.3661,-13640911315.716808,-1319475012424.9932,-605878415451.2283,63196059005.50667,-9.17549787563312,-5.085111997944902,0.8016876534674449,-9665.58731576344,9587.50249537444,177.10223064444364,3507.122878250275,-8799.574604158242,14.826614227354247
1160,100242299.0688333,-1240256609.1596391,164950808.10829455,76078390.82567085,509809057869.7008,543933630044.0408,-13625590547.657734,-1319171728430.0647,-606638739419.3865,63197330046.94392,-9.175455679661566,-5.085067061447577,0.8016865262960328,-9679.697001847937,9572.513137405404,177.48042492139558,3512.0581547780343,-8797.303981542314,14.590272740232397
1161,100328714.84389263,-1241049511.4536242,164511380.04116777,76147669.13955131,508971970735.2251,544760197658.80994,-13610237117.741297,-1318868018016.755,-607398867055.3119,63198580665.42335,-9.175413558063358,-5.08502206200132,0.801685400528236,-9693.781906419961,9557.50278823578,177.85815167657128,3516.9918702950454,-8795.0307083543,14.35394698924661
1162,100415130.61895198,-1241842410.1108403,164071955.86542064,76216947.35620806,508133667509.5097,545585467236.3741,-13594851066.38755,-1318563881320.0066,-608158798130.0135,63199810862.30775,-9.175371510933775,-5.084976999742566,0.8016842761667536,-9707.841997741367,9542.471493305738,178.235410010527,3521.924023548265,-8792.754785747327,14.11763704450521
1163,100501546.39401132,-1242635305.1377237,163632535.58647317,76286225.4757627,507294150337.2119,546409436969.35425,-13579432434.095533,-1318259318474.8718,-608918532414.6002,63201020638.965965,-9.175329538367798,-5.084931874807893,0.8016831532142783,-9721.877244174028,9527.419298102139,178.61219902586402,3526.8546132855745,-8790.47621487489,13.881342976086161
1164,100587962.16907066,-1243428196.5407193,163193119.2097336,76355503.49833702,506453421365.78845,547232105054.29297,-13563981261.443262,-1317954329616.5115,-609678069680.2805,63202209996.77296,-9.175287640460104,-5.084886687334017,0.8016820316734967,-9735.88761417985,9512.346248158528,178.98851782722892,3531.783638255783,-8788.194996890856,13.645064854036915
1165,100674377.94412999,-1244221084.32628,162753706.74059844,76424781.4240531,505611482745.49634,548053469691.6538,-13548497589.087744,-1317648914880.1953,-610437409698.3635,63203378937.10979,-9.175245817305068,-5.084841437457795,0.8016809115470892,-9749.873076320757,9497.25238905514,179.36436552131332,3536.7110972086252,-8785.911132949452,13.408802748374477
1166,100760793.71918933,-1245013968.500868,162314298.18445224,76494059.25303325,504768336629.3917,548873529085.82196,-13532981457.764956,-1317343074401.302,-611196552240.2582,63204527461.3636,-9.175204068996772,-5.084796125316225,0.8016797928377302,-9763.833599258713,9482.137766418888,179.7397412168544,3541.6369888947656,-8783.624624205278,13.172556729085272
1167,100847209.49424867,-1245806849.0709531,161874893.54666793,76563336.98539999,503923985173.33093,549692281445.1036,-13517432908.289864,-1317036808315.3198,-611955497077.4735,63205655570.927635,-9.17516239562899,-5.084750751046444,0.8016786755480877,-9777.769151755692,9467.00242592338,180.11464402463434,3546.5613120657936,-8781.3354718133,12.93632686612535
1168,100933625.26930802,-1246599726.043014,161435492.8326066,76632614.62127611,503078430535.97015,550509724981.726,-13501851981.556414,-1316730116757.8457,-612714243981.6183,63206763267.201225,-9.175120797295197,-5.08470531478573,0.801677559680824,-9791.679702673704,9451.846413288902,180.48907305748048,3551.4840654742247,-8779.043676928852,12.700113229420262
1169,101020041.04436736,-1247392599.4235375,160996096.04761767,76701892.1607846,502231674878.76526,551325857911.8376,-13486238718.537535,-1316422999864.5854,-613472792724.4019,63207850551.589806,-9.175079274088572,-5.084659816671501,0.8016764452385947,-9805.565220974782,9436.669774282433,180.8630274302655,3556.405247873504,-8776.749240707633,12.46391588886507
1170,101106456.81942669,-1248185469.2190187,160556703.19703877,76771169.60404873,501383720365.9719,552140678455.5085,-13470593160.285141,-1316115457771.354,-614231143077.6329,63208917425.504906,-9.175037826101992,-5.0846142568413155,0.8016753322240497,-9819.425675720982,9421.472554717635,181.23650625990723,3561.324858017999,-8774.452164305714,12.22773491432441
1171,101192872.59448603,-1248978335.4359615,160117314.2861955,76840446.95119196,500534569164.6454,552954184836.7299,-13454915347.930117,-1315807490614.0757,-614989294813.221,63209963890.36414,-9.174996453428028,-5.084568635432872,0.8016742206398326,-9833.261036074397,9406.254800454852,181.60950866536882,3566.24289466301,-8772.152448879533,11.991570375632312
1172,101279288.36954537,-1249771198.080878,159677929.320402,76909724.20233802,499684223444.64105,553766375283.4138,-13439205322.68234,-1315499098528.7832,-615747247703.175,63210989947.59123,-9.174955156158958,-5.084522952584007,0.8016731104885809,-9847.07127129713,9391.01655740112,181.98203376765858,3571.15935656476,-8769.85009558589,11.755422342592455
1173,101365704.14460471,-1250564057.1602888,159238548.3049605,76979001.35761087,498832685378.61395,554577248027.3938,-13423463125.830667,-1315190281651.6187,-616505001519.6044,63211995598.61598,-9.174913934386757,-5.084477208432701,0.8016720017729259,-9860.856350751324,9375.75787151016,182.35408068982994,3576.0742424803993,-8767.54510558196,11.519290884978009
1174,101452119.91966404,-1251356912.6807225,158799171.24516153,77048278.4171347,497979957142.01904,555386801304.4246,-13407688798.742937,-1314881040118.8333,-617262556034.7179,63212980844.874306,-9.174872788203096,-5.0844314031170725,0.8016708944954927,-9874.61624389914,9360.47878878238,182.7256485569816,3580.987551168006,-8765.237480025282,11.283176072531692
1175,101538535.69472338,-1252149764.6487167,158359798.14628372,77117555.38103396,497126040913.1106,556195033354.1823,-13391882382.865965,-1314571374066.787,-618019911020.8252,63213945687.80819,-9.174831717699352,-5.084385536775382,0.8016697886589004,-9888.350920302768,9345.179355264865,183.0967364962577,3585.899281386586,-8762.92722007376,11.047077974965633
1176,101624951.46978272,-1252942613.0708172,157920429.01359403,77186832.24943328,496270938872.9433,557001942420.2639,-13376043919.725554,-1314261283631.9492,-618777066250.3356,63214890128.86574,-9.174790722966597,-5.084339609546027,0.8016686842657619,-9902.060349624422,9329.859617051397,183.46734363684726,3590.8094318960702,-8760.614326885672,10.810996661961608
1177,101711367.24484207,-1253735457.953578,157481063.85234758,77256109.02245761,495414653205.3713,557807526750.1879,-13360173450.926487,-1313950768950.898,-619534021495.7582,63215814169.50114,-9.174749804095605,-5.084293621567548,0.8016675813186839,-9915.744501626346,9314.51962028244,183.83746910998474,3595.7180014573173,-8758.298801619658,10.574932203170878
1178,101797783.01990141,-1254528299.3035617,157041702.6677878,77325385.70023207,494557186097.0486,558611784595.3939,-13344271018.152529,-1313639830160.32,-620290776529.7025,63216717811.174675,-9.174708961176847,-5.084247572978625,0.8016664798202671,-9929.403346170808,9299.159411145143,184.20711204894968,3600.624988832112,-8755.980645434729,10.33888466821422
1179,101884198.79496074,-1255321137.1273391,156602345.46514636,77394662.28288203,493698539737.4291,559414714211.2427,-13328336663.166431,-1313328467397.012,-621047331124.8779,63217601055.352715,-9.174668194300496,-5.0842014639180775,0.8016653797731059,-9943.036853220094,9283.779035873344,184.57627158906686,3605.5303927831674,-8753.65985949026,10.102854126681985
1180,101970614.57002008,-1256113971.43149,156162992.24964297,77463938.77053313,492838716318.7662,560216313857.0164,-13312370427.809914,-1313016680797.879,-621803685054.094,63218463903.50775,-9.174627503556426,-5.084155294524866,0.8016642811797886,-9956.644992836533,9268.378540747559,184.9449468677065,3610.4342120741226,-8751.336444946,9.86684064813391
1181,102057030.34507942,-1256906802.2226014,155723643.0264857,77533215.16331121,491977718036.1133,561016581795.9183,-13296372354.003695,-1312704470499.935,-622559838090.2601,63219306357.11833,-9.174586889034204,-5.08410906493809,0.8016631840428976,-9970.227735182467,9252.957972095002,185.31313702428375,3615.3364454695443,-8749.010402962058,9.630844302099398
1182,102143446.12013876,-1257699629.50727,155284297.80087093,77602491.46134238,491115547087.3236,561815516295.073,-13280342483.747461,-1312391836640.3037,-623315790006.3859,63220128417.669136,-9.174546350823105,-5.084062775296992,0.8016620883650087,-9983.785050520266,9237.517376289563,185.68084120025907,3620.2370917349244,-8746.681734698916,9.39486515807732
